-1	1	1.99
-1	0.99	2.96525
-1	0.97	3.8818
-1	0.95	3.805
-1	0.93	3.7298
-1	0.91	3.6562
-1	0.89	3.5842
-1	0.87	3.5138
-1	0.85	3.445
-1	0.83	3.3778
-1	0.81	3.3122
-1	0.79	3.2482
-1	0.77	3.1858
-1	0.75	3.125
-1	0.73	3.0658
-1	0.71	3.0082
-1	0.69	2.9522
-1	0.67	2.8978
-1	0.65	2.845
-1	0.63	2.7938
-1	0.61	2.7442
-1	0.59	2.6962
-1	0.57	2.6498
-1	0.55	2.605
-1	0.53	2.5618
-1	0.51	2.5202
-1	0.49	2.4802
-1	0.47	2.4418
-1	0.45	2.405
-1	0.43	2.3698
-1	0.41	2.3362
-1	0.39	2.3042
-1	0.37	2.2738
-1	0.35	2.245
-1	0.33	2.2178
-1	0.31	2.1922
-1	0.29	2.1682
-1	0.27	2.1458
-1	0.25	2.125
-1	0.23	2.1058
-1	0.21	2.0882
-1	0.19	2.0722
-1	0.17	2.0578
-1	0.15	2.045
-1	0.13	2.0338
-1	0.11	2.0242
-1	0.0900004	2.0162
-1	0.0700004	2.0098
-1	0.0500004	2.005
-1	0.0300004	2.0054
-1	0.0100004	3.56429e-315
-1	0	2.96439e-323

-0.99	1	1.9902
-0.99	0.99	2.94525
-0.99	0.97	3.842
-0.99	0.95	3.7652
-0.99	0.93	3.69
-0.99	0.91	3.6164
-0.99	0.89	3.5444
-0.99	0.87	3.474
-0.99	0.85	3.4052
-0.99	0.83	3.338
-0.99	0.81	3.2724
-0.99	0.79	3.2084
-0.99	0.77	3.146
-0.99	0.75	3.0852
-0.99	0.73	3.026
-0.99	0.71	2.9684
-0.99	0.69	2.9124
-0.99	0.67	2.858
-0.99	0.65	2.8052
-0.99	0.63	2.754
-0.99	0.61	2.7044
-0.99	0.59	2.6564
-0.99	0.57	2.61
-0.99	0.55	2.5652
-0.99	0.53	2.522
-0.99	0.51	2.4804
-0.99	0.49	2.4404
-0.99	0.47	2.402
-0.99	0.45	2.3652
-0.99	0.43	2.33
-0.99	0.41	2.2964
-0.99	0.39	2.2644
-0.99	0.37	2.234
