1	1
2	0.157802
3	0.0651373
4	0.0353915
5	0.0223168
6	0.0153075
7	0.0111655
8	0.00852417
9	0.0067189
10	0.00548674
11	0.00454183
12	0.00390985
13	0.00333014
14	0.00303252
15	0.00257665
16	0.00260998
17	0.00199759
18	0.00291383
19	0.00111948
20	0.00862606
