1	1
2	0.119062
3	0.0741398
4	0.0266829
5	0.0253577
6	0.0126009
7	0.0121281
8	0.00798425
9	0.00674783
10	0.00598698
11	0.00405719
12	0.00508306
13	0.00250689
14	0.00487937
15	0.00147595
16	0.00556596
17	0.000637878
18	0.00876792
19	1.60427e-005
20	0.0270709
