1	1
2	0.157929
3	0.0651787
4	0.0354133
5	0.0223391
6	0.0152972
7	0.01117
8	0.00848816
9	0.00670794
10	0.00542209
11	0.00452242
12	0.00380835
13	0.00332042
14	0.00286499
15	0.00262566
16	0.00225849
17	0.0022898
18	0.00178034
19	0.00258835
20	0.00101563
21	0.00782984
