1	1
2	0.157527
3	0.0641316
4	0.0345414
5	0.021374
6	0.0143804
7	0.0102383
8	0.00759822
9	0.00582227
10	0.00457413
11	0.0036612
12	0.00296707
13	0.00241863
14	0.00197091
15	0.00159558
16	0.00128103
17	0.00101375
18	0.000819584
19	0.000608867
20	0.000941467
