1	1
2	0.157676
3	0.0642609
4	0.0346571
5	0.0214781
6	0.014473
7	0.0103187
8	0.00766586
9	0.00587851
10	0.00462201
11	0.00370527
12	0.00301232
13	0.00247013
14	0.00203162
15	0.00166754
16	0.0013593
17	0.00109991
18	0.000879327
19	0.000720625
20	0.000543689
21	0.000865464
