0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.028954	0.0449939	0.0849274	0.129429	0.166897	0.197749	0.223545	0.245421	0.264166	0.280354	0.294419	0.3067	0.317464	0.326932	0.335281	0.342662	0.349199	0.355	0.360153	0.364737	0.36882	0.372458	0.375704	0.3786	0.381185	0.383494	0.385557	0.387399	0.389043	0.390511	0.391821	0.392988	0.394027	0.39495	0.395768	0.396492	0.397129	0.397687	0.398173	0.398593	0.398951	0.399253	0.3995	0.399697	0.399845	0.399947	0.400003	0.400015	0.399982	0.399905	0.399783	0.399614	0.399397	0.39913	0.39881	0.398434	0.397998	0.397498	0.396928	0.396283	0.395557	0.394743	0.393832	0.392817	0.391688	0.390436	0.389048	0.387513	0.385819	0.383952	0.381897	0.37964	0.377165	0.374455	0.371494	0.368266	0.364753	0.36094	0.35681	0.352351	0.347549	0.342394	0.336878	0.330997	0.324751	0.318145	0.311187	0.303893	0.296287	0.288396	0.280164	0.272779	0.266377	0.259845	0.253217	0.246531	0.239813	0.233084	0.226363	0.219676	0.213083	0.205795	0.197844	0.190095	0.182556	0.175244	0.168179	0.161383	0.15487	0.148652	0.142738	0.137131	0.131833	0.126842	0.122153	0.11776	0.113655	0.109827	0.106267	0.102961	0.0998982	0.097065	0.0944486	0.0920361	0.0898148	0.087772	0.0858956	0.0841739	0.0825957	0.0811504	0.0798279	0.0786185	0.0775134	0.0765042	0.075583	0.0747426	0.0739763	0.0732777	0.0726411	0.0720611	0.0715329	0.0710519	0.070614	0.0702153	0.0698524	0.0695221	0.0692215	0.0689478	0.0686986	0.0684718	0.0682653	0.0680772	0.0679059	0.0677498	0.0676076	0.0674779	0.0673596	0.0672516	0.067153	0.067063	0.0669807	0.0669054	0.0668364	0.0667732	0.0667153	0.0666621	0.0666132	0.0665681	0.0665266	0.0664883	0.0664529	0.0664202	0.0663897	0.0663615	0.0663351	0.0663106	0.0662876	0.066266	0.0662458	0.0662267	0.0662087	0.0661917	0.0661755	0.0661601	0.0661453	0.0661313	0.0661178	0.0661048	0.0660923	0.0660802	0.0660684	0.066057	0.066046	0.0660352	0.0660246	0.0660143	0.0660041	0.0659942	0.0659844	0.0659747	0.0659652	0.0659558	0.0659465	0.0659373	0.0659282	0.0659192	0.0659103	0.0659014	0.0658925	0.0658838	0.065875	0.0658663	0.0658577	0.0658491	0.0658405	0.065832	0.0658235	0.065815	0.0658066	0.0657981	0.0657897	0.0657814	0.065773	0.0657647	0.0657564	0.0657481	0.0657398	0.0657316	0.0657233	0.0657151	0.0657069	0.0656987	0.0656906	0.0656824	0.0656743	0.0656662	0.0656581	0.06565	0.0656419	0.0656338	0.0656258	0.0656178	0.0656097	0.0656017	0.0655937	0.0655857	0.0655777	0.0655697	0.0655618	0.0655538	0.0655458	0.0655379	0.0655299	0.0655219	0.065514	0.065506	0.065498	0.06549	0.065482	0.065474	0.065466	0.065458	0.0654499	0.0654418	0.0654337	0.0654256	0.0654174	0.0654092	0.0654009	0.0653926	0.0653843	0.0653759	0.0653674	0.0653589	0.0653503	0.0653417	0.0653329	0.0653241	0.0653151	0.0653061	0.065297	0.0652877	0.0652783	0.0652687	0.0652591	0.0652492	0.0652392	0.065229	0.0652186	0.065208	0.0651972	0.0651861	0.0651748	0.0651632	0.0651513	0.0651391	0.0651266	0.0651137	0.0651005	0.0650868	0.0650727	0.0650582	0.0650432	0.0650276	0.0650115	0.0649948	0.0649775	0.0649595	0.0649408	0.0649213	0.064901	0.0648798	0.0648576	0.0648345	0.0648102	0.0647849	0.0647582	0.0647303	0.0647009	0.0646701	0.0646376	0.0646033	0.0645671	0.064529	0.0644886	0.0644459	0.0644007	0.0643527	0.0643018	0.0642478	0.0641903	0.0641291	0.0640639	0.0639944	0.0639203	0.063841	0.0637563	0.0636657	0.0635685	0.0634644	0.0633527	0.0632326	0.0631036	0.0629648	0.0628153	0.0626542	0.0624804	0.0622928	0.0620901	0.061871	0.0616339	0.0613771	0.0610988	0.0607969	0.0604693	0.0601134	0.0597266	0.0593058	0.0588477	0.0583486	0.0578045	0.0572109	0.0565627	0.0558545	0.0550801	0.0542326	0.0533044	0.052287	0.0511709	0.0499453	0.0485984	0.0471167	0.0454851	0.0436864	0.0417012	0.0395077	0.0370807	0.0343915	0.0314071	0.0280895	0.0243946	0.0202707	0.0156574	0.0104828	0.0046612	-0.00191097	-0.00936036	-0.017844	-0.0275601	-0.0387637	-0.0517914	-0.0671004	-0.085334	-0.107434	-0.134843	-0.169838	-0.215946	-0.277227	-0.34973	-0.39593	-0.338787	0	
0.0855859	0.104641	0.153777	0.212693	0.266445	0.312554	0.351843	0.385502	0.414538	0.439746	0.461744	0.481022	0.497977	0.512932	0.526155	0.53787	0.548269	0.557512	0.565739	0.573068	0.579605	0.585438	0.590647	0.595301	0.59946	0.603179	0.606502	0.609474	0.612129	0.614501	0.616619	0.618507	0.62019	0.621685	0.623012	0.624186	0.625221	0.626129	0.62692	0.627603	0.628188	0.628679	0.629084	0.629407	0.629651	0.62982	0.629915	0.629938	0.629889	0.629769	0.629575	0.629306	0.62896	0.628532	0.628019	0.627414	0.626713	0.625908	0.624991	0.623953	0.622784	0.621472	0.620005	0.61837	0.61655	0.61453	0.612291	0.609815	0.607081	0.604066	0.600748	0.5971	0.593099	0.588716	0.583924	0.578696	0.573004	0.566819	0.560117	0.552872	0.545064	0.536672	0.527684	0.51809	0.507888	0.497084	0.48569	0.473736	0.461218	0.448449	0.434604	0.422078	0.411818	0.401245	0.390428	0.379462	0.368422	0.357358	0.346307	0.3352	0.324585	0.31279	0.299516	0.286724	0.274341	0.262358	0.250801	0.239699	0.229077	0.218952	0.209336	0.200234	0.191647	0.183569	0.175991	0.168902	0.162286	0.156126	0.150403	0.145095	0.140183	0.135644	0.131456	0.127598	0.124048	0.120787	0.117793	0.115047	0.112532	0.11023	0.108125	0.1062	0.104442	0.102837	0.101373	0.100038	0.0988201	0.0977105	0.0966996	0.0957788	0.0949404	0.0941771	0.0934822	0.0928498	0.0922742	0.0917504	0.0912737	0.0908399	0.090445	0.0900857	0.0897586	0.0894608	0.0891897	0.0889427	0.0887178	0.0885127	0.0883258	0.0881554	0.0879999	0.087858	0.0877283	0.0876099	0.0875015	0.0874024	0.0873115	0.0872283	0.0871519	0.0870817	0.0870171	0.0869577	0.0869028	0.0868522	0.0868054	0.086762	0.0867217	0.0866843	0.0866494	0.0866169	0.0865864	0.0865578	0.086531	0.0865057	0.0864818	0.0864592	0.0864377	0.0864173	0.0863978	0.0863791	0.0863612	0.0863441	0.0863275	0.0863115	0.086296	0.086281	0.0862664	0.0862522	0.0862383	0.0862247	0.0862115	0.0861984	0.0861856	0.086173	0.0861606	0.0861483	0.0861362	0.0861243	0.0861124	0.0861007	0.0860891	0.0860776	0.0860662	0.0860549	0.0860436	0.0860324	0.0860213	0.0860102	0.0859992	0.0859883	0.0859774	0.0859665	0.0859557	0.0859449	0.0859342	0.0859235	0.0859129	0.0859023	0.0858917	0.0858812	0.0858707	0.0858602	0.0858497	0.0858393	0.0858289	0.0858186	0.0858083	0.085798	0.0857877	0.0857775	0.0857672	0.085757	0.0857469	0.0857367	0.0857266	0.0857165	0.0857064	0.0856964	0.0856863	0.0856763	0.0856663	0.0856563	0.0856463	0.0856363	0.0856263	0.0856164	0.0856064	0.0855965	0.0855865	0.0855766	0.0855666	0.0855566	0.0855467	0.0855367	0.0855266	0.0855166	0.0855065	0.0854965	0.0854863	0.0854762	0.085466	0.0854557	0.0854454	0.085435	0.0854246	0.0854141	0.0854035	0.0853928	0.085382	0.0853711	0.0853602	0.085349	0.0853378	0.0853264	0.0853148	0.0853031	0.0852912	0.0852792	0.0852669	0.0852543	0.0852416	0.0852286	0.0852153	0.0852017	0.0851878	0.0851736	0.085159	0.0851441	0.0851287	0.0851129	0.0850967	0.0850799	0.0850626	0.0850447	0.0850263	0.0850072	0.0849873	0.0849668	0.0849455	0.0849233	0.0849002	0.0848762	0.0848511	0.084825	0.0847976	0.084769	0.0847391	0.0847077	0.0846747	0.0846401	0.0846037	0.0845654	0.084525	0.0844824	0.0844375	0.08439	0.0843397	0.0842865	0.08423	0.0841701	0.0841066	0.0840389	0.083967	0.0838904	0.0838087	0.0837215	0.0836283	0.0835288	0.0834222	0.0833081	0.0831858	0.0830545	0.0829136	0.0827621	0.0825991	0.0824237	0.0822346	0.0820307	0.0818107	0.081573	0.0813161	0.0810381	0.0807372	0.0804112	0.0800576	0.079674	0.0792575	0.0788049	0.0783126	0.077777	0.0771936	0.0765579	0.0758646	0.075108	0.0742816	0.0733784	0.0723905	0.0713091	0.0701244	0.0688257	0.0674006	0.0658355	0.0641152	0.0622224	0.0601378	0.0578395	0.0553029	0.0524997	0.049398	0.0459613	0.0421474	0.0379081	0.0331871	0.0279192	0.0220276	0.0154218	0.00799384	-0.000385981	-0.00987549	-0.020669	-0.0330097	-0.0472068	-0.0636625	-0.0829124	-0.105692	-0.133052	-0.166578	-0.2089	-0.264949	-0.343498	-0.450523	-0.563335	-0.564038	0.028954	
0.140516	0.151103	0.187095	0.239471	0.290685	0.336001	0.375324	0.409432	0.439115	0.465046	0.487779	0.507771	0.525401	0.540985	0.554788	0.567035	0.577917	0.587601	0.596226	0.603916	0.610779	0.616906	0.622381	0.627274	0.631649	0.635561	0.639059	0.642188	0.644984	0.647483	0.649715	0.651705	0.653479	0.655056	0.656456	0.657695	0.658788	0.659747	0.660583	0.661306	0.661925	0.662447	0.662877	0.663221	0.663483	0.663666	0.663772	0.663802	0.663757	0.663637	0.66344	0.663165	0.662809	0.662368	0.661838	0.661213	0.660488	0.659654	0.658703	0.657626	0.656412	0.655049	0.653525	0.651824	0.649932	0.647829	0.645498	0.642919	0.640068	0.636923	0.633459	0.62965	0.625467	0.620881	0.615864	0.610385	0.604413	0.597918	0.590872	0.583248	0.57502	0.566168	0.556676	0.546531	0.535731	0.524279	0.512188	0.499479	0.486181	0.472331	0.457819	0.444847	0.433694	0.422314	0.410742	0.399046	0.387279	0.375491	0.363724	0.352036	0.340528	0.327756	0.313772	0.300165	0.286968	0.274203	0.261904	0.250099	0.238815	0.228069	0.217871	0.208228	0.199138	0.190594	0.182587	0.175103	0.168124	0.161631	0.155604	0.150018	0.144853	0.140083	0.135685	0.131637	0.127914	0.124495	0.121358	0.118483	0.115851	0.113442	0.11124	0.109228	0.107391	0.105714	0.104185	0.10279	0.101519	0.100361	0.0993058	0.0983451	0.0974705	0.0966743	0.0959497	0.0952903	0.0946902	0.0941442	0.0936473	0.0931952	0.0927838	0.0924094	0.0920687	0.0917585	0.0914761	0.091219	0.0909847	0.0907713	0.0905768	0.0903995	0.0902377	0.09009	0.0899552	0.0898321	0.0897195	0.0896164	0.0895221	0.0894357	0.0893564	0.0892836	0.0892167	0.0891551	0.0890983	0.0890459	0.0889975	0.0889527	0.0889111	0.0888725	0.0888365	0.088803	0.0887717	0.0887423	0.0887148	0.0886888	0.0886644	0.0886413	0.0886193	0.0885985	0.0885787	0.0885597	0.0885415	0.0885241	0.0885073	0.0884912	0.0884755	0.0884604	0.0884456	0.0884313	0.0884174	0.0884037	0.0883904	0.0883773	0.0883645	0.0883519	0.0883395	0.0883272	0.0883152	0.0883032	0.0882915	0.0882798	0.0882682	0.0882568	0.0882454	0.0882342	0.088223	0.0882119	0.0882009	0.0881899	0.088179	0.0881681	0.0881573	0.0881466	0.0881359	0.0881252	0.0881146	0.0881041	0.0880935	0.0880831	0.0880726	0.0880622	0.0880518	0.0880415	0.0880312	0.0880209	0.0880107	0.0880004	0.0879903	0.0879801	0.08797	0.0879599	0.0879498	0.0879398	0.0879297	0.0879198	0.0879098	0.0878998	0.0878899	0.08788	0.0878701	0.0878602	0.0878504	0.0878405	0.0878307	0.0878209	0.0878111	0.0878013	0.0877915	0.0877817	0.0877719	0.0877621	0.0877523	0.0877425	0.0877327	0.0877228	0.087713	0.0877031	0.0876932	0.0876833	0.0876733	0.0876633	0.0876533	0.0876432	0.087633	0.0876228	0.0876125	0.0876022	0.0875917	0.0875812	0.0875706	0.0875598	0.087549	0.087538	0.0875269	0.0875156	0.0875042	0.0874926	0.0874809	0.0874689	0.0874567	0.0874443	0.0874317	0.0874188	0.0874056	0.0873922	0.0873784	0.0873643	0.0873498	0.0873349	0.0873196	0.0873039	0.0872877	0.087271	0.0872537	0.0872359	0.0872175	0.0871984	0.0871786	0.0871581	0.0871368	0.0871146	0.0870915	0.0870675	0.0870424	0.0870161	0.0869887	0.0869601	0.08693	0.0868985	0.0868654	0.0868307	0.0867941	0.0867556	0.086715	0.0866722	0.086627	0.0865792	0.0865286	0.086475	0.0864182	0.0863579	0.0862939	0.0862257	0.0861533	0.086076	0.0859937	0.0859058	0.085812	0.0857116	0.0856042	0.0854891	0.0853657	0.0852334	0.0850912	0.0849384	0.0847741	0.0845971	0.0844064	0.0842007	0.0839788	0.0837391	0.0834799	0.0831996	0.0828961	0.0825673	0.0822107	0.0818239	0.0814039	0.0809475	0.0804513	0.0799113	0.0793233	0.0786825	0.0779838	0.0772214	0.0763888	0.075479	0.074484	0.073395	0.0722023	0.070895	0.0694609	0.0678862	0.0661559	0.0642527	0.0621573	0.0598481	0.0573003	0.0544862	0.051374	0.0479277	0.0441057	0.0398605	0.0351372	0.0298719	0.0239903	0.0174048	0.0100122	0.00168901	-0.00771288	-0.0183736	-0.0305141	-0.0444095	-0.0604056	-0.0789445	-0.100598	-0.126112	-0.156463	-0.192883	-0.236593	-0.286938	-0.333156	-0.348191	-0.359335	0.0855859	
0.193746	0.199096	0.224211	0.267088	0.311851	0.352784	0.389048	0.420962	0.449031	0.473745	0.495541	0.514799	0.531843	0.546953	0.560369	0.572295	0.582911	0.59237	0.600805	0.608334	0.615058	0.621066	0.626438	0.631242	0.635539	0.639383	0.642823	0.645899	0.64865	0.651109	0.653306	0.655266	0.657012	0.658566	0.659945	0.661166	0.662243	0.663188	0.664013	0.664726	0.665337	0.665852	0.666277	0.666617	0.666876	0.667057	0.667163	0.667194	0.667151	0.667035	0.666843	0.666573	0.666224	0.665792	0.665271	0.664658	0.663945	0.663125	0.66219	0.661131	0.659937	0.658596	0.657095	0.65542	0.653554	0.651481	0.649182	0.646636	0.64382	0.640712	0.637286	0.633515	0.629371	0.624824	0.619844	0.614399	0.608458	0.60199	0.594963	0.58735	0.579123	0.570259	0.560739	0.550551	0.539688	0.528151	0.515951	0.503108	0.489648	0.475602	0.460999	0.447903	0.436486	0.424881	0.413115	0.401231	0.389278	0.377302	0.365349	0.353468	0.341703	0.328708	0.314572	0.300782	0.287398	0.274463	0.262012	0.250077	0.238681	0.227842	0.217569	0.207866	0.198731	0.190157	0.18213	0.174637	0.167657	0.161172	0.155157	0.14959	0.144445	0.1397	0.135329	0.131308	0.127613	0.124223	0.121114	0.118267	0.115662	0.113279	0.111102	0.109113	0.107298	0.105643	0.104133	0.102757	0.101503	0.100361	0.0993205	0.0983735	0.0975115	0.096727	0.096013	0.0953634	0.0947724	0.0942346	0.0937453	0.0933001	0.092895	0.0925264	0.0921909	0.0918855	0.0916075	0.0913543	0.0911237	0.0909135	0.090722	0.0905474	0.0903881	0.0902427	0.0901099	0.0899886	0.0898777	0.0897762	0.0896832	0.089598	0.0895199	0.0894481	0.0893821	0.0893214	0.0892654	0.0892137	0.0891659	0.0891217	0.0890806	0.0890425	0.089007	0.0889739	0.0889429	0.0889139	0.0888866	0.0888609	0.0888367	0.0888138	0.0887921	0.0887715	0.0887518	0.088733	0.088715	0.0886977	0.088681	0.088665	0.0886494	0.0886344	0.0886198	0.0886055	0.0885916	0.0885781	0.0885648	0.0885518	0.088539	0.0885265	0.0885141	0.0885019	0.0884899	0.088478	0.0884663	0.0884547	0.0884432	0.0884318	0.0884205	0.0884093	0.0883981	0.088387	0.0883761	0.0883651	0.0883542	0.0883434	0.0883327	0.088322	0.0883113	0.0883007	0.0882901	0.0882796	0.0882691	0.0882586	0.0882482	0.0882378	0.0882275	0.0882172	0.0882069	0.0881967	0.0881865	0.0881763	0.0881661	0.088156	0.0881459	0.0881359	0.0881258	0.0881158	0.0881058	0.0880959	0.0880859	0.088076	0.0880661	0.0880562	0.0880464	0.0880365	0.0880267	0.0880169	0.0880071	0.0879973	0.0879876	0.0879778	0.087968	0.0879583	0.0879485	0.0879388	0.087929	0.0879192	0.0879094	0.0878996	0.0878898	0.08788	0.0878701	0.0878602	0.0878503	0.0878403	0.0878303	0.0878203	0.0878101	0.0878	0.0877897	0.0877794	0.087769	0.0877585	0.0877479	0.0877373	0.0877264	0.0877155	0.0877045	0.0876933	0.0876819	0.0876704	0.0876587	0.0876468	0.0876346	0.0876223	0.0876097	0.0875969	0.0875838	0.0875704	0.0875567	0.0875426	0.0875282	0.0875135	0.0874983	0.0874826	0.0874665	0.0874499	0.0874328	0.0874151	0.0873968	0.0873778	0.0873582	0.0873378	0.0873166	0.0872946	0.0872717	0.0872478	0.0872229	0.0871969	0.0871697	0.0871412	0.0871114	0.0870802	0.0870474	0.0870129	0.0869767	0.0869386	0.0868983	0.0868559	0.0868112	0.0867638	0.0867138	0.0866607	0.0866045	0.0865449	0.0864815	0.0864142	0.0863425	0.0862662	0.0861849	0.0860981	0.0860054	0.0859062	0.0858002	0.0856866	0.0855649	0.0854344	0.0852942	0.0851435	0.0849815	0.0848071	0.0846192	0.0844167	0.0841981	0.0839621	0.083707	0.0834312	0.0831326	0.0828092	0.0824587	0.0820784	0.0816657	0.0812173	0.0807299	0.0801997	0.0796226	0.0789938	0.0783084	0.0775607	0.0767446	0.0758529	0.0748782	0.0738119	0.0726445	0.0713654	0.0699629	0.0684238	0.0667334	0.0648752	0.0628307	0.0605791	0.0580968	0.0553573	0.0523305	0.0489821	0.0452732	0.041159	0.0365885	0.0315024	0.0258323	0.0194988	0.0124088	0.00445319	-0.00449687	-0.0145942	-0.0260208	-0.0389936	-0.0537707	-0.0706562	-0.0899969	-0.11216	-0.13745	-0.165865	-0.19641	-0.225292	-0.242	-0.237742	-0.233315	0.140516	
0.245273	0.247156	0.26391	0.298125	0.336352	0.37244	0.405047	0.434161	0.460054	0.483051	0.503472	0.521613	0.537739	0.552086	0.564861	0.576247	0.586402	0.595465	0.60356	0.610795	0.617263	0.623048	0.628224	0.632857	0.637003	0.640715	0.644037	0.647011	0.64967	0.652048	0.654173	0.656069	0.657759	0.659264	0.660599	0.661782	0.662825	0.66374	0.664539	0.66523	0.665822	0.666321	0.666733	0.667062	0.667313	0.667489	0.667591	0.667621	0.667579	0.667465	0.667278	0.667017	0.666678	0.666257	0.665752	0.665155	0.664462	0.663665	0.662756	0.661725	0.660563	0.659257	0.657795	0.656162	0.654343	0.652321	0.650076	0.647588	0.644835	0.641794	0.638438	0.63474	0.630672	0.626203	0.621302	0.615937	0.610074	0.60368	0.596724	0.589172	0.580998	0.572174	0.562679	0.552497	0.541619	0.530044	0.517779	0.504842	0.491262	0.477076	0.462342	0.449093	0.437485	0.425689	0.413736	0.401668	0.38953	0.377367	0.365227	0.353154	0.341189	0.328005	0.313697	0.299744	0.286209	0.273142	0.260581	0.248559	0.237099	0.226217	0.215922	0.206215	0.197092	0.188543	0.180554	0.173108	0.166184	0.159759	0.15381	0.148312	0.143238	0.138563	0.134262	0.130311	0.126684	0.123359	0.120313	0.117526	0.114977	0.112648	0.110521	0.10858	0.10681	0.105195	0.103724	0.102383	0.101162	0.10005	0.0990378	0.0981165	0.0972781	0.0965152	0.0958211	0.0951897	0.0946152	0.0940926	0.0936172	0.0931846	0.0927911	0.092433	0.0921071	0.0918104	0.0915403	0.0912943	0.0910702	0.0908661	0.09068	0.0905103	0.0903554	0.0902141	0.090085	0.089967	0.0898591	0.0897604	0.0896699	0.089587	0.0895109	0.089441	0.0893767	0.0893175	0.0892629	0.0892125	0.0891658	0.0891226	0.0890825	0.0890452	0.0890105	0.088978	0.0889477	0.0889193	0.0888925	0.0888673	0.0888435	0.088821	0.0887997	0.0887793	0.0887599	0.0887414	0.0887236	0.0887065	0.0886901	0.0886742	0.0886588	0.0886439	0.0886294	0.0886153	0.0886015	0.0885881	0.0885749	0.088562	0.0885493	0.0885368	0.0885245	0.0885124	0.0885004	0.0884886	0.0884769	0.0884653	0.0884538	0.0884425	0.0884312	0.08842	0.0884089	0.0883979	0.0883869	0.088376	0.0883651	0.0883543	0.0883436	0.0883329	0.0883223	0.0883117	0.0883011	0.0882906	0.0882801	0.0882697	0.0882593	0.0882489	0.0882386	0.0882283	0.088218	0.0882078	0.0881976	0.0881874	0.0881773	0.0881671	0.0881571	0.088147	0.088137	0.088127	0.088117	0.0881071	0.0880971	0.0880872	0.0880773	0.0880675	0.0880576	0.0880478	0.088038	0.0880282	0.0880184	0.0880086	0.0879989	0.0879891	0.0879794	0.0879696	0.0879599	0.0879501	0.0879404	0.0879306	0.0879209	0.0879111	0.0879013	0.0878914	0.0878816	0.0878717	0.0878618	0.0878519	0.0878419	0.0878318	0.0878217	0.0878116	0.0878014	0.0877911	0.0877807	0.0877702	0.0877597	0.087749	0.0877383	0.0877274	0.0877164	0.0877052	0.0876939	0.0876824	0.0876707	0.0876589	0.0876468	0.0876345	0.087622	0.0876092	0.0875962	0.0875829	0.0875692	0.0875553	0.087541	0.0875263	0.0875112	0.0874956	0.0874796	0.0874632	0.0874462	0.0874286	0.0874104	0.0873916	0.0873721	0.0873519	0.087331	0.0873091	0.0872864	0.0872628	0.0872381	0.0872124	0.0871855	0.0871574	0.0871279	0.087097	0.0870646	0.0870306	0.0869948	0.0869572	0.0869175	0.0868757	0.0868316	0.0867849	0.0867356	0.0866833	0.086628	0.0865693	0.086507	0.0864408	0.0863703	0.0862953	0.0862154	0.0861301	0.0860391	0.0859418	0.0858378	0.0857265	0.0856072	0.0854792	0.0853419	0.0851944	0.0850358	0.0848652	0.0846814	0.0844834	0.0842697	0.0840392	0.0837901	0.0835208	0.0832294	0.082914	0.0825722	0.0822015	0.0817994	0.0813627	0.0808882	0.0803722	0.0798108	0.0791995	0.0785333	0.077807	0.0770146	0.0761493	0.0752038	0.0741701	0.0730391	0.0718006	0.0704435	0.0689553	0.0673221	0.0655282	0.0635562	0.0613866	0.0589972	0.0563634	0.0534571	0.0502468	0.0466966	0.0427658	0.038408	0.0335703	0.0281922	0.0222041	0.0155263	0.00806713	-0.000278781	-0.00963195	-0.0201293	-0.0319236	-0.0451801	-0.0600654	-0.0767208	-0.0952031	-0.115358	-0.136556	-0.157182	-0.173788	-0.180327	-0.173785	-0.168744	0.193746	
