1.6565	0.828247	0.826888	0.825402	0.823837	0.822234	0.820616	0.818992	0.817368	0.815746	0.814127	0.81251	0.810898	0.809289	0.807683	0.806082	0.804483	0.802889	0.801298	0.79971	0.798125	0.796543	0.794963	0.793386	0.79181	0.790237	0.788664	0.787093	0.785522	0.783951	0.782381	0.78081	0.779238	0.777666	0.776093	0.774519	0.772944	0.771368	0.76979	0.768212	0.766632	0.765052	0.763472	0.761891	0.76031	0.75873	0.757149	0.755569	0.75399	0.75241	0.75083	0.749248	0.747665	0.746078	0.744486	0.742886	0.741276	0.739654	0.738014	0.736352	0.734664	0.732942	0.73118	0.729371	0.727504	0.725571	0.723559	0.721457	0.71925	0.716923	0.714461	0.711845	0.709057	0.706075	0.702877	0.699443	0.695746	0.691765	0.687474	0.68285	0.67787	0.672513	0.666761	0.6606	0.65402	0.647017	0.639594	0.631766	0.62356	0.615018	0.606201	0.598324	0.591378	0.584269	0.577023	0.569668	0.562231	0.554739	0.547217	0.53969	0.532179	0.523822	0.514753	0.505875	0.497227	0.488838	0.480734	0.472936	0.46546	0.458316	0.45151	0.445044	0.438914	0.433115	0.427639	0.422473	0.417604	0.413016	0.408695	0.404622	0.40078	0.397153	0.393722	0.39047	0.387382	0.384441	0.381633	0.378943	0.376358	0.373865	0.371454	0.369113	0.366832	0.364604	0.362419	0.360271	0.358153	0.35606	0.353985	0.351926	0.349877	0.347835	0.345799	0.343764	0.341729	0.339694	0.337655	0.335613	0.333567	0.331516	0.329461	0.327402	0.325338	0.32327	0.321199	0.319126	0.317051	0.314975	0.3129	0.310825	0.308753	0.306684	0.304619	0.302558	0.300504	0.298457	0.296418	0.294387	0.292365	0.290353	0.288352	0.286361	0.284382	0.282414	0.280458	0.278513	0.276581	0.274659	0.272749	0.27085	0.268962	0.267085	0.265217	0.263358	0.261508	0.259666	0.257832	0.256004	0.254183	0.252366	0.250554	0.248746	0.246941	0.245139	0.243338	0.241538	0.239739	0.237939	0.236138	0.234335	0.232531	0.230724	0.228914	0.2271	0.225283	0.223461	0.221635	0.219803	0.217967	0.216125	0.214277	0.212423	0.210564	0.208698	0.206827	0.204949	0.203065	0.201175	0.199279	0.197378	0.19547	0.193557	0.191639	0.189716	0.187788	0.185856	0.183919	0.181979	0.180035	0.178088	0.176139	0.174187	0.172233	0.170277	0.168321	0.166364	0.164406	0.162449	0.160492	0.158537	0.156582	0.154629	0.152679	0.15073	0.148785	0.146842	0.144902	0.142966	0.141034	0.139106	0.137182	0.135263	0.133347	0.131437	0.129532	0.127631	0.125736	0.123846	0.121961	0.120081	0.118208	0.116339	0.114477	0.11262	0.110769	0.108924	0.107085	0.105252	0.103425	0.101605	0.0997907	0.0979831	0.0961822	0.0943879	0.0926003	0.0908196	0.0890458	0.087279	0.0855192	0.0837665	0.0820209	0.0802824	0.078551	0.0768267	0.0751095	0.0733992	0.0716958	0.0699991	0.0683089	0.0666252	0.0649476	0.063276	0.06161	0.0599493	0.0582937	0.0566427	0.0549959	0.053353	0.0517135	0.0500769	0.0484429	0.0468108	0.0451802	0.0435506	0.0419215	0.0402923	0.0386626	0.0370318	0.0353996	0.0337652	0.0321284	0.0304887	0.0288457	0.027199	0.0255482	0.0238931	0.0222335	0.020569	0.0188997	0.0172253	0.015546	0.0138617	0.0121725	0.0104787	0.00878045	0.0070782	0.00537231	0.00366326	0.00195159	0.000237907	-0.00147716	-0.00319291	-0.00490865	-0.00662365	-0.00833719	-0.0100486	-0.0117571	-0.0134622	-0.0151633	-0.01686	-0.0185517	-0.0202384	-0.0219197	-0.0235956	-0.0252662	-0.0269317	-0.0285922	-0.0302481	-0.0318997	-0.0335476	-0.0351921	-0.0368337	-0.0384728	-0.0401098	-0.0417448	-0.0433782	-0.0450099	-0.0466398	-0.0482679	-0.0498937	-0.0515167	-0.0531365	-0.0547523	-0.0563634	-0.0579688	-0.0595676	-0.0611588	-0.0627413	-0.0643141	-0.0658759	-0.0674254	-0.0689614	-0.0704825	-0.0719872	-0.0734738	-0.0749409	-0.0763865	-0.0778087	-0.0792055	-0.0805748	-0.0819143	-0.0832216	-0.0844945	-0.0857305	-0.0869271	-0.0880822	-0.0891935	-0.0902594	-0.0912789	-0.0922516	-0.0931787	-0.0940631	-0.0949086	-0.0957169	-0.0964759	-0.0971224	-0.097437	-0.0967469	-0.0931294	-0.0734188	-0.0536449	0.0378589	
0.828253	0.828248	0.826889	0.825403	0.823838	0.822235	0.820616	0.818992	0.817368	0.815746	0.814126	0.81251	0.810897	0.809288	0.807682	0.80608	0.804482	0.802887	0.801296	0.799707	0.798122	0.79654	0.79496	0.793382	0.791807	0.790233	0.78866	0.787088	0.785517	0.783947	0.782376	0.780805	0.779234	0.777662	0.776089	0.774515	0.772939	0.771363	0.769786	0.768208	0.766628	0.765049	0.763468	0.761888	0.760307	0.758727	0.757147	0.755567	0.753988	0.752409	0.750829	0.749248	0.747665	0.746078	0.744486	0.742887	0.741278	0.739655	0.738016	0.736354	0.734666	0.732945	0.731184	0.729374	0.727508	0.725575	0.723563	0.721461	0.719254	0.716928	0.714466	0.711851	0.709062	0.70608	0.702883	0.699448	0.695752	0.69177	0.687479	0.682855	0.677875	0.672518	0.666767	0.660606	0.654025	0.647022	0.639599	0.631771	0.623564	0.615022	0.606205	0.598329	0.591382	0.584273	0.577027	0.569672	0.562234	0.554742	0.547221	0.539693	0.532182	0.523825	0.514755	0.505878	0.497229	0.48884	0.480736	0.472939	0.465462	0.458318	0.451512	0.445046	0.438916	0.433118	0.427641	0.422475	0.417606	0.413019	0.408697	0.404624	0.400783	0.397155	0.393724	0.390473	0.387385	0.384444	0.381636	0.378946	0.376361	0.373869	0.371458	0.369117	0.366836	0.364608	0.362424	0.360276	0.358158	0.356064	0.35399	0.35193	0.349882	0.34784	0.345803	0.343769	0.341734	0.339698	0.33766	0.335618	0.333572	0.331521	0.329466	0.327407	0.325343	0.323275	0.321204	0.319131	0.317056	0.31498	0.312905	0.31083	0.308758	0.306689	0.304623	0.302563	0.300509	0.298462	0.296423	0.294392	0.29237	0.290359	0.288357	0.286367	0.284388	0.28242	0.280463	0.278519	0.276586	0.274665	0.272755	0.270856	0.268968	0.267091	0.265223	0.263364	0.261514	0.259672	0.257838	0.25601	0.254189	0.252372	0.25056	0.248752	0.246947	0.245145	0.243344	0.241544	0.239744	0.237944	0.236144	0.234341	0.232537	0.23073	0.22892	0.227106	0.225288	0.223467	0.22164	0.219809	0.217972	0.21613	0.214282	0.212428	0.210569	0.208703	0.206832	0.204954	0.20307	0.20118	0.199284	0.197382	0.195475	0.193562	0.191644	0.189721	0.187793	0.18586	0.183923	0.181983	0.180039	0.178092	0.176142	0.17419	0.172236	0.17028	0.168324	0.166366	0.164409	0.162451	0.160494	0.158538	0.156583	0.15463	0.152679	0.15073	0.148784	0.146841	0.144901	0.142965	0.141033	0.139104	0.13718	0.13526	0.133344	0.131434	0.129528	0.127627	0.125731	0.123841	0.121956	0.120076	0.118202	0.116333	0.11447	0.112613	0.110762	0.108917	0.107078	0.105245	0.103418	0.101597	0.0997834	0.0979758	0.0961749	0.0943806	0.0925931	0.0908124	0.0890387	0.0872719	0.0855122	0.0837596	0.0820141	0.0802758	0.0785446	0.0768204	0.0751033	0.0733932	0.0716899	0.0699934	0.0683034	0.0666198	0.0649424	0.063271	0.0616051	0.0599446	0.0582891	0.0566383	0.0549917	0.0533489	0.0517096	0.0500732	0.0484393	0.0468073	0.0451769	0.0435474	0.0419185	0.0402894	0.0386599	0.0370293	0.0353971	0.033763	0.0321263	0.0304868	0.0288439	0.0271974	0.0255468	0.0238919	0.0222324	0.0205681	0.018899	0.0172248	0.0155456	0.0138614	0.0121724	0.0104787	0.00878068	0.00707856	0.00537278	0.00366383	0.00195224	0.000238601	-0.00147643	-0.00319218	-0.00490795	-0.006623	-0.00833662	-0.0100481	-0.0117568	-0.0134621	-0.0151634	-0.0168602	-0.0185522	-0.0202391	-0.0219207	-0.0235969	-0.0252678	-0.0269336	-0.0285944	-0.0302505	-0.0319025	-0.0335506	-0.0351954	-0.0368372	-0.0384765	-0.0401136	-0.0417488	-0.0433822	-0.045014	-0.046644	-0.0482721	-0.0498978	-0.0515209	-0.0531406	-0.0547563	-0.0563672	-0.0579725	-0.0595711	-0.0611622	-0.0627445	-0.064317	-0.0658786	-0.0674278	-0.0689636	-0.0704844	-0.0719888	-0.0734752	-0.0749419	-0.0763872	-0.0778091	-0.0792056	-0.0805746	-0.0819138	-0.083221	-0.0844936	-0.0857294	-0.0869259	-0.0880808	-0.089192	-0.0902579	-0.0912772	-0.0922499	-0.0931771	-0.0940615	-0.094907	-0.0957154	-0.0964745	-0.0971213	-0.097436	-0.0967461	-0.0931288	-0.0734184	-0.0536448	0.0378589	
0.827993	0.827988	0.82683	0.825371	0.823814	0.822217	0.820603	0.818983	0.817362	0.815741	0.814122	0.812506	0.810894	0.809285	0.807679	0.806077	0.804478	0.802883	0.801291	0.799703	0.798117	0.796534	0.794954	0.793375	0.791799	0.790225	0.788651	0.787079	0.785507	0.783936	0.782364	0.780792	0.77922	0.777646	0.776072	0.774496	0.772919	0.771341	0.769761	0.76818	0.766598	0.765014	0.76343	0.761844	0.760258	0.758671	0.757083	0.755495	0.753906	0.752315	0.750723	0.749128	0.747529	0.745926	0.744315	0.742694	0.741062	0.739414	0.737747	0.736055	0.734334	0.732577	0.730778	0.728927	0.727016	0.725035	0.722973	0.720816	0.718552	0.716165	0.713639	0.710955	0.708096	0.705041	0.701769	0.698258	0.694485	0.690427	0.68606	0.681364	0.676317	0.670899	0.665095	0.658893	0.652284	0.645268	0.637849	0.630044	0.621877	0.613389	0.604642	0.596852	0.589974	0.582942	0.575786	0.568533	0.561209	0.553838	0.546445	0.539052	0.531677	0.523475	0.514582	0.505878	0.497395	0.489163	0.481206	0.473544	0.466192	0.459158	0.45245	0.446068	0.44001	0.43427	0.42884	0.423709	0.418864	0.414291	0.409975	0.405899	0.402048	0.398404	0.394952	0.391675	0.388558	0.385585	0.382742	0.380016	0.377394	0.374863	0.372413	0.370034	0.367716	0.36545	0.363229	0.361046	0.358893	0.356766	0.35466	0.352569	0.350491	0.348421	0.346358	0.344297	0.342239	0.34018	0.338119	0.336056	0.33399	0.331921	0.329848	0.327771	0.325691	0.323607	0.321522	0.319434	0.317346	0.315257	0.313168	0.311082	0.308997	0.306917	0.30484	0.302769	0.300705	0.298647	0.296598	0.294557	0.292526	0.290505	0.288495	0.286496	0.284508	0.282532	0.280568	0.278615	0.276675	0.274747	0.27283	0.270925	0.269031	0.267147	0.265274	0.26341	0.261555	0.259709	0.257871	0.256039	0.254214	0.252394	0.250579	0.248769	0.246961	0.245157	0.243354	0.241552	0.239751	0.23795	0.236148	0.234344	0.232539	0.230731	0.228921	0.227106	0.225288	0.223466	0.221639	0.219807	0.21797	0.216128	0.21428	0.212426	0.210567	0.208701	0.206829	0.204951	0.203067	0.201177	0.199281	0.19738	0.195472	0.19356	0.191642	0.189718	0.187791	0.185858	0.183922	0.181981	0.180038	0.178091	0.176141	0.174189	0.172236	0.17028	0.168324	0.166367	0.164409	0.162452	0.160496	0.15854	0.156585	0.154632	0.152682	0.150733	0.148787	0.146844	0.144905	0.142969	0.141036	0.139108	0.137184	0.135264	0.133348	0.131438	0.129532	0.127631	0.125735	0.123845	0.12196	0.12008	0.118206	0.116337	0.114474	0.112617	0.110766	0.10892	0.107081	0.105248	0.103421	0.1016	0.0997862	0.0979785	0.0961774	0.094383	0.0925954	0.0908146	0.0890407	0.0872738	0.0855139	0.0837611	0.0820155	0.0802769	0.0785455	0.0768211	0.0751037	0.0733933	0.0716897	0.0699928	0.0683025	0.0666186	0.0649408	0.0632689	0.0616026	0.0599416	0.0582856	0.0566342	0.0549871	0.0533438	0.0517039	0.0500669	0.0484324	0.0467999	0.0451689	0.0435388	0.0419093	0.0402797	0.0386496	0.0370185	0.0353859	0.0337512	0.0321142	0.0304743	0.0288311	0.0271843	0.0255335	0.0238784	0.0222188	0.0205546	0.0188854	0.0172114	0.0155325	0.0138486	0.0121601	0.0104669	0.00876947	0.00706807	0.00536312	0.0036551	0.00194453	0.000232015	-0.00148181	-0.00319628	-0.00491068	-0.00662432	-0.00833648	-0.0100465	-0.0117536	-0.0134574	-0.0151571	-0.0168525	-0.018543	-0.0202284	-0.0219086	-0.0235835	-0.025253	-0.0269175	-0.028577	-0.0302319	-0.0318825	-0.0335293	-0.0351727	-0.036813	-0.0384506	-0.0400858	-0.0417189	-0.04335	-0.0449791	-0.046606	-0.0482307	-0.0498526	-0.0514714	-0.0530864	-0.0546969	-0.0563022	-0.0579013	-0.0594933	-0.0610772	-0.0626519	-0.0642162	-0.0657689	-0.0673088	-0.0688345	-0.0703445	-0.0718373	-0.0733113	-0.0747647	-0.0761955	-0.0776018	-0.0789814	-0.0803319	-0.081651	-0.082936	-0.0841843	-0.085393	-0.0865593	-0.0876801	-0.0887523	-0.0897726	-0.0907376	-0.0916432	-0.0924846	-0.0932543	-0.0939389	-0.0945112	-0.0949099	-0.0949945	-0.0944357	-0.0924472	-0.0871034	-0.0734776	-0.0452139	0	
0.828607	0.828603	0.826995	0.82541	0.823815	0.822208	0.820593	0.818974	0.817354	0.815736	0.814119	0.812505	0.810894	0.809286	0.807682	0.806082	0.804485	0.802891	0.801301	0.799714	0.79813	0.796548	0.794969	0.793392	0.791817	0.790243	0.788671	0.787099	0.785527	0.783956	0.782384	0.780812	0.779239	0.777664	0.776088	0.774511	0.772931	0.77135	0.769767	0.768182	0.766594	0.765005	0.763415	0.761822	0.760228	0.758632	0.757035	0.755436	0.753834	0.752231	0.750624	0.749014	0.747398	0.745776	0.744145	0.742503	0.740847	0.739175	0.737481	0.735761	0.734009	0.73222	0.730386	0.728499	0.72655	0.724528	0.722423	0.720221	0.71791	0.715473	0.712895	0.710158	0.707243	0.704131	0.7008	0.697229	0.693397	0.689279	0.684855	0.680103	0.675003	0.669538	0.663692	0.657455	0.65082	0.643787	0.636362	0.62856	0.620404	0.611925	0.603165	0.59561	0.588738	0.581743	0.574642	0.567457	0.560213	0.552931	0.545638	0.538355	0.531105	0.522957	0.514217	0.505659	0.497317	0.489221	0.481395	0.473856	0.466618	0.459691	0.45308	0.446784	0.440802	0.435129	0.429754	0.424669	0.419861	0.415315	0.411018	0.406954	0.403107	0.399461	0.396001	0.392712	0.389577	0.386584	0.383718	0.380966	0.378316	0.375757	0.373277	0.370867	0.368518	0.366221	0.363969	0.361754	0.359572	0.357415	0.35528	0.353162	0.351057	0.348961	0.346872	0.344788	0.342706	0.340625	0.338543	0.33646	0.334374	0.332286	0.330195	0.328101	0.326004	0.323905	0.321804	0.319701	0.317598	0.315495	0.313394	0.311294	0.309196	0.307103	0.305015	0.302932	0.300856	0.298787	0.296726	0.294675	0.292633	0.290602	0.288582	0.286573	0.284576	0.282591	0.280619	0.278658	0.27671	0.274775	0.272851	0.270939	0.269039	0.26715	0.265271	0.263403	0.261544	0.259693	0.257851	0.256017	0.254188	0.252366	0.250549	0.248737	0.246928	0.245122	0.243318	0.241516	0.239714	0.237912	0.23611	0.234307	0.232501	0.230693	0.228883	0.227069	0.225251	0.223429	0.221602	0.219771	0.217934	0.216092	0.214245	0.212391	0.210532	0.208666	0.206795	0.204917	0.203033	0.201144	0.199248	0.197347	0.19544	0.193528	0.19161	0.189687	0.18776	0.185829	0.183893	0.181953	0.180011	0.178065	0.176117	0.174166	0.172214	0.17026	0.168305	0.16635	0.164395	0.162439	0.160485	0.158531	0.156579	0.154629	0.152681	0.150735	0.148792	0.146851	0.144915	0.142981	0.141052	0.139126	0.137204	0.135287	0.133375	0.131466	0.129563	0.127665	0.125771	0.123883	0.122	0.120122	0.11825	0.116382	0.114521	0.112665	0.110815	0.108971	0.107132	0.105299	0.103473	0.101653	0.0998385	0.0980307	0.0962294	0.0944346	0.0926464	0.0908649	0.0890903	0.0873225	0.0855616	0.0838077	0.0820609	0.0803211	0.0785884	0.0768626	0.0751439	0.0734321	0.071727	0.0700287	0.068337	0.0666515	0.0649723	0.0632989	0.0616312	0.0599688	0.0583115	0.0566587	0.0550102	0.0533656	0.0517244	0.0500861	0.0484503	0.0468165	0.0451843	0.043553	0.0419222	0.0402914	0.0386601	0.0370277	0.0353938	0.033758	0.0321197	0.0304785	0.0288341	0.027186	0.0255339	0.0238776	0.0222168	0.0205513	0.018881	0.0172059	0.0155258	0.013841	0.0121515	0.0104575	0.00875942	0.00705749	0.00535217	0.00364398	0.00193345	0.000221204	-0.00149211	-0.00320579	-0.00491915	-0.00663144	-0.00834197	-0.0100501	-0.011755	-0.0134563	-0.0151533	-0.0168457	-0.0185331	-0.0202152	-0.0218919	-0.0235631	-0.025229	-0.0268898	-0.0285456	-0.0301968	-0.0318438	-0.0334871	-0.035127	-0.0367639	-0.0383983	-0.0400304	-0.0416604	-0.0432884	-0.0449145	-0.0465384	-0.04816	-0.0497788	-0.0513943	-0.0530059	-0.0546128	-0.0562142	-0.0578092	-0.0593968	-0.060976	-0.0625457	-0.0641046	-0.0656516	-0.0671853	-0.0687043	-0.0702071	-0.0716921	-0.0731576	-0.0746016	-0.0760221	-0.077417	-0.0787839	-0.0801202	-0.0814233	-0.0826903	-0.0839182	-0.0851038	-0.0862437	-0.087334	-0.0883707	-0.089349	-0.0902633	-0.0911064	-0.0918684	-0.0925348	-0.0930826	-0.0934726	-0.0936358	-0.0934516	-0.0927212	-0.0911555	-0.0884924	-0.0866362	-0.09241	-0.183123	
0.828714	0.82871	0.827053	0.825433	0.823819	0.822204	0.820586	0.818967	0.817348	0.81573	0.814115	0.812502	0.810892	0.809286	0.807683	0.806084	0.804488	0.802896	0.801307	0.799721	0.798137	0.796557	0.794979	0.793402	0.791828	0.790255	0.788682	0.787111	0.785539	0.783968	0.782396	0.780823	0.779248	0.777673	0.776095	0.774515	0.772934	0.771349	0.769763	0.768174	0.766582	0.764989	0.763392	0.761794	0.760193	0.758589	0.756983	0.755375	0.753764	0.752149	0.750531	0.748907	0.747278	0.74564	0.743993	0.742334	0.74066	0.738968	0.737253	0.735511	0.733736	0.731922	0.730062	0.728147	0.726169	0.724117	0.721979	0.719744	0.717398	0.714925	0.712309	0.709532	0.706577	0.703423	0.700049	0.696434	0.692556	0.688393	0.683922	0.679124	0.673978	0.668468	0.662579	0.656301	0.649628	0.64256	0.635105	0.627275	0.619092	0.610585	0.601797	0.594439	0.587558	0.580567	0.573484	0.566331	0.559128	0.5519	0.544671	0.537462	0.530294	0.522163	0.513541	0.505104	0.496885	0.488912	0.481208	0.473789	0.466668	0.459853	0.453348	0.447151	0.441261	0.43567	0.430371	0.425351	0.4206	0.416102	0.411845	0.407812	0.403989	0.400361	0.396911	0.393626	0.390492	0.387493	0.384618	0.381853	0.379187	0.376609	0.374109	0.371676	0.369304	0.366982	0.364705	0.362465	0.360257	0.358075	0.355914	0.353771	0.35164	0.349521	0.347408	0.345301	0.343196	0.341093	0.338991	0.336887	0.334782	0.332675	0.330565	0.328453	0.326339	0.324224	0.322106	0.319988	0.31787	0.315753	0.313637	0.311523	0.309413	0.307307	0.305206	0.303111	0.301023	0.298942	0.296871	0.294809	0.292757	0.290716	0.288686	0.286668	0.284662	0.282669	0.280688	0.27872	0.276765	0.274823	0.272893	0.270975	0.269069	0.267175	0.265291	0.263419	0.261556	0.259702	0.257856	0.256019	0.254188	0.252364	0.250545	0.24873	0.24692	0.245113	0.243308	0.241504	0.239702	0.237899	0.236096	0.234292	0.232486	0.230678	0.228867	0.227053	0.225234	0.223412	0.221585	0.219753	0.217916	0.216074	0.214225	0.212371	0.210512	0.208646	0.206774	0.204896	0.203012	0.201122	0.199226	0.197325	0.195418	0.193505	0.191588	0.189665	0.187738	0.185807	0.183871	0.181933	0.17999	0.178045	0.176098	0.174148	0.172197	0.170245	0.168292	0.166338	0.164384	0.162431	0.160478	0.158526	0.156576	0.154628	0.152682	0.150738	0.148798	0.14686	0.144925	0.142994	0.141067	0.139144	0.137224	0.135309	0.133399	0.131493	0.129592	0.127695	0.125803	0.123917	0.122035	0.120159	0.118288	0.116422	0.114561	0.112706	0.110857	0.109013	0.107175	0.105342	0.103516	0.101696	0.0998812	0.0980731	0.0962712	0.0944758	0.0926868	0.0909045	0.0891289	0.08736	0.0855979	0.0838428	0.0820946	0.0803533	0.0786191	0.0768918	0.0751715	0.073458	0.0717513	0.0700513	0.0683578	0.0666706	0.0649896	0.0633145	0.061645	0.0599808	0.0583217	0.0566672	0.0550169	0.0533705	0.0517275	0.0500875	0.04845	0.0468145	0.0451805	0.0435475	0.041915	0.0402825	0.0386495	0.0370154	0.0353799	0.0337424	0.0321025	0.0304597	0.0288136	0.027164	0.0255104	0.0238526	0.0221904	0.0205235	0.0188519	0.0171755	0.0154944	0.0138085	0.0121182	0.0104235	0.0087248	0.00702248	0.00531699	0.00360882	0.00189855	0.000186814	-0.00152573	-0.0032384	-0.00495045	-0.00666119	-0.0083699	-0.0100759	-0.0117786	-0.0134773	-0.0151716	-0.0168611	-0.0185455	-0.0202244	-0.021898	-0.0235661	-0.0252288	-0.0268864	-0.0285392	-0.0301875	-0.0318317	-0.0334723	-0.0351096	-0.0367442	-0.0383762	-0.040006	-0.0416338	-0.0432595	-0.0448833	-0.0465048	-0.0481238	-0.0497399	-0.0513524	-0.0529607	-0.0545641	-0.0561616	-0.0577525	-0.0593356	-0.06091	-0.0624745	-0.064028	-0.0655691	-0.0670967	-0.0686092	-0.0701051	-0.0715827	-0.0730403	-0.0744757	-0.075887	-0.0772718	-0.0786274	-0.0799514	-0.0812407	-0.0824923	-0.0837029	-0.0848689	-0.0859865	-0.0870515	-0.088059	-0.0890035	-0.0898781	-0.0906744	-0.0913809	-0.091982	-0.0924556	-0.0927699	-0.0928786	-0.0927195	-0.0922272	-0.0913812	-0.0903482	-0.0929688	-0.0986143	-0.192985	
0.82876	0.828756	0.82709	0.825452	0.823826	0.822204	0.820583	0.818963	0.817343	0.815726	0.814112	0.8125	0.810891	0.809286	0.807685	0.806087	0.804492	0.802901	0.801313	0.799728	0.798146	0.796566	0.794988	0.793413	0.791839	0.790266	0.788695	0.787123	0.785552	0.78398	0.782408	0.780834	0.779259	0.777682	0.776103	0.774521	0.772937	0.77135	0.769761	0.768168	0.766573	0.764975	0.763373	0.761769	0.760162	0.758552	0.756939	0.755323	0.753703	0.752079	0.750451	0.748817	0.747176	0.745526	0.743866	0.742194	0.740505	0.738798	0.737067	0.735309	0.733517	0.731685	0.729806	0.727873	0.725875	0.723802	0.721644	0.719387	0.717018	0.714522	0.711882	0.709081	0.706099	0.702918	0.699515	0.69587	0.691959	0.687762	0.683255	0.678417	0.673229	0.667674	0.661737	0.655407	0.64868	0.641555	0.63404	0.626147	0.617897	0.60932	0.600458	0.59329	0.586362	0.579337	0.572232	0.565069	0.55787	0.550658	0.543457	0.536289	0.529175	0.521007	0.512476	0.504138	0.496027	0.488169	0.480583	0.473286	0.466288	0.459594	0.453208	0.447127	0.441347	0.43586	0.430657	0.425726	0.421054	0.416628	0.412433	0.408454	0.404676	0.401085	0.397666	0.394404	0.391285	0.388297	0.385427	0.382662	0.379993	0.377407	0.374896	0.37245	0.370061	0.367722	0.365425	0.363165	0.360935	0.358731	0.356548	0.354382	0.352229	0.350086	0.347951	0.345822	0.343695	0.341571	0.339447	0.337323	0.335198	0.333071	0.330943	0.328812	0.32668	0.324547	0.322413	0.320279	0.318145	0.316012	0.313881	0.311753	0.309628	0.307508	0.305394	0.303286	0.301186	0.299094	0.297011	0.294938	0.292875	0.290824	0.288784	0.286756	0.284742	0.28274	0.280751	0.278776	0.276814	0.274865	0.272928	0.271005	0.269094	0.267195	0.265307	0.26343	0.261564	0.259707	0.257858	0.256018	0.254185	0.252359	0.250538	0.248723	0.246911	0.245103	0.243297	0.241492	0.239689	0.237886	0.236082	0.234278	0.232471	0.230663	0.228851	0.227036	0.225218	0.223395	0.221567	0.219735	0.217897	0.216054	0.214206	0.212351	0.210491	0.208624	0.206752	0.204873	0.202989	0.201098	0.199202	0.1973	0.195393	0.19348	0.191563	0.18964	0.187713	0.185782	0.183847	0.181909	0.179967	0.178023	0.176077	0.174128	0.172178	0.170227	0.168275	0.166323	0.164371	0.162419	0.160469	0.158519	0.156571	0.154625	0.152681	0.15074	0.148802	0.146866	0.144934	0.143005	0.141081	0.13916	0.137243	0.13533	0.133422	0.131518	0.129619	0.127724	0.125834	0.12395	0.12207	0.120195	0.118325	0.11646	0.114601	0.112747	0.110898	0.109055	0.107217	0.105385	0.103559	0.101738	0.0999238	0.0981154	0.0963131	0.0945171	0.0927275	0.0909443	0.0891677	0.0873978	0.0856346	0.0838783	0.0821288	0.0803862	0.0786505	0.0769217	0.0751999	0.0734848	0.0717765	0.0700749	0.0683797	0.0666909	0.0650082	0.0633313	0.0616601	0.0599943	0.0583334	0.0566771	0.0550252	0.053377	0.0517323	0.0500906	0.0484514	0.0468141	0.0451784	0.0435437	0.0419095	0.0402754	0.0386406	0.0370049	0.0353677	0.0337285	0.032087	0.0304425	0.0287949	0.0271436	0.0254885	0.0238291	0.0221654	0.0204971	0.0188241	0.0171464	0.0154641	0.0137771	0.0120858	0.0103903	0.00869093	0.00698813	0.00528234	0.0035741	0.00186399	0.000152652	-0.00155924	-0.00327099	-0.00498187	-0.00669116	-0.00839817	-0.0101022	-0.0118027	-0.0134991	-0.0151909	-0.0168776	-0.0185592	-0.0202353	-0.0219059	-0.0235711	-0.0252309	-0.0268858	-0.0285359	-0.0301816	-0.0318235	-0.0334618	-0.0350971	-0.0367297	-0.0383599	-0.039988	-0.0416141	-0.0432382	-0.0448603	-0.0464801	-0.0480972	-0.0497112	-0.0513215	-0.0529274	-0.0545281	-0.0561227	-0.0577103	-0.05929	-0.0608606	-0.0624212	-0.0639705	-0.0655073	-0.0670303	-0.0685379	-0.0700287	-0.071501	-0.0729528	-0.0743821	-0.0757867	-0.0771641	-0.0785117	-0.0798267	-0.0811059	-0.0823463	-0.0835442	-0.084696	-0.0857976	-0.0868447	-0.0878321	-0.0887543	-0.0896045	-0.0903746	-0.0910547	-0.0916325	-0.0920939	-0.0924232	-0.0926063	-0.0926393	-0.0925532	-0.0924596	-0.0926295	-0.0965961	-0.101886	-0.192124	
