0	1	0
0.005	1	0.5
0.015	1	1
0.025	1	1
0.035	1	1
0.045	1	1
0.055	1	1
0.065	1	1
0.075	1	1
0.085	1	1
0.095	1	1
0.105	1	1
0.115	1	1
0.125	1	1
0.135	1	1
0.145	1	1
0.155	1	1
0.165	1	1
0.175	1	1
0.185	1	1
0.195	1	1
0.205	1	1
0.215	1	1
0.225	1	1
0.235	1	1
0.245	1	1
0.255	1	1
0.265	1	1
0.275	1	1
0.285	1	1
0.295	1	1
0.305	1	1
0.315	1	1
0.325	1	1
0.335	1	1
0.345	1	1
0.355	1	1
0.365	1	1
0.375	1	1
0.385	1	1
0.395	1	1
0.405	1	1
0.415	1	1
0.425	1	1
0.435	1	1
0.445	1	1
0.455	1	1
0.465	1	1
0.475	1	1
0.485	1	1
0.495	1	1
0.505	1	1
0.515	1	1
0.525	1	1
0.535	1	1
0.545	1	1
0.555	1	1
0.565	1	1
0.575	1	1
0.585	1	1
0.595	1	1
0.605	1	1
0.615	1	1
0.625	1	1
0.635	1	1
0.645	1	1
0.655	1	1
0.665	1	1
0.675	1	1
0.685	1	1
0.695	1	1
0.705	1	1
0.715	1	1
0.725	1	1
0.735	1	1
0.745	1	1
0.755	1	1
0.765	1	1
0.775	1	1
0.785	1	1
0.795	1	1
0.805	1	1
0.815	1	1
0.825	1	1
0.835	1	1
0.845	1	1
0.855	1	1
0.865	1	1
0.875	1	1
0.885	1	1
0.895	1	1
0.905	1	1
0.915	1	1
0.925	1	1
0.935	1	1
0.945	1	1
0.955	1	1
0.965	1	1
0.975	1	1
0.985	1	1
0.995	1	0.5
1	1	0

0	0.995	0
0.005	0.995	0.0514672
0.015	0.995	0.132063
0.025	0.995	0.180232
0.035	0.995	0.216086
0.045	0.995	0.246481
0.055	0.995	0.27205
0.065	0.995	0.294379
0.075	0.995	0.313885
0.085	0.995	0.331124
0.095	0.995	0.346321
0.105	0.995	0.359721
0.115	0.995	0.371469
0.125	0.995	0.381723
0.135	0.995	0.390631
0.145	0.995	0.398383
0.155	0.995	0.405216
0.165	0.995	0.411426
0.175	0.995	0.417364
0.185	0.995	0.423396
0.195	0.995	0.429871
0.205	0.995	0.437064
0.215	0.995	0.44515
0.225	0.995	0.454187
0.235	0.995	0.464126
0.245	0.995	0.474837
0.255	0.995	0.48614
0.265	0.995	0.497833
0.275	0.995	0.509719
0.285	0.995	0.52162
0.295	0.995	0.533386
0.305	0.995	0.544898
0.315	0.995	0.556067
0.325	0.995	0.566833
0.335	0.995	0.577155
0.345	0.995	0.587013
0.355	0.995	0.596402
0.365	0.995	0.605325
0.375	0.995	0.613794
0.385	0.995	0.621827
0.395	0.995	0.629443
0.405	0.995	0.636667
0.415	0.995	0.643518
0.425	0.995	0.650023
0.435	0.995	0.656199
0.445	0.995	0.662073
0.455	0.995	0.66766
0.465	0.995	0.672982
0.475	0.995	0.678052
0.485	0.995	0.682892
0.495	0.995	0.687509
0.505	0.995	0.691923
0.515	0.995	0.696138
0.525	0.995	0.700174
0.535	0.995	0.704029
0.545	0.995	0.707724
0.555	0.995	0.711253
0.565	0.995	0.714637
0.575	0.995	0.717865
0.585	0.995	0.720959
0.595	0.995	0.723904
0.605	0.995	0.726724
0.615	0.995	0.729399
0.625	0.995	0.731955
0.635	0.995	0.734366
0.645	0.995	0.736664
0.655	0.995	0.738812
0.665	0.995	0.740852
0.675	0.995	0.742736
0.685	0.995	0.744514
0.695	0.995	0.74613
0.705	0.995	0.747641
0.715	0.995	0.74898
0.725	0.995	0.750217
0.735	0.995	0.751268
0.745	0.995	0.752222
0.755	0.995	0.752977
0.765	0.995	0.75364
0.775	0.995	0.754089
0.785	0.995	0.754457
0.795	0.995	0.754595
0.805	0.995	0.754668
0.815	0.995	0.754497
0.825	0.995	0.754283
0.835	0.995	0.753808
0.845	0.995	0.753316
0.855	0.995	0.75254
0.865	0.995	0.75177
0.875	0.995	0.750666
0.885	0.995	0.749563
0.895	0.995	0.747997
0.905	0.995	0.746302
0.915	0.995	0.743765
0.925	0.995	0.74055
0.935	0.995	0.735295
0.945	0.995	0.727345
0.955	0.995	0.713282
0.965	0.995	0.689034
0.975	0.995	0.643322
0.985	0.995	0.556889
0.995	0.995	0.379962
1	0.995	0

0	0.985	0
0.005	0.985	-0.0713937
0.015	0.985	-0.136716
0.025	0.985	-0.12946
0.035	0.985	-0.124863
0.045	0.985	-0.117958
0.055	0.985	-0.112426
0.065	0.985	-0.106921
0.075	0.985	-0.102496
0.085	0.985	-0.0986062
0.095	0.985	-0.0953679
0.105	0.985	-0.0922928
0.115	0.985	-0.0890911
0.125	0.985	-0.0852625
0.135	0.985	-0.080386
0.145	0.985	-0.0739932
0.155	0.985	-0.0656941
0.165	0.985	-0.0551855
0.175	0.985	-0.042328
0.185	0.985	-0.0271593
0.195	0.985	-0.00989335
0.205	0.985	0.0091118
0.215	0.985	0.0294109
0.225	0.985	0.0505285
0.235	0.985	0.0720063
0.245	0.985	0.0934388
0.255	0.985	0.11449
0.265	0.985	0.1349
0.275	0.985	0.154482
0.285	0.985	0.173115
0.295	0.985	0.190729
0.305	0.985	0.207302
0.315	0.985	0.222838
0.325	0.985	0.237369
0.335	0.985	0.250939
0.345	0.985	0.263606
0.355	0.985	0.275429
0.365	0.985	0.286473
0.375	0.985	0.296799
0.385	0.985	0.306469
0.395	0.985	0.315538
0.405	0.985	0.324063
0.415	0.985	0.332087
0.425	0.985	0.339662
0.435	0.985	0.346819
0.445	0.985	0.353603
0.455	0.985	0.360037
0.465	0.985	0.36616
0.475	0.985	0.371986
0.485	0.985	0.377549
0.495	0.985	0.382856
0.505	0.985	0.387939
0.515	0.985	0.392795
0.525	0.985	0.397458
0.535	0.985	0.401916
0.545	0.985	0.406203
0.555	0.985	0.410301
0.565	0.985	0.414246
0.575	0.985	0.41801
0.585	0.985	0.421634
0.595	0.985	0.425081
0.605	0.985	0.428398
0.615	0.985	0.431536
0.625	0.985	0.434552
0.635	0.985	0.437382
0.645	0.985	0.440093
0.655	0.985	0.442608
0.665	0.985	0.445008
0.675	0.985	0.447194
0.685	0.985	0.44927
0.695	0.985	0.451113
0.705	0.985	0.45285
0.715	0.985	0.45433
0.725	0.985	0.45571
0.735	0.985	0.456804
0.745	0.985	0.457806
0.755	0.985	0.458488
0.765	0.985	0.459094
0.775	0.985	0.459339
0.785	0.985	0.45953
0.795	0.985	0.459317
0.805	0.985	0.459085
0.815	0.985	0.458398
0.825	0.985	0.457744
0.835	0.985	0.456576
0.845	0.985	0.455515
0.855	0.985	0.453866
0.865	0.985	0.452423
0.875	0.985	0.450295
0.885	0.985	0.448501
0.895	0.985	0.445881
0.905	0.985	0.44375
0.915	0.985	0.440568
0.925	0.985	0.438074
0.935	0.985	0.434212
0.945	0.985	0.431487
0.955	0.985	0.427366
0.965	0.985	0.426831
0.975	0.985	0.429219
0.985	0.985	0.456957
0.995	0.985	0.545639
1	0.985	0

0	0.975	0
0.005	0.975	0.00501364
0.015	0.975	-0.0235329
0.025	0.975	-0.070032
0.035	0.975	-0.0964956
0.045	0.975	-0.115117
0.055	0.975	-0.127275
0.065	0.975	-0.136501
0.075	0.975	-0.14301
0.085	0.975	-0.147707
0.095	0.975	-0.150513
0.105	0.975	-0.151556
0.115	0.975	-0.150604
0.125	0.975	-0.147495
0.135	0.975	-0.141946
0.145	0.975	-0.133741
0.155	0.975	-0.12268
0.165	0.975	-0.108697
0.175	0.975	-0.0918736
0.185	0.975	-0.0724862
0.195	0.975	-0.0509753
0.205	0.975	-0.0279101
0.215	0.975	-0.00391458
0.225	0.975	0.0203996
0.235	0.975	0.0444864
0.245	0.975	0.067898
0.255	0.975	0.0902959
0.265	0.975	0.111448
0.275	0.975	0.131215
0.285	0.975	0.149534
0.295	0.975	0.166399
0.305	0.975	0.181849
0.315	0.975	0.195947
0.325	0.975	0.208779
0.335	0.975	0.220435
0.345	0.975	0.231015
0.355	0.975	0.240614
0.365	0.975	0.249328
0.375	0.975	0.257245
0.385	0.975	0.26445
0.395	0.975	0.271017
0.405	0.975	0.27702
0.415	0.975	0.282517
0.425	0.975	0.287567
0.435	0.975	0.292216
0.445	0.975	0.296512
0.455	0.975	0.300488
0.465	0.975	0.304183
0.475	0.975	0.307619
0.485	0.975	0.310828
0.495	0.975	0.313824
0.505	0.975	0.316634
0.515	0.975	0.319262
0.525	0.975	0.321734
0.535	0.975	0.324045
0.545	0.975	0.326222
0.555	0.975	0.32825
0.565	0.975	0.330158
0.575	0.975	0.331925
0.585	0.975	0.333579
0.595	0.975	0.335091
0.605	0.975	0.336495
0.615	0.975	0.337749
0.625	0.975	0.338895
0.635	0.975	0.339878
0.645	0.975	0.340748
0.655	0.975	0.341438
0.665	0.975	0.34201
0.675	0.975	0.342379
0.685	0.975	0.342625
0.695	0.975	0.342644
0.705	0.975	0.342536
0.715	0.975	0.342171
0.725	0.975	0.341678
0.735	0.975	0.34089
0.745	0.975	0.339971
0.755	0.975	0.338713
0.765	0.975	0.337328
0.775	0.975	0.335549
0.785	0.975	0.333658
0.795	0.975	0.331316
0.805	0.975	0.328892
0.815	0.975	0.325957
0.825	0.975	0.322997
0.835	0.975	0.319455
0.845	0.975	0.315981
0.855	0.975	0.311842
0.865	0.975	0.307911
0.875	0.975	0.303215
0.885	0.975	0.298956
0.895	0.975	0.293824
0.905	0.975	0.289531
0.915	0.975	0.284337
0.925	0.975	0.280871
0.935	0.975	0.277016
0.945	0.975	0.277587
0.955	0.975	0.281085
0.965	0.975	0.299385
0.975	0.975	0.336946
0.985	0.975	0.437482
0.995	0.975	0.62106
1	0.975	0

0	0.965	0
0.005	0.965	-0.000603507
0.015	0.965	-0.0152263
0.025	0.965	-0.0398463
0.035	0.965	-0.0597345
0.045	0.965	-0.0762891
0.055	0.965	-0.0896301
0.065	0.965	-0.100258
0.075	0.965	-0.108542
0.085	0.965	-0.114688
0.095	0.965	-0.118796
0.105	0.965	-0.12084
0.115	0.965	-0.120713
0.125	0.965	-0.118255
0.135	0.965	-0.113293
0.145	0.965	-0.105673
0.155	0.965	-0.0952628
0.165	0.965	-0.0819997
0.175	0.965	-0.065962
0.185	0.965	-0.0474129
0.195	0.965	-0.026799
0.205	0.965	-0.0046999
0.215	0.965	0.0182443
0.225	0.965	0.0414121
0.235	0.965	0.0642581
0.245	0.965	0.086346
0.255	0.965	0.107357
0.265	0.965	0.127084
0.275	0.965	0.145413
0.285	0.965	0.162302
0.295	0.965	0.177766
0.305	0.965	0.191853
0.315	0.965	0.204636
0.325	0.965	0.216201
0.335	0.965	0.226637
0.345	0.965	0.236041
0.355	0.965	0.244502
0.365	0.965	0.252111
0.375	0.965	0.25895
0.385	0.965	0.265099
0.395	0.965	0.27063
0.405	0.965	0.275608
0.415	0.965	0.280093
0.425	0.965	0.28414
0.435	0.965	0.287793
0.445	0.965	0.291097
0.455	0.965	0.294086
0.465	0.965	0.296795
0.475	0.965	0.299248
0.485	0.965	0.301475
0.495	0.965	0.303492
0.505	0.965	0.305321
0.515	0.965	0.306971
0.525	0.965	0.308462
0.535	0.965	0.309796
0.545	0.965	0.31099
0.555	0.965	0.31204
0.565	0.965	0.312961
0.575	0.965	0.313744
0.585	0.965	0.314405
0.595	0.965	0.314927
0.605	0.965	0.315327
0.615	0.965	0.315581
0.625	0.965	0.315706
0.635	0.965	0.31567
0.645	0.965	0.315495
0.655	0.965	0.315138
0.665	0.965	0.314629
0.675	0.965	0.313915
0.685	0.965	0.313034
0.695	0.965	0.311922
0.705	0.965	0.310629
0.715	0.965	0.309074
0.725	0.965	0.30732
0.735	0.965	0.305261
0.745	0.965	0.302982
0.755	0.965	0.300346
0.765	0.965	0.297464
0.775	0.965	0.294166
0.785	0.965	0.290605
0.795	0.965	0.286568
0.805	0.965	0.28227
0.815	0.965	0.277439
0.825	0.965	0.272372
0.835	0.965	0.266718
0.845	0.965	0.260884
0.855	0.965	0.254401
0.865	0.965	0.247847
0.875	0.965	0.240589
0.885	0.965	0.233489
0.895	0.965	0.2257
0.905	0.965	0.218587
0.915	0.965	0.211061
0.925	0.965	0.205539
0.935	0.965	0.200925
0.945	0.965	0.202446
0.955	0.965	0.210581
0.965	0.965	0.239865
0.975	0.965	0.298976
0.985	0.965	0.440122
0.995	0.965	0.653474
1	0.965	0

0	0.955	0
0.005	0.955	-0.000698973
0.015	0.955	-0.00811882
0.025	0.955	-0.0220905
0.035	0.955	-0.0356666
0.045	0.955	-0.0473465
0.055	0.955	-0.0571104
0.065	0.955	-0.065329
0.075	0.955	-0.0722051
0.085	0.955	-0.0778078
0.095	0.955	-0.0820857
0.105	0.955	-0.0848773
0.115	0.955	-0.0859272
0.125	0.955	-0.0849309
0.135	0.955	-0.0816057
0.145	0.955	-0.0757336
0.155	0.955	-0.0671437
0.165	0.955	-0.0557139
0.175	0.955	-0.041467
0.185	0.955	-0.0246447
0.195	0.955	-0.00571158
0.205	0.955	0.0147103
0.215	0.955	0.0359406
0.225	0.955	0.057334
0.235	0.955	0.0783436
0.245	0.955	0.0985503
0.255	0.955	0.117665
0.265	0.955	0.135515
0.275	0.955	0.152021
0.285	0.955	0.16717
0.295	0.955	0.180998
0.305	0.955	0.193567
0.315	0.955	0.204957
0.325	0.955	0.215253
0.335	0.955	0.224541
0.345	0.955	0.232907
0.355	0.955	0.240434
0.365	0.955	0.247199
0.375	0.955	0.253278
0.385	0.955	0.258738
0.395	0.955	0.263645
0.405	0.955	0.268057
0.415	0.955	0.272026
0.425	0.955	0.275601
0.435	0.955	0.278823
0.445	0.955	0.28173
0.455	0.955	0.284354
0.465	0.955	0.286726
0.475	0.955	0.288868
0.485	0.955	0.290803
0.495	0.955	0.292549
0.505	0.955	0.294123
0.515	0.955	0.295536
0.525	0.955	0.296802
0.535	0.955	0.297925
0.545	0.955	0.298916
0.555	0.955	0.299776
0.565	0.955	0.300513
0.575	0.955	0.301124
0.585	0.955	0.301615
0.595	0.955	0.301979
0.605	0.955	0.302221
0.615	0.955	0.302329
0.625	0.955	0.302305
0.635	0.955	0.302132
0.645	0.955	0.301813
0.655	0.955	0.301325
0.665	0.955	0.300674
0.675	0.955	0.299829
