0	1	0
0.005	1	0
0.015	1	0
0.025	1	0
0.035	1	0
0.045	1	0
0.055	1	0
0.065	1	0
0.075	1	0
0.085	1	0
0.095	1	0
0.105	1	0
0.115	1	0
0.125	1	0
0.135	1	0
0.145	1	0
0.155	1	0
0.165	1	0
0.175	1	0
0.185	1	0
0.195	1	0
0.205	1	0
0.215	1	0
0.225	1	0
0.235	1	0
0.245	1	0
0.255	1	0
0.265	1	0
0.275	1	0
0.285	1	0
0.295	1	0
0.305	1	0
0.315	1	0
0.325	1	0
0.335	1	0
0.345	1	0
0.355	1	0
0.365	1	0
0.375	1	0
0.385	1	0
0.395	1	0
0.405	1	0
0.415	1	0
0.425	1	0
0.435	1	0
0.445	1	0
0.455	1	0
0.465	1	0
0.475	1	0
0.485	1	0
0.495	1	0
0.505	1	0
0.515	1	0
0.525	1	0
0.535	1	0
0.545	1	0
0.555	1	0
0.565	1	0
0.575	1	0
0.585	1	0
0.595	1	0
0.605	1	0
0.615	1	0
0.625	1	0
0.635	1	0
0.645	1	0
0.655	1	0
0.665	1	0
0.675	1	0
0.685	1	0
0.695	1	0
0.705	1	0
0.715	1	0
0.725	1	0
0.735	1	0
0.745	1	0
0.755	1	0
0.765	1	0
0.775	1	0
0.785	1	0
0.795	1	0
0.805	1	0
0.815	1	0
0.825	1	0
0.835	1	0
0.845	1	0
0.855	1	0
0.865	1	0
0.875	1	0
0.885	1	0
0.895	1	0
0.905	1	0
0.915	1	0
0.925	1	0
0.935	1	0
0.945	1	0
0.955	1	0
0.965	1	0
0.975	1	0
0.985	1	0
0.995	1	0
1	1	0

0	0.99	0
0.005	0.99	0.10398
0.015	0.99	0.0583886
0.025	0.99	0.0385257
0.035	0.99	0.0337686
0.045	0.99	0.0273812
0.055	0.99	0.0241144
0.065	0.99	0.0208007
0.075	0.99	0.0184446
0.085	0.99	0.0162075
0.095	0.99	0.0143274
0.105	0.99	0.0125665
0.115	0.99	0.0109887
0.125	0.99	0.00954179
0.135	0.99	0.00827288
0.145	0.99	0.00721685
0.155	0.99	0.00644089
0.165	0.99	0.00600491
0.175	0.99	0.005948
0.185	0.99	0.00626741
0.195	0.99	0.00690985
0.205	0.99	0.00777696
0.215	0.99	0.00875055
0.225	0.99	0.00971069
0.235	0.99	0.0105634
0.245	0.99	0.0112418
0.255	0.99	0.0117175
0.265	0.99	0.0119835
0.275	0.99	0.0120595
0.285	0.99	0.0119686
0.295	0.99	0.0117475
0.305	0.99	0.0114229
0.315	0.99	0.0110298
0.325	0.99	0.0105867
0.335	0.99	0.010121
0.345	0.99	0.0096409
0.355	0.99	0.0091669
0.365	0.99	0.00869825
0.375	0.99	0.00825137
0.385	0.99	0.00781869
0.395	0.99	0.00741497
0.405	0.99	0.00702745
0.415	0.99	0.00667125
0.425	0.99	0.00632938
0.435	0.99	0.00601886
0.445	0.99	0.00571874
0.455	0.99	0.00544921
0.465	0.99	0.00518521
0.475	0.99	0.00495108
0.485	0.99	0.00471719
0.495	0.99	0.00451297
0.505	0.99	0.00430345
0.515	0.99	0.0041241
0.525	0.99	0.00393364
0.535	0.99	0.00377473
0.545	0.99	0.00359856
0.555	0.99	0.00345626
0.565	0.99	0.00329011
0.575	0.99	0.00316115
0.585	0.99	0.00300109
0.595	0.99	0.00288263
0.605	0.99	0.00272501
0.615	0.99	0.00261465
0.625	0.99	0.0024561
0.635	0.99	0.00235194
0.645	0.99	0.00218939
0.655	0.99	0.00209009
0.665	0.99	0.00192081
0.675	0.99	0.00182559
0.685	0.99	0.00164702
0.695	0.99	0.00155556
0.705	0.99	0.00136522
0.715	0.99	0.00127776
0.725	0.99	0.00107342
0.735	0.99	0.000991083
0.745	0.99	0.000771021
0.755	0.99	0.000696227
0.765	0.99	0.000459561
0.775	0.99	0.000396494
0.785	0.99	0.000143201
0.795	0.99	9.76458e-005
0.805	0.99	-0.000172314
0.815	0.99	-0.000194056
0.825	0.99	-0.00048239
0.835	0.99	-0.000475222
0.845	0.99	-0.000788791
0.855	0.99	-0.000755166
0.865	0.99	-0.00111809
0.875	0.99	-0.00108796
0.885	0.99	-0.00157815
0.895	0.99	-0.00167236
0.905	0.99	-0.00253674
0.915	0.99	-0.00317381
0.925	0.99	-0.00522486
0.935	0.99	-0.0078717
0.945	0.99	-0.013995
0.955	0.99	-0.0241614
0.965	0.99	-0.0457549
0.975	0.99	-0.0868389
0.985	0.99	-0.178712
0.995	0.99	-0.381871
1	0.99	0

0	0.98	0
0.005	0.98	-0.0406554
0.015	0.98	0.0720616
0.025	0.98	0.0395863
0.035	0.98	0.0427834
0.045	0.98	0.0324004
0.055	0.98	0.03066
0.065	0.98	0.02543
0.075	0.98	0.0229013
0.085	0.98	0.0195951
0.095	0.98	0.017498
0.105	0.98	0.0155705
0.115	0.98	0.0144542
0.125	0.98	0.0138395
0.135	0.98	0.0139422
0.145	0.98	0.0146915
0.155	0.98	0.016122
0.165	0.98	0.018131
0.175	0.98	0.0205745
0.185	0.98	0.023251
0.195	0.98	0.0259212
0.205	0.98	0.0283626
0.215	0.98	0.0303948
0.225	0.98	0.0319002
0.235	0.98	0.0328304
0.245	0.98	0.0331947
0.255	0.98	0.0330487
0.265	0.98	0.0324714
0.275	0.98	0.0315567
0.285	0.98	0.0303925
0.295	0.98	0.0290638
0.305	0.98	0.0276367
0.315	0.98	0.0261712
0.325	0.98	0.0247058
0.335	0.98	0.023277
0.345	0.98	0.0219013
0.355	0.98	0.0205989
0.365	0.98	0.0193713
0.375	0.98	0.0182295
0.385	0.98	0.0171653
0.395	0.98	0.0161858
0.405	0.98	0.0152767
0.415	0.98	0.0144448
0.425	0.98	0.013672
0.435	0.98	0.0129669
0.445	0.98	0.0123086
0.455	0.98	0.0117088
0.465	0.98	0.0111438
0.475	0.98	0.0106297
0.485	0.98	0.0101392
0.495	0.98	0.00969372
0.505	0.98	0.00926142
0.515	0.98	0.00886984
0.525	0.98	0.00848178
0.535	0.98	0.00813198
0.545	0.98	0.00777643
0.555	0.98	0.00745835
0.565	0.98	0.00712526
0.575	0.98	0.00683043
0.585	0.98	0.00651092
0.595	0.98	0.00623194
0.605	0.98	0.00591776
0.615	0.98	0.00564807
0.625	0.98	0.00533165
0.635	0.98	0.00506584
0.645	0.98	0.00474054
0.655	0.98	0.00447464
0.665	0.98	0.00413492
0.675	0.98	0.00386646
0.685	0.98	0.00350743
0.695	0.98	0.00323501
0.705	0.98	0.00285198
0.715	0.98	0.00257526
0.725	0.98	0.00216377
0.735	0.98	0.00188411
0.745	0.98	0.00144069
0.755	0.98	0.00116259
0.765	0.98	0.000685648
0.775	0.98	0.000417995
0.785	0.98	-9.20927e-005
0.795	0.98	-0.000336059
0.805	0.98	-0.000878928
0.815	0.98	-0.0010833
0.825	0.98	-0.00166254
0.835	0.98	-0.00181206
0.845	0.98	-0.00244314
0.855	0.98	-0.00253418
0.865	0.98	-0.00326871
0.875	0.98	-0.00334706
0.885	0.98	-0.00434603
0.895	0.98	-0.00462599
0.905	0.98	-0.00638149
0.915	0.98	-0.00762536
0.925	0.98	-0.0116858
0.935	0.98	-0.016523
0.945	0.98	-0.028127
0.955	0.98	-0.0460411
0.965	0.98	-0.0845231
0.975	0.98	-0.151761
0.985	0.98	-0.296563
0.995	0.98	-0.54922
1	0.98	0

0	0.97	0
0.005	0.97	-0.0307321
0.015	0.97	0.00514228
0.025	0.97	0.0112422
0.035	0.97	0.0177153
0.045	0.97	0.0194985
0.055	0.97	0.0190346
0.065	0.97	0.0182428
0.075	0.97	0.0168904
0.085	0.97	0.016019
0.095	0.97	0.0154256
0.105	0.97	0.0156614
0.115	0.97	0.0166134
0.125	0.97	0.0185374
0.135	0.97	0.0213514
0.145	0.97	0.0251334
0.155	0.97	0.0297147
0.165	0.97	0.0348834
0.175	0.97	0.0402555
0.185	0.97	0.0454322
0.195	0.97	0.0499987
0.205	0.97	0.0536425
0.215	0.97	0.0561746
0.225	0.97	0.0575412
0.235	0.97	0.0578013
0.245	0.97	0.0570926
0.255	0.97	0.0555957
0.265	0.97	0.0535028
0.275	0.97	0.0509969
0.285	0.97	0.0482372
