1.00000	1.00000
0.9766	
0.9688	
0.9609	
0.9531	
0.8516	
0.7344	
0.6172	
0.5000	
0.4531	
0.2813	
0.1719	
0.1016	
0.0703	
0.0625	
0.0547	
0.0000	
