1	0.9607	0.880535	0.80783	0.751464	0.714602	0.695195	0.688784	0.69082	0.697746	0.707171	0.717632	0.728278	0.738617	0.74834	0.757244	0.765182	0.772066	0.777849	0.782532	0.78615	0.788764	0.790454	0.791311	0.791435	0.790927	0.789892	0.788437	0.786667	0.784682	0.782576	0.780432	0.778319	0.776293	0.774393	0.772644	0.771059	0.769639	0.768376	0.76726	0.766272	0.765387	0.764537	0.763502	0.761529	0.756214	0.740659	0.698308	0.599584	0.414031	0.146731	0	
1	0.95742	0.871196	0.794187	0.73594	0.699378	0.681663	0.677471	0.681599	0.690126	0.700531	0.711382	0.721944	0.731869	0.740992	0.749221	0.756494	0.762767	0.768016	0.77224	0.77546	0.777723	0.779092	0.779649	0.779486	0.778708	0.777425	0.77575	0.773798	0.771676	0.769482	0.7673	0.765201	0.763236	0.761441	0.759834	0.758424	0.757205	0.756169	0.755301	0.754585	0.753993	0.753452	0.752712	0.750932	0.745494	0.72916	0.685249	0.585237	0.401551	0.141572	0	
1	0.954335	0.862481	0.781527	0.721615	0.685406	0.66931	0.667186	0.673226	0.683174	0.694394	0.705485	0.71582	0.725185	0.733544	0.740913	0.747309	0.752741	0.757214	0.760735	0.763329	0.765035	0.765911	0.766035	0.765497	0.764404	0.762869	0.761008	0.758937	0.756763	0.754581	0.752472	0.750497	0.748701	0.747111	0.745737	0.74458	0.743631	0.742877	0.742301	0.741889	0.741616	0.741405	0.740979	0.739416	0.733905	0.71692	0.671739	0.570917	0.389492	0.136692	0	
1	0.951421	0.854258	0.76957	0.70805	0.672102	0.657413	0.657083	0.664748	0.675847	0.687646	0.698773	0.708705	0.717353	0.724804	0.731174	0.736556	0.74101	0.744572	0.747269	0.749131	0.7502	0.750534	0.750209	0.749316	0.747961	0.746254	0.74431	0.742239	0.74014	0.738099	0.736187	0.734452	0.732928	0.731631	0.730564	0.729719	0.729082	0.728637	0.72837	0.72827	0.728316	0.728434	0.728331	0.727011	0.721492	0.703996	0.657823	0.556608	0.377771	0.132035	0	
1	0.948641	0.846371	0.758045	0.694881	0.659022	0.645462	0.646595	0.655548	0.667486	0.679589	0.690521	0.699854	0.707624	0.714032	0.719293	0.723575	0.726988	0.729599	0.731453	0.732591	0.733055	0.732906	0.732217	0.731076	0.729584	0.727843	0.725959	0.724031	0.722144	0.720371	0.718766	0.717366	0.71619	0.715246	0.714526	0.714017	0.713702	0.713564	0.713593	0.713784	0.714129	0.714564	0.714789	0.713749	0.708301	0.690445	0.643543	0.542302	0.366328	0.12756	0	
1	0.945947	0.83867	0.746719	0.681827	0.64586	0.633142	0.635402	0.645303	0.657769	0.66991	0.680425	0.688984	0.695738	0.701004	0.705093	0.708245	0.710619	0.712312	0.713385	0.713883	0.713852	0.713347	0.712434	0.711195	0.709717	0.708092	0.70641	0.704753	0.70319	0.701778	0.700554	0.699543	0.698751	0.698177	0.697806	0.697621	0.697603	0.697738	0.698022	0.698463	0.699073	0.699808	0.700373	0.699664	0.694386	0.676328	0.628945	0.528002	0.355125	0.12324	0	
1	0.943293	0.831025	0.73541	0.66869	0.632432	0.62029	0.623368	0.633906	0.646622	0.658572	0.668498	0.67616	0.681824	0.685912	0.68883	0.690886	0.692284	0.693148	0.693551	0.693539	0.693153	0.692438	0.69145	0.690255	0.688926	0.687537	0.68616	0.684858	0.683684	0.682676	0.681858	0.681242	0.680825	0.680596	0.680539	0.680632	0.680858	0.681208	0.681688	0.682326	0.683162	0.684186	0.685117	0.684807	0.67981	0.66171	0.614076	0.513717	0.344134	0.119053	0	
1	0.94064	0.823331	0.723987	0.655346	0.618642	0.606852	0.610479	0.621385	0.634116	0.645699	0.654923	0.66164	0.666213	0.669167	0.670987	0.672044	0.672583	0.672748	0.672618	0.672235	0.671631	0.670837	0.669894	0.668849	0.667757	0.666673	0.66565	0.664733	0.663957	0.663345	0.66291	0.662651	0.66256	0.662621	0.662812	0.663114	0.663512	0.664004	0.664612	0.665392	0.666422	0.667734	0.669073	0.669246	0.664645	0.646656	0.598983	0.499461	0.333338	0.114987	0	
1	0.937954	0.815516	0.712366	0.641729	0.604459	0.592839	0.596789	0.607834	0.620389	0.631474	0.63994	0.645723	0.649276	0.651206	0.652066	0.652277	0.652113	0.651731	0.651212	0.65059	0.649884	0.64911	0.648289	0.647453	0.646635	0.645873	0.645201	0.644647	0.644232	0.643968	0.643855	0.643886	0.644048	0.644319	0.644679	0.645108	0.645596	0.646152	0.646822	0.647695	0.648897	0.650515	0.652319	0.653064	0.648975	0.631237	0.583711	0.485249	0.322727	0.11103	0	
1	0.935214	0.80753	0.700502	0.627815	0.589894	0.578297	0.58238	0.593368	0.605585	0.616077	0.623767	0.628672	0.631323	0.632388	0.63247	0.63202	0.631331	0.630565	0.629797	0.629051	0.628333	0.627642	0.626985	0.626372	0.625823	0.625358	0.624996	0.624751	0.624632	0.62464	0.62477	0.625008	0.625336	0.625733	0.626175	0.626646	0.627142	0.62769	0.628361	0.629289	0.630658	0.632613	0.63495	0.636363	0.632889	0.615522	0.568306	0.471096	0.312291	0.107176	0	
1	0.932404	0.79935	0.688378	0.613608	0.574976	0.563286	0.567337	0.578096	0.589838	0.599663	0.60658	0.610688	0.612578	0.612962	0.612466	0.611556	0.610526	0.609533	0.608644	0.607871	0.607207	0.606636	0.606152	0.605752	0.60544	0.605223	0.605109	0.6051	0.605198	0.605396	0.605683	0.606042	0.606452	0.606888	0.60733	0.607763	0.608194	0.608668	0.609292	0.610252	0.611798	0.614137	0.617083	0.619249	0.616477	0.599579	0.552808	0.457017	0.302025	0.103415	0	
1	0.929517	0.790965	0.675996	0.599129	0.559748	0.547866	0.551739	0.562114	0.573258	0.582357	0.588521	0.591923	0.593203	0.593091	0.592219	0.591042	0.589843	0.588767	0.587867	0.587144	0.586578	0.586145	0.585827	0.585611	0.585491	0.585465	0.585532	0.585687	0.585924	0.586233	0.586598	0.586999	0.587413	0.587814	0.588181	0.588505	0.588805	0.589152	0.589694	0.590679	0.592428	0.595208	0.598839	0.601835	0.59983	0.58347	0.537256	0.443024	0.291925	0.0997442	0	
1	0.926548	0.782378	0.66337	0.584409	0.544252	0.532092	0.535654	0.545505	0.555944	0.564273	0.569711	0.572504	0.573321	0.572892	0.571826	0.570555	0.569337	0.568298	0.567474	0.566857	0.566419	0.566128	0.56596	0.565895	0.565922	0.566033	0.566218	0.566471	0.56678	0.567132	0.567508	0.567885	0.568238	0.568539	0.568768	0.568923	0.569039	0.569218	0.56966	0.570677	0.572669	0.575954	0.580343	0.584228	0.583031	0.567255	0.521683	0.42913	0.281987	0.0961574	0	
1	0.923499	0.773594	0.65052	0.569477	0.52853	0.516014	0.519143	0.528344	0.537991	0.545522	0.550274	0.552557	0.55305	0.55246	0.551358	0.550135	0.549016	0.548103	0.547419	0.546946	0.54665	0.546497	0.54646	0.546516	0.54665	0.546849	0.547103	0.547401	0.547729	0.548071	0.548405	0.548706	0.548945	0.549094	0.549133	0.54907	0.548962	0.548948	0.549284	0.55036	0.552646	0.556505	0.561716	0.566531	0.566157	0.550986	0.506121	0.415347	0.272208	0.092651	0	
