0	8	8
1	8	8
2	8	8
3	8	8
4	8	8
5	8	8
6	8	8.00001
7	8	8.00002
8	8	8.00004
9	8	8.00007
10	8	8.00011
11	8	8.00016
12	8	8.00022
13	8	8.00029
14	8	8.00037
15	8	8.00046
16	8	8.00055
17	8	8.00066
18	8	8.00077
19	8	8.00089
20	8	8.00102
21	8	8.00115
22	8	8.00129
23	8	8.00143
24	8	8.00158
25	8	8.00174
26	8	8.00189
27	8	8.00206
28	8	8.00222
29	8	8.00239
30	8.00001	8.00256
31	8.00001	8.00274
32	8.00001	8.00291
33	8.00001	8.00309
34	8.00001	8.00327
35	8.00002	8.00346
36	8.00002	8.00365
37	8.00002	8.00383
38	8.00003	8.00402
39	8.00003	8.0042
40	8.00004	8.00439
41	8.00004	8.00458
42	8.00005	8.00477
43	8.00006	8.00496
44	8.00006	8.00516
45	8.00007	8.00535
46	8.00008	8.00555
47	8.00009	8.00574
48	8.0001	8.00594
49	8.00011	8.00613
50	8.00012	8.00633
51	8.00014	8.00653
52	8.00015	8.00673
53	8.00017	8.00692
54	8.00018	8.00712
55	8.0002	8.00732
56	8.00022	8.00752
57	8.00024	8.00772
58	8.00026	8.00792
59	8.00029	8.00812
60	8.00031	8.00832
61	8.00034	8.00852
62	8.00037	8.00873
63	8.0004	8.00893
64	8.00044	8.00913
65	8.00047	8.00933
66	8.00051	8.00953
67	8.00056	8.00973
68	8.0006	8.00994
69	8.00065	8.01014
70	8.00071	8.01034
71	8.00076	8.01054
72	8.00083	8.01075
73	8.00089	8.01095
74	8.00097	8.01115
75	8.00104	8.01135
76	8.00113	8.01156
77	8.00122	8.01176
78	8.00131	8.01196
79	8.00141	8.01217
80	8.00152	8.01237
81	8.00164	8.01258
82	8.00176	8.01278
83	8.0019	8.01299
84	8.00204	8.01319
85	8.00219	8.0134
86	8.00235	8.0136
87	8.00251	8.01381
88	8.00269	8.01401
89	8.00288	8.01422
90	8.00309	8.01443
91	8.0033	8.01464
92	8.00352	8.01484
93	8.00376	8.01505
94	8.00401	8.01526
95	8.00427	8.01547
96	8.00455	8.01568
97	8.00484	8.01589
98	8.00515	8.0161
99	8.00547	8.01631
100	8.00581	8.01653
101	8.00616	8.01674
102	8.00653	8.01695
103	8.00692	8.01717
104	8.00732	8.01738
105	8.00774	8.0176
106	8.00818	8.01782
107	8.00864	8.01803
108	8.00912	8.01825
109	8.00961	8.01847
110	8.01013	8.01869
111	8.01067	8.01892
112	8.01122	8.01914
113	8.0118	8.01936
114	8.0124	8.01959
115	8.01302	8.01982
116	8.01367	8.02004
117	8.01433	8.02027
118	8.01502	8.02051
119	8.01573	8.02074
120	8.01647	8.02097
121	8.01723	8.02121
122	8.01801	8.02145
123	8.01882	8.02169
124	8.01965	8.02193
125	8.02051	8.02217
126	8.02139	8.02242
127	8.0223	8.02266
128	8.02324	8.02291
129	8.0242	8.02316
130	8.02519	8.02342
131	8.0262	8.02367
132	8.02724	8.02393
133	8.02831	8.02419
134	8.0294	8.02446
135	8.03053	8.02472
136	8.03168	8.02499
137	8.03286	8.02526
138	8.03406	8.02553
139	8.0353	8.02581
140	8.03656	8.02609
141	8.03785	8.02637
142	8.03917	8.02666
143	8.04052	8.02695
144	8.0419	8.02724
145	8.0433	8.02753
146	8.04474	8.02783
147	8.04621	8.02813
148	8.0477	8.02844
149	8.04923	8.02875
150	8.05078	8.02906
151	8.05236	8.02938
152	8.05398	8.0297
153	8.05562	8.03002
154	8.05729	8.03035
155	8.05899	8.03068
156	8.06073	8.03102
157	8.06249	8.03136
158	8.06428	8.03171
159	8.0661	8.03206
160	8.06795	8.03241
161	8.06984	8.03277
162	8.07175	8.03313
163	8.07369	8.0335
164	8.07566	8.03387
165	8.07766	8.03425
166	8.07969	8.03463
167	8.08176	8.03502
168	8.08385	8.03541
169	8.08597	8.03581
170	8.08812	8.03621
171	8.0903	8.03662
172	8.09251	8.03704
173	8.09475	8.03746
174	8.09701	8.03788
175	8.09931	8.03831
176	8.10164	8.03875
177	8.10399	8.03919
178	8.10638	8.03964
179	8.10879	8.0401
180	8.11124	8.04056
181	8.11371	8.04102
182	8.11621	8.0415
183	8.11874	8.04198
184	8.12129	8.04246
185	8.12388	8.04295
186	8.12649	8.04345
187	8.12914	8.04396
188	8.13181	8.04447
189	8.1345	8.04499
190	8.13723	8.04551
191	8.13998	8.04605
192	8.14276	8.04659
193	8.14557	8.04713
194	8.1484	8.04769
195	8.15127	8.04825
196	8.15416	8.04882
197	8.15707	8.04939
198	8.16001	8.04997
199	8.16298	8.05056
200	8.16598	8.05116
201	8.169	8.05177
202	8.17204	8.05238
203	8.17512	8.053
204	8.17821	8.05363
205	8.18134	8.05426
206	8.18448	8.05491
207	8.18766	8.05556
208	8.19086	8.05622
209	8.19408	8.05689
210	8.19733	8.05756
211	8.2006	8.05825
212	8.2039	8.05894
213	8.20722	8.05964
214	8.21056	8.06035
215	8.21393	8.06107
216	8.21732	8.06179
217	8.22074	8.06253
218	8.22418	8.06327
219	8.22764	8.06402
220	8.23112	8.06478
221	8.23463	8.06555
222	8.23816	8.06633
223	8.24171	8.06712
224	8.24528	8.06791
225	8.24888	8.06872
226	8.2525	8.06953
227	8.25613	8.07035
228	8.25979	8.07118
229	8.26348	8.07202
230	8.26718	8.07287
231	8.2709	8.07373
232	8.27465	8.0746
233	8.27841	8.07548
234	8.28219	8.07636
235	8.286	8.07726
236	8.28982	8.07816
237	8.29367	8.07908
238	8.29753	8.08
239	8.30141	8.08093
240	8.30532	8.08188
241	8.30924	8.08283
242	8.31318	8.08379
243	8.31714	8.08476
244	8.32111	8.08574
245	8.32511	8.08673
246	8.32912	8.08773
247	8.33315	8.08874
248	8.3372	8.08976
249	8.34127	8.09079
250	8.34535	8.09183
251	8.34946	8.09288
252	8.35357	8.09394
253	8.35771	8.09501
254	8.36186	8.09609
255	8.36603	8.09718
256	8.37021	8.09828
257	8.37442	8.09939
258	8.37863	8.1005
259	8.38286	8.10163
260	8.38711	8.10277
261	8.39138	8.10392
262	8.39566	8.10508
263	8.39995	8.10625
264	8.40426	8.10743
265	8.40858	8.10862
266	8.41292	8.10982
267	8.41728	8.11103
268	8.42165	8.11225
269	8.42603	8.11348
270	8.43042	8.11472
271	8.43483	8.11597
272	8.43926	8.11723
273	8.44369	8.1185
274	8.44814	8.11978
275	8.45261	8.12107
276	8.45708	8.12238
277	8.46157	8.12369
278	8.46608	8.12501
279	8.47059	8.12634
280	8.47512	8.12769
281	8.47966	8.12904
282	8.48421	8.13041
283	8.48878	8.13178
284	8.49335	8.13317
285	8.49794	8.13456
286	8.50254	8.13597
287	8.50715	8.13738
288	8.51177	8.13881
289	8.5164	8.14025
290	8.52105	8.14169
291	8.5257	8.14315
292	8.53037	8.14462
293	8.53505	8.1461
294	8.53973	8.14758
295	8.54443	8.14908
296	8.54914	8.15059
297	8.55386	8.15211
298	8.55858	8.15364
299	8.56332	8.15519
300	8.56807	8.15674
301	8.57282	8.1583
302	8.57759	8.15987
303	8.58236	8.16145
304	8.58715	8.16305
305	8.59194	8.16465
306	8.59674	8.16626
307	8.60156	8.16789
308	8.60637	8.16952
309	8.6112	8.17117
310	8.61604	8.17282
311	8.62088	8.17449
312	8.62574	8.17616
313	8.6306	8.17785
314	8.63547	8.17955
315	8.64035	8.18125
316	8.64523	8.18297
317	8.65012	8.1847
318	8.65502	8.18644
319	8.65993	8.18819
320	8.66484	8.18994
321	8.66977	8.19171
322	8.6747	8.19349
323	8.67963	8.19528
324	8.68457	8.19708
325	8.68952	8.19889
326	8.69448	8.20071
327	8.69944	8.20254
328	8.70441	8.20439
329	8.70939	8.20624
330	8.71437	8.2081
331	8.71936	8.20997
332	8.72435	8.21185
333	8.72935	8.21374
334	8.73436	8.21565
335	8.73937	8.21756
336	8.74438	8.21948
337	8.74941	8.22141
338	8.75443	8.22336
339	8.75947	8.22531
340	8.76451	8.22727
341	8.76955	8.22925
342	8.7746	8.23123
343	8.77965	8.23322
344	8.78471	8.23523
345	8.78978	8.23724
346	8.79485	8.23926
347	8.79992	8.2413
348	8.805	8.24334
349	8.81008	8.24539
350	8.81517	8.24745
351	8.82026	8.24953
352	8.82535	8.25161
353	8.83045	8.2537
354	8.83556	8.25581
355	8.84067	8.25792
356	8.84578	8.26004
357	8.85089	8.26217
358	8.85601	8.26432
359	8.86114	8.26647
360	8.86627	8.26863
361	8.8714	8.2708
362	8.87653	8.27298
363	8.88167	8.27517
364	8.88681	8.27737
365	8.89195	8.27958
366	8.8971	8.2818
367	8.90225	8.28403
368	8.90741	8.28627
369	8.91256	8.28852
370	8.91772	8.29078
371	8.92289	8.29304
372	8.92805	8.29532
373	8.93322	8.29761
