0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0	
0	0.131517	0.371485	0.548438	0.659404	0.729226	0.775155	0.807002	0.830203	0.84783	0.861692	0.872901	0.882173	0.889987	0.896676	0.902479	0.907571	0.912083	0.916115	0.919748	0.923042	0.926047	0.928804	0.931346	0.933701	0.935889	0.937933	0.939846	0.941643	0.943337	0.944936	0.946451	0.947889	0.949256	0.950559	0.951802	0.95299	0.954127	0.955216	0.956261	0.957265	0.958228	0.959154	0.960045	0.960901	0.961724	0.962515	0.963274	0.964003	0.964702	0.96537	0.966009	0.966617	0.967196	0.967744	0.968261	0.968746	0.9692	0.96962	0.970006	0.970358	0.970673	0.970951	0.97119	0.97139	0.971548	0.971663	0.971733	0.971757	0.971733	0.971658	0.971532	0.971352	0.971115	0.97082	0.970463	0.970044	0.969558	0.969003	0.968376	0.967674	0.966892	0.966027	0.965074	0.964028	0.962883	0.961632	0.960268	0.95878	0.957158	0.955389	0.953456	0.951339	0.949013	0.946447	0.943603	0.94043	0.936862	0.932815	0.928175	0.922788	0.91644	0.908831	0.899526	0.887871	0.872843	0.85275	0.824612	0.782802	0.716186	0.603339	0.41206	0.146131	0	
0	-0.0126935	0.0196433	0.124644	0.239277	0.338715	0.419107	0.483051	0.534162	0.575551	0.609591	0.638023	0.662113	0.682794	0.700755	0.716516	0.730476	0.742942	0.754157	0.764313	0.773566	0.782041	0.789844	0.797058	0.803756	0.809999	0.815837	0.821313	0.826467	0.831328	0.835927	0.840286	0.844427	0.848369	0.852128	0.855719	0.859153	0.862443	0.865597	0.868625	0.871535	0.874332	0.877024	0.879614	0.882107	0.884507	0.886817	0.889039	0.891175	0.893228	0.895197	0.897083	0.898887	0.900609	0.902247	0.9038	0.905269	0.90665	0.907942	0.909142	0.910249	0.911258	0.912168	0.912975	0.913674	0.914263	0.914737	0.915092	0.915322	0.915424	0.915392	0.915221	0.914905	0.914438	0.913814	0.913027	0.912069	0.910933	0.909611	0.908095	0.906375	0.904441	0.902282	0.899886	0.897239	0.894323	0.891122	0.887614	0.883774	0.879573	0.874974	0.869935	0.864403	0.858314	0.851587	0.844118	0.835779	0.826402	0.815768	0.803588	0.789476	0.772908	0.753157	0.729205	0.699591	0.662186	0.61385	0.550001	0.464412	0.350616	0.209003	0.0666121	0.000573228	0	
0	-0.0274426	-0.0547023	-0.0286748	0.0338638	0.108615	0.181916	0.248303	0.306471	0.356835	0.400378	0.438158	0.471131	0.500107	0.525753	0.548609	0.569113	0.587621	0.604424	0.61976	0.633826	0.646787	0.658778	0.669917	0.680299	0.69001	0.69912	0.70769	0.715775	0.72342	0.730666	0.737548	0.744098	0.750343	0.756306	0.76201	0.767473	0.772712	0.777742	0.782577	0.787227	0.791703	0.796013	0.800167	0.80417	0.808028	0.811746	0.815327	0.818777	0.822095	0.825285	0.828348	0.831283	0.834092	0.836772	0.839323	0.841743	0.84403	0.84618	0.848191	0.850059	0.851779	0.853347	0.854758	0.856006	0.857086	0.857991	0.858715	0.85925	0.859589	0.859725	0.859648	0.859351	0.858823	0.858056	0.857039	0.855761	0.854211	0.852376	0.850243	0.847797	0.845023	0.841903	0.838418	0.834546	0.830262	0.825539	0.820344	0.814637	0.808376	0.801504	0.793958	0.785658	0.776508	0.766386	0.75514	0.74258	0.72846	0.712465	0.694185	0.673081	0.648441	0.619319	0.584451	0.542162	0.490278	0.426155	0.347075	0.25171	0.143855	0.0394473	-0.0272547	-0.0228201	0	
0	-0.0214327	-0.0581108	-0.0704837	-0.0507824	-0.0097475	0.0412435	0.0946498	0.146395	0.194626	0.238719	0.278671	0.314759	0.347363	0.37688	0.403682	0.428108	0.450452	0.47097	0.489882	0.507376	0.523617	0.538742	0.552873	0.566115	0.578556	0.590277	0.601345	0.611822	0.621759	0.631205	0.640199	0.648779	0.656977	0.664822	0.672339	0.679552	0.686481	0.693144	0.699556	0.705734	0.711688	0.71743	0.72297	0.728316	0.733476	0.738455	0.743259	0.747892	0.752357	0.756656	0.760791	0.764762	0.768569	0.772211	0.775688	0.778996	0.782132	0.785094	0.787877	0.790476	0.792886	0.795101	0.797114	0.798919	0.800508	0.801873	0.803005	0.803895	0.804534	0.804911	0.805015	0.804835	0.804359	0.803574	0.802467	0.801023	0.799228	0.797063	0.794513	0.791558	0.788178	0.784348	0.780045	0.775239	0.769898	0.763986	0.757461	0.750272	0.742363	0.733664	0.724092	0.713547	0.701907	0.68902	0.674699	0.65871	0.640756	0.620463	0.597356	0.57083	0.540118	0.504258	0.462071	0.412185	0.353176	0.283971	0.204815	0.119131	0.0363902	-0.0255978	-0.0450939	-0.0207861	0	
0	-0.0149313	-0.0475931	-0.0733573	-0.0781544	-0.0631683	-0.0345098	0.00182809	0.0414606	0.0816018	0.120649	0.157773	0.192612	0.225078	0.255228	0.283194	0.309141	0.333242	0.355666	0.376572	0.396105	0.414397	0.431565	0.447716	0.462943	0.47733	0.49095	0.503871	0.516151	0.527843	0.538994	0.549645	0.559836	0.569598	0.578963	0.587958	0.596607	0.604932	0.612952	0.620686	0.628147	0.635352	0.64231	0.649034	0.655532	0.661813	0.667883	0.673749	0.679413	0.684881	0.690154	0.695234	0.700122	0.704818	0.70932	0.713626	0.717734	0.721641	0.725342	0.728833	0.732107	0.735158	0.73798	0.740565	0.742903	0.744988	0.746807	0.748353	0.749612	0.750575	0.751227	0.751558	0.751551	0.751194	0.750471	0.749364	0.747858	0.745933	0.74357	0.740747	0.737441	0.733626	0.729276	0.72436	0.718843	0.712687	0.705848	0.698275	0.689911	0.680687	0.670521	0.659317	0.64696	0.633309	0.618192	0.6014	0.582672	0.56169	0.538058	0.511292	0.480804	0.445893	0.405759	0.359553	0.306525	0.24633	0.179618	0.10902	0.0404753	-0.0157452	-0.0463022	-0.0421929	-0.0154912	0	
0	-0.0104219	-0.0369113	-0.0649276	-0.0812272	-0.0825958	-0.0710065	-0.0500508	-0.0231688	0.00695014	0.038414	0.0699813	0.100884	0.130678	0.159132	0.186148	0.211713	0.235862	0.258661	0.280186	0.300521	0.319751	0.337957	0.355216	0.371601	0.387179	0.40201	0.416151	0.429653	0.442564	0.454925	0.466775	0.478149	0.489079	0.499594	0.509719	0.51948	0.528896	0.537987	0.546771	0.555263	0.563477	0.571424	0.579117	0.586563	0.593772	0.60075	0.607502	0.614034	0.620348	0.626448	0.632333	0.638006	0.643464	0.648708	0.653734	0.65854	0.66312	0.667472	0.671587	0.675462	0.679087	0.682455	0.685558	0.688386	0.690927	0.693173	0.69511	0.696726	0.698008	0.698941	0.699511	0.699702	0.699497	0.698878	0.697827	0.696323	0.694345	0.69187	0.688874	0.68533	0.681208	0.676478	0.671104	0.665047	0.658263	0.650702	0.642308	0.633014	0.622745	0.611411	0.598906	0.585103	0.569851	0.552968	0.534235	0.513386	0.490105	0.464012	0.434666	0.401564	0.364167	0.321952	0.274533	0.221874	0.16466	0.104847	0.04635	-0.00443548	-0.0390308	-0.0495796	-0.03527	-0.0112535	0	
0	-0.00749732	-0.0285356	-0.0546353	-0.0751578	-0.0855431	-0.0853634	-0.0762194	-0.0603286	-0.0398021	-0.0163694	0.00866462	0.0343671	0.0600981	0.0854346	0.110109	0.133963	0.15691	0.178917	0.19998	0.220119	0.239366	0.25776	0.275343	0.292162	0.308261	0.323683	0.33847	0.352661	0.366293	0.379401	0.392017	0.40417	0.415888	0.427196	0.438117	0.448673	0.458882	0.468763	0.478331	0.4876	0.496584	0.505293	0.513738	0.521927	0.529868	0.537567	0.545029	0.552259	0.559259	0.566031	0.572576	0.578894	0.584984	0.590844	0.59647	0.601861	0.607009	0.611911	0.616559	0.620947	0.625066	0.628907	0.63246	0.635716	0.638661	0.641285	0.643574	0.645514	0.64709	0.648287	0.649088	0.649475	0.649429	0.648932	0.647961	0.646495	0.644509	0.641978	0.638876	0.635171	0.630832	0.625824	0.620108	0.613641	0.606375	0.598255	0.589219	0.579198	0.568108	0.555855	0.542327	0.527393	0.510898	0.492658	0.472459	0.450048	0.425132	0.397381	0.366436	0.331933	0.293548	0.25109	0.204652	0.154843	0.103116	0.0521578	0.00618903	-0.0291572	-0.0479498	-0.0467154	-0.0288271	-0.00836338	0	
0	-0.00558004	-0.0223332	-0.0453119	-0.066419	-0.0811379	-0.0879117	-0.087027	-0.079656	-0.0672339	-0.051127	-0.0324942	-0.0122548	0.00889299	0.0304357	0.0520055	0.0733455	0.0942814	0.1147	0.13453	0.153734	0.172294	0.19021	0.207492	0.224154	0.240219	0.255709	0.270651	0.285068	0.298987	0.312432	0.325426	0.337993	0.350154	0.361929	0.373337	0.384395	0.39512	0.405526	0.415627	0.425434	0.43496	0.444213	0.453202	0.461936	0.470419	0.478658	0.486657	0.494418	0.501944	0.509237	0.516295	0.52312	0.529708	0.536056	0.542163	0.548022	0.553629	0.558977	0.564059	0.568866	0.573391	0.577622	0.58155	0.585163	0.588448	0.591392	0.59398	0.596198	0.598029	0.599457	0.600462	0.601027	0.60113	0.60075	0.599864	0.598449	0.596477	0.593922	0.590754	0.58694	0.582446	0.577234	0.571262	0.564483	0.556848	0.548297	0.538767	0.528182	0.516458	0.503497	0.489187	0.473396	0.455972	0.436742	0.415504	0.392035	0.366086	0.3374	0.305729	0.270873	0.232748	0.19149	0.14761	0.1022	0.0571676	0.0154224	-0.0191419	-0.0421456	-0.050013	-0.0421877	-0.0237169	-0.00643981	0	
0	-0.00428107	-0.017761	-0.037554	-0.0575904	-0.0739008	-0.0845397	-0.0890436	-0.087836	-0.0817629	-0.0717922	-0.0588475	-0.0437329	-0.0271109	-0.00950722	0.00867159	0.0271176	0.0456017	0.0639565	0.0820621	0.0998347	0.117218	0.134175	0.150687	0.166741	0.182338	0.197482	0.21218	0.226445	0.240288	0.253725	0.266769	0.279437	0.291741	0.303698	0.315319	0.32662	0.33761	0.348303	0.358708	0.368836	0.378694	0.38829	0.397632	0.406724	0.415573	0.424181	0.432552	0.440687	0.448588	0.456255	0.463688	0.470883	0.477839	0.484553	0.491019	0.497233	0.503189	0.508878	0.514293	0.519426	0.524266	0.528803	0.533024	0.536919	0.540472	0.543671	0.546499	0.54894	0.550977	0.552592	0.553765	0.554477	0.554704	0.554425	0.553614	0.552246	0.550294	0.547728	0.544516	0.540624	0.536015	0.53065	0.524484	0.51747	0.509553	0.500675	0.490767	0.479756	0.467555	0.454068	0.439183	0.422776	0.404704	0.38481	0.362917	0.338843	0.312399	0.283415	0.25177	0.217435	0.180556	0.141553	0.101255	0.0610561	0.0230329	-0.0100333	-0.0348897	-0.048455	-0.048988	-0.0376493	-0.019832	-0.00513659	0	
