0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0	
0	0.116759	0.328377	0.485385	0.588338	0.656929	0.704419	0.738628	0.764193	0.783944	0.799663	0.812511	0.823261	0.832444	0.840433	0.847494	0.853823	0.859565	0.864828	0.869697	0.874236	0.878495	0.882516	0.886328	0.889959	0.893427	0.89675	0.899941	0.903009	0.905965	0.908815	0.911564	0.914217	0.916779	0.919251	0.921637	0.923937	0.926155	0.92829	0.930344	0.932317	0.934211	0.936026	0.937762	0.93942	0.941	0.942503	0.94393	0.945282	0.946558	0.94776	0.948889	0.949946	0.950931	0.951846	0.952692	0.953471	0.954183	0.954829	0.955412	0.955932	0.956392	0.956791	0.957131	0.957415	0.957642	0.957814	0.957931	0.957995	0.958005	0.957963	0.957868	0.95772	0.957518	0.957261	0.956949	0.956578	0.956147	0.955652	0.955089	0.954454	0.953742	0.952945	0.952057	0.951068	0.949969	0.948746	0.947388	0.945879	0.944201	0.942334	0.940256	0.93794	0.935356	0.932469	0.92924	0.925619	0.92155	0.916963	0.911768	0.905854	0.89907	0.891212	0.881988	0.870968	0.857479	0.840407	0.817752	0.785522	0.734563	0.641418	0.457056	0.167032	0	
0	-0.0224511	-0.016325	0.056236	0.142634	0.221539	0.28844	0.344079	0.39037	0.429201	0.462144	0.490443	0.515057	0.53673	0.556033	0.573411	0.58921	0.603703	0.617107	0.629592	0.641296	0.65233	0.662783	0.672729	0.682227	0.691324	0.700062	0.708472	0.716581	0.724412	0.731981	0.739304	0.746392	0.753256	0.759904	0.76634	0.772571	0.778601	0.784433	0.790068	0.79551	0.80076	0.805818	0.810687	0.815366	0.819857	0.824161	0.828278	0.83221	0.835958	0.839522	0.842904	0.846106	0.84913	0.851977	0.854649	0.857149	0.859479	0.861641	0.863639	0.865474	0.867149	0.868667	0.870031	0.871244	0.872307	0.873223	0.873993	0.874621	0.875107	0.875453	0.875658	0.875723	0.875647	0.875428	0.875065	0.874553	0.873888	0.873064	0.872075	0.870909	0.869558	0.868006	0.86624	0.864241	0.861988	0.859456	0.856616	0.853436	0.849879	0.845901	0.841452	0.836475	0.830905	0.824665	0.817666	0.809803	0.80095	0.790954	0.779627	0.76673	0.751949	0.734866	0.714893	0.69118	0.662427	0.626533	0.579884	0.515924	0.423222	0.28902	0.126701	0.0216267	0	
0	-0.0270191	-0.0635125	-0.062513	-0.0314254	0.0130623	0.0606902	0.106695	0.149262	0.187951	0.222907	0.254494	0.283134	0.309233	0.333156	0.355218	0.37569	0.394798	0.412731	0.429646	0.445675	0.460929	0.475497	0.489455	0.502868	0.515786	0.528255	0.54031	0.551981	0.563293	0.574267	0.58492	0.595265	0.605313	0.615074	0.624555	0.633761	0.642697	0.651367	0.659772	0.667915	0.675796	0.683418	0.69078	0.697884	0.704729	0.711316	0.717646	0.723718	0.729535	0.735096	0.740403	0.745457	0.75026	0.754812	0.759118	0.763178	0.766995	0.770572	0.773911	0.777016	0.779889	0.782534	0.784953	0.787151	0.789128	0.79089	0.792437	0.793773	0.794898	0.795815	0.796525	0.797026	0.79732	0.797403	0.797273	0.796926	0.796356	0.795556	0.794518	0.793228	0.791675	0.78984	0.787704	0.785245	0.782434	0.779239	0.775624	0.771544	0.766952	0.761788	0.755988	0.749474	0.742158	0.733937	0.724692	0.71428	0.702533	0.689248	0.674175	0.656999	0.637319	0.6146	0.588113	0.556819	0.519174	0.472768	0.413767	0.336467	0.235279	0.115162	0.0117144	-0.0143716	0	
0	-0.0185237	-0.0547444	-0.0787832	-0.0814583	-0.0678205	-0.0445724	-0.0166199	0.0130402	0.0427373	0.071607	0.0992485	0.125518	0.15041	0.173987	0.196348	0.217597	0.237842	0.257182	0.275708	0.2935	0.31063	0.327157	0.343136	0.358611	0.373621	0.388198	0.40237	0.416159	0.429585	0.442664	0.455407	0.467827	0.47993	0.491724	0.503214	0.514403	0.525294	0.535889	0.546189	0.556194	0.565905	0.575322	0.584443	0.593269	0.601798	0.610031	0.617967	0.625606	0.632946	0.63999	0.646737	0.653187	0.659342	0.665202	0.670771	0.676048	0.681036	0.685738	0.690156	0.694292	0.698149	0.701731	0.70504	0.708079	0.710852	0.71336	0.715606	0.717592	0.719321	0.720794	0.722011	0.722972	0.723676	0.724122	0.724306	0.724224	0.723869	0.723233	0.722307	0.721077	0.719528	0.717641	0.715395	0.712762	0.709712	0.706208	0.702208	0.697663	0.692515	0.686698	0.680137	0.672741	0.664408	0.655019	0.644434	0.632488	0.618988	0.603698	0.586336	0.566549	0.543891	0.517785	0.487458	0.451836	0.409375	0.357823	0.294103	0.215233	0.122524	0.0306599	-0.0261755	-0.0201617	0	
0	-0.0121796	-0.0410297	-0.0695076	-0.086293	-0.0904536	-0.0846967	-0.0721527	-0.0553407	-0.0360408	-0.0154341	0.00572409	0.026964	0.0480025	0.0686759	0.0888963	0.108623	0.127845	0.146567	0.164805	0.182578	0.199907	0.216815	0.233321	0.249445	0.265203	0.280609	0.295675	0.310414	0.324832	0.338938	0.352735	0.36623	0.379424	0.392319	0.404917	0.417217	0.429219	0.440923	0.452326	0.463428	0.474226	0.484719	0.494905	0.504781	0.514346	0.523597	0.532535	0.541157	0.549461	0.557449	0.565118	0.572469	0.579502	0.586218	0.592617	0.598701	0.604471	0.609929	0.615077	0.619917	0.624451	0.628682	0.632613	0.636245	0.639582	0.642626	0.645379	0.647842	0.650019	0.651908	0.653512	0.65483	0.655859	0.656599	0.657045	0.657194	0.657037	0.656566	0.655771	0.654637	0.65315	0.651287	0.649027	0.646341	0.643196	0.639552	0.635364	0.63058	0.625137	0.618964	0.611979	0.604085	0.59517	0.585106	0.573741	0.560898	0.546369	0.529906	0.511211	0.489919	0.46558	0.43762	0.405289	0.36758	0.323118	0.270127	0.206835	0.133281	0.0555615	-0.00910215	-0.035408	-0.0178174	0	
0	-0.00825019	-0.0302687	-0.0564461	-0.0772149	-0.0895719	-0.0938492	-0.0915528	-0.0843249	-0.0735663	-0.0603594	-0.045501	-0.0295628	-0.0129496	0.00405451	0.021251	0.0385016	0.0557106	0.0728115	0.0897587	0.106521	0.123076	0.13941	0.155513	0.171376	0.186996	0.202369	0.217491	0.232359	0.246971	0.261325	0.275417	0.289244	0.302803	0.316091	0.329104	0.341838	0.354289	0.366454	0.378327	0.389906	0.401187	0.412164	0.422836	0.433198	0.443247	0.45298	0.462395	0.471489	0.480261	0.488709	0.496831	0.504628	0.512098	0.519241	0.526059	0.53255	0.538718	0.544562	0.550084	0.555287	0.560171	0.564739	0.568994	0.572937	0.57657	0.579896	0.582916	0.585632	0.588045	0.590156	0.591965	0.593471	0.594672	0.595567	0.596151	0.596419	0.596364	0.595977	0.595246	0.594159	0.592697	0.59084	0.588564	0.585841	0.582634	0.578906	0.574607	0.569683	0.564071	0.557696	0.550472	0.542298	0.53306	0.522623	0.510831	0.497502	0.482424	0.465348	0.445975	0.423951	0.398842	0.370111	0.337073	0.298851	0.254351	0.202451	0.142798	0.0778547	0.016049	-0.0267832	-0.0346646	-0.014148	0	
0	-0.00580538	-0.0225648	-0.0447893	-0.0651456	-0.0802941	-0.0894409	-0.0930357	-0.0919743	-0.0872039	-0.0795644	-0.0697451	-0.0582901	-0.0456201	-0.0320577	-0.017849	-0.00318207	0.0117992	0.0269839	0.0422861	0.0576387	0.072989	0.0882948	0.103522	0.118644	0.133637	0.148481	0.163162	0.177664	0.191974	0.206082	0.219977	0.233649	0.24709	0.260291	0.273245	0.285943	0.298378	0.310544	0.322434	0.334041	0.34536	0.356384	0.36711	0.377532	0.387645	0.397446	0.406932	0.416098	0.424944	0.433466	0.441662	0.449532	0.457075	0.46429	0.471177	0.477737	0.48397	0.489877	0.49546	0.50072	0.505659	0.510278	0.514579	0.518565	0.522237	0.525597	0.528647	0.531387	0.53382	0.535945	0.537762	0.53927	0.540468	0.541353	0.541921	0.542166	0.542082	0.541658	0.540885	0.539747	0.538227	0.536306	0.533958	0.531154	0.527859	0.524034	0.51963	0.514591	0.508854	0.502343	0.49497	0.486636	0.477223	0.466597	0.454602	0.441057	0.425754	0.408449	0.388858	0.366645	0.341412	0.312674	0.279837	0.242189	0.198981	0.149791	0.0955191	0.0401921	-0.00721852	-0.033821	-0.0311228	-0.0110368	0	
0	-0.00421554	-0.0170575	-0.0353403	-0.0536085	-0.0688238	-0.0797661	-0.0862908	-0.0887758	-0.0877912	-0.0839289	-0.0777289	-0.0696539	-0.0600877	-0.0493435	-0.0376746	-0.0252854	-0.0123407	0.00102615	0.0147069	0.0286131	0.0426721	0.0568238	0.071018	0.0852126	0.099372	0.113465	0.127467	0.141352	0.155102	0.168698	0.182124	0.195365	0.208407	0.221238	0.233846	0.246221	0.258352	0.270229	0.281845	0.29319	0.304258	0.315041	0.325532	0.335726	0.345618	0.355203	0.364476	0.373433	0.382073	0.390392	0.398388	0.406059	0.413406	0.420426	0.42712	0.433489	0.439532	0.445251	0.450647	0.455721	0.460476	0.464912	0.469032	0.472838	0.476331	0.479514	0.482387	0.484952	0.487211	0.489162	0.490807	0.492145	0.493173	0.49389	0.49429	0.494369	0.494119	0.493532	0.492597	0.491299	0.489622	0.487545	0.485044	0.482091	0.47865	0.474683	0.470142	0.464971	0.459108	0.452477	0.444993	0.436555	0.42705	0.416345	0.404288	0.390704	0.375393	0.358125	0.338634	0.316613	0.291704	0.263482	0.231458	0.195107	0.154041	0.108497	0.0603297	0.0143696	-0.0209299	-0.0358897	-0.0273318	-0.00876	0	
0	-0.00313121	-0.0130436	-0.0278695	-0.0435765	-0.0576035	-0.0686526	-0.0762824	-0.0805454	-0.0817362	-0.080241	-0.0764567	-0.0707531	-0.0634573	-0.0548511	-0.0451732	-0.0346247	-0.0233738	-0.0115615	0.000694123	0.013294	0.0261545	0.0392049	0.0523852	0.0656439	0.0789369	0.0922257	0.105477	0.118662	0.131754	0.14473	0.15757	0.170254	0.182765	0.195088	0.207208	0.219111	0.230786	0.242221	0.253405	0.264329	0.274983	0.285359	0.295449	0.305248	0.314748	0.323944	0.332832	0.341408	0.349668	0.357608	0.365228	0.372526	0.3795	0.38615	0.392475	0.398477	0.404156	0.409512	0.414548	0.419265	0.423664	0.427748	0.431519	0.434979	0.43813	0.440973	0.443511	0.445745	0.447677	0.449306	0.450633	0.451657	0.452377	0.45279	0.452893	0.452681	0.452146	0.451281	0.450075	0.448514	0.446582	0.444261	0.441525	0.438348	0.434697	0.430531	0.425807	0.42047	0.414458	0.407699	0.400109	0.391591	0.382036	0.371315	0.359283	0.345775	0.330602	0.313549	0.294374	0.272801	0.248512	0.221149	0.19033	0.155724	0.117299	0.0758505	0.0338777	-0.00354861	-0.0290139	-0.0357422	-0.0240425	-0.00715985	0	
