0	0.00260332	0.00879518	0.0146171	0.0176125	0.0182266	0.0175578	0.0164815	0.0154775	0.0146703	0.0139586	0.0132791	0.0130043	0.014277	0.0189027	0.0284965	0.0433287	0.0621403	0.083101	0.104632	0.125561	0.145045	0.162537	0.177774	0.190741	0.201595	0.210592	0.218026	0.224187	0.229337	0.233702	0.237468	0.240779	0.24375	0.246464	0.24898	0.251339	0.253566	0.255679	0.257685	0.259589	0.261391	0.263089	0.264681	0.266166	0.267542	0.268809	0.269966	0.271014	0.271955	0.272791	0.273523	0.274154	0.274687	0.275124	0.275469	0.275722	0.275886	0.275962	0.275953	0.275858	0.275678	0.275412	0.27506	0.274621	0.274093	0.273474	0.272762	0.271952	0.271042	0.270027	0.268902	0.267662	0.266301	0.264812	0.263189	0.261423	0.259505	0.257427	0.255178	0.252744	0.250114	0.247272	0.244204	0.240891	0.237316	0.233457	0.229292	0.224798	0.219946	0.214707	0.209046	0.202924	0.196298	0.189119	0.181333	0.172884	0.163711	0.153761	0.142984	0.131348	0.118852	0.105532	0.0914892	0.0768999	0.0620486	0.0473391	0.0332736	0.0202012	0.00786986	-0.00436158	-0.0135375	-0.00827224	0	
0	0.00225473	0.00850447	0.0156516	0.0205364	0.0229357	0.0236892	0.0236122	0.0231594	0.0224456	0.0214537	0.0204171	0.0202752	0.0228423	0.0301967	0.043312	0.0612875	0.0821552	0.104024	0.125431	0.145299	0.162923	0.177977	0.190453	0.200563	0.20863	0.215012	0.220055	0.224068	0.227314	0.230006	0.232313	0.234361	0.236241	0.238014	0.23972	0.24138	0.243003	0.24459	0.246137	0.247638	0.249084	0.250466	0.251777	0.25301	0.25416	0.255224	0.256199	0.257083	0.257877	0.258582	0.259197	0.259725	0.260166	0.260523	0.260797	0.260989	0.261101	0.261134	0.261087	0.260962	0.260757	0.260473	0.260107	0.259658	0.259126	0.258506	0.257797	0.256995	0.256096	0.255097	0.253993	0.252778	0.251447	0.249994	0.248412	0.246694	0.244831	0.242813	0.240631	0.238273	0.235726	0.232976	0.23001	0.226811	0.223363	0.219648	0.215646	0.211336	0.206697	0.201701	0.19632	0.19052	0.184263	0.177506	0.1702	0.162291	0.153723	0.144439	0.134389	0.123534	0.111859	0.0993843	0.0861878	0.0724195	0.0583307	0.0442915	0.0307717	0.0181026	0.0060553	-0.00579069	-0.0142105	-0.00836447	0	
0	0.00180751	0.00760666	0.015434	0.0219264	0.0260811	0.0282564	0.0290739	0.0289504	0.0280732	0.0266739	0.0255141	0.0262864	0.0313535	0.0424327	0.0592415	0.079852	0.102073	0.124108	0.144589	0.162613	0.177758	0.190008	0.199613	0.206954	0.212449	0.216501	0.219471	0.221668	0.22334	0.224681	0.225837	0.226907	0.227958	0.229025	0.230128	0.231268	0.232439	0.233629	0.234824	0.236009	0.23717	0.238293	0.239367	0.240383	0.241335	0.242217	0.243025	0.243758	0.244413	0.244993	0.245495	0.245921	0.246272	0.246548	0.246751	0.246881	0.246939	0.246923	0.246836	0.246675	0.246441	0.246133	0.245747	0.245284	0.24474	0.244114	0.243402	0.242601	0.241709	0.24072	0.239631	0.238437	0.237132	0.23571	0.234165	0.23249	0.230676	0.228713	0.226593	0.224304	0.221834	0.219171	0.2163	0.213208	0.209879	0.206297	0.202446	0.198307	0.193863	0.18909	0.183964	0.178458	0.172538	0.166167	0.159302	0.151894	0.143892	0.135242	0.125892	0.115798	0.104938	0.0933175	0.0809908	0.0680795	0.0547983	0.0414768	0.0285428	0.016299	0.00454065	-0.00693738	-0.0146816	-0.008387	0	
0	0.0013661	0.00626611	0.013826	0.0211201	0.0265537	0.0298913	0.0314356	0.0315296	0.0305096	0.0290467	0.0286498	0.0317519	0.0406991	0.056035	0.0761506	0.0986564	0.121412	0.142719	0.161417	0.176948	0.189257	0.198617	0.205455	0.210248	0.213458	0.215505	0.216748	0.21748	0.217923	0.218242	0.218547	0.218908	0.21936	0.219918	0.220579	0.221331	0.222155	0.22303	0.223937	0.224855	0.225767	0.226657	0.227514	0.228328	0.22909	0.229796	0.230441	0.231024	0.231541	0.231994	0.232381	0.232703	0.232959	0.233151	0.233278	0.23334	0.233338	0.233269	0.233134	0.232933	0.232663	0.232323	0.231912	0.231426	0.230865	0.230226	0.229506	0.228702	0.227811	0.226829	0.225752	0.224576	0.223294	0.221902	0.220393	0.218759	0.216994	0.215088	0.21303	0.210812	0.208421	0.205845	0.203071	0.200088	0.196879	0.193432	0.18973	0.18576	0.181503	0.176943	0.172059	0.166827	0.16122	0.155205	0.148746	0.141802	0.134324	0.126264	0.117572	0.108202	0.0981258	0.0873356	0.0758667	0.0638125	0.0513511	0.0387694	0.0264479	0.0146521	0.00319971	-0.00790975	-0.0150269	-0.00836742	0	
0	0.000995933	0.0047891	0.0112447	0.018272	0.0241248	0.02808	0.0300891	0.0304076	0.0296173	0.0290162	0.0309043	0.0379921	0.0516943	0.0710453	0.0936804	0.117173	0.139472	0.159108	0.175326	0.187995	0.197386	0.203965	0.208265	0.210813	0.212091	0.21251	0.212407	0.212037	0.211584	0.211171	0.210874	0.210731	0.210753	0.210935	0.211259	0.211704	0.212243	0.212851	0.213505	0.214181	0.214864	0.215536	0.216185	0.216802	0.21738	0.217911	0.218394	0.218826	0.219204	0.219528	0.219798	0.220012	0.22017	0.220273	0.220318	0.220308	0.220239	0.22011	0.219921	0.219671	0.219358	0.21898	0.218536	0.218023	0.217438	0.216781	0.216048	0.215237	0.214344	0.213367	0.2123	0.211141	0.209883	0.208521	0.20705	0.205461	0.203748	0.201902	0.199912	0.19777	0.195465	0.192984	0.190316	0.187449	0.184369	0.181062	0.177516	0.173717	0.169649	0.165299	0.160648	0.155678	0.150365	0.144683	0.138601	0.132084	0.125091	0.117577	0.109495	0.100802	0.0914632	0.0814623	0.0708173	0.0595968	0.0479447	0.0361057	0.0244111	0.0130826	0.00195661	-0.00877511	-0.0152949	-0.00832309	0	
0	0.000705238	0.00342072	0.00833794	0.0142184	0.0195819	0.023495	0.0256686	0.0263639	0.02656	0.028234	0.0341041	0.0462563	0.064594	0.0871105	0.111254	0.134642	0.155442	0.17264	0.185977	0.195693	0.202282	0.206329	0.208424	0.209111	0.208856	0.208036	0.206943	0.205783	0.204699	0.203774	0.203053	0.202549	0.202255	0.20215	0.202207	0.202399	0.202694	0.203065	0.203488	0.20394	0.204405	0.204868	0.205316	0.205741	0.206136	0.206496	0.206818	0.2071	0.207339	0.207534	0.207685	0.20779	0.207848	0.207857	0.207818	0.20773	0.207589	0.207396	0.207147	0.206842	0.20648	0.206059	0.205577	0.205031	0.204419	0.20374	0.202992	0.202171	0.201276	0.200302	0.199247	0.198106	0.196874	0.195546	0.194116	0.192577	0.190922	0.189143	0.187229	0.185173	0.182962	0.180586	0.178034	0.175292	0.17235	0.169195	0.165812	0.16219	0.158315	0.154175	0.149755	0.145038	0.140006	0.134638	0.128908	0.122787	0.116241	0.109229	0.101711	0.0936431	0.0849892	0.0757268	0.06586	0.0554354	0.0445669	0.0334595	0.022395	0.011547	0.000766564	-0.00957542	-0.015516	-0.00826501	0	
0	0.000471226	0.0022482	0.00558317	0.00988691	0.014146	0.0175203	0.0197248	0.0212372	0.0235165	0.0289271	0.0398235	0.0569624	0.0790195	0.103589	0.128056	0.15019	0.168632	0.182936	0.19328	0.200167	0.204227	0.206105	0.206401	0.205632	0.204223	0.202503	0.200711	0.19901	0.197501	0.196234	0.195226	0.19447	0.193944	0.193618	0.193457	0.193431	0.193508	0.193661	0.193866	0.194104	0.194358	0.194616	0.194867	0.195103	0.195319	0.19551	0.195673	0.195806	0.195907	0.195974	0.196005	0.196	0.195956	0.195871	0.195744	0.195574	0.195359	0.195096	0.194784	0.194421	0.194007	0.193539	0.193015	0.192434	0.191794	0.191093	0.190329	0.189501	0.188604	0.187637	0.186595	0.185476	0.184274	0.182985	0.181602	0.180118	0.178528	0.176822	0.174993	0.173029	0.170922	0.168661	0.166233	0.163628	0.160833	0.157836	0.154625	0.151187	0.147509	0.143581	0.139388	0.134919	0.130158	0.125088	0.119688	0.113936	0.107802	0.101253	0.0942512	0.0867579	0.0787357	0.0701576	0.0610171	0.0513429	0.0412225	0.0308253	0.0203847	0.0100235	-0.000396072	-0.0103366	-0.0157096	-0.00820008	0	
0	0.000270137	0.00126396	0.00320742	0.00594393	0.00894397	0.0116961	0.0141964	0.017288	0.022724	0.0326713	0.0484631	0.0696306	0.0942344	0.119615	0.143153	0.163059	0.178613	0.189885	0.197369	0.201725	0.203641	0.203763	0.202659	0.200803	0.198569	0.196234	0.193991	0.191956	0.190189	0.188713	0.187519	0.186585	0.185881	0.185369	0.185016	0.18479	0.184661	0.184605	0.1846	0.184629	0.184678	0.184737	0.184796	0.184848	0.18489	0.184916	0.184924	0.184913	0.184879	0.18482	0.184734	0.184619	0.184474	0.184294	0.184079	0.183826	0.183535	0.183202	0.182826	0.182404	0.181937	0.181422	0.180859	0.180245	0.179578	0.178857	0.178081	0.177247	0.176354	0.175397	0.174375	0.173282	0.172115	0.170869	0.169538	0.168116	0.166595	0.16497	0.16323	0.161366	0.159369	0.157228	0.154932	0.152469	0.149827	0.146995	0.143961	0.14071	0.137233	0.133516	0.129551	0.125324	0.120825	0.116038	0.11095	0.105541	0.0997882	0.0936642	0.0871367	0.0801695	0.0727269	0.0647789	0.0563111	0.047338	0.0379249	0.0282094	0.0183787	0.00850352	-0.00154491	-0.0110741	-0.0158877	-0.00813249	0	
0	9.83467e-005	0.000474847	0.00134432	0.00284543	0.00488752	0.00740916	0.0108148	0.0162236	0.0253125	0.0395794	0.0593392	0.0834029	0.109344	0.134218	0.155723	0.17277	0.185258	0.193637	0.198579	0.200801	0.200984	0.199742	0.197602	0.194988	0.19222	0.18952	0.187026	0.184812	0.182904	0.1813	0.179977	0.178904	0.178046	0.177368	0.176836	0.176421	0.176096	0.175841	0.175635	0.175465	0.175319	0.175188	0.175064	0.174943	0.174819	0.174689	0.17455	0.174401	0.174238	0.174058	0.173859	0.173639	0.173394	0.173122	0.172821	0.172488	0.172123	0.171722	0.171284	0.170807	0.170291	0.169734	0.169135	0.168493	0.167805	0.16707	0.166288	0.165455	0.16457	0.16363	0.162631	0.16157	0.160442	0.159244	0.157969	0.156611	0.155164	0.15362	0.151973	0.150211	0.148326	0.146308	0.144146	0.141828	0.139342	0.136677	0.13382	0.130759	0.127482	0.123978	0.120236	0.116247	0.112	0.107486	0.102692	0.0976037	0.0922043	0.0864714	0.0803778	0.0738917	0.0669791	0.0596089	0.0517611	0.043439	0.0346897	0.0256229	0.0163819	0.00698581	-0.00268636	-0.0117969	-0.0160571	-0.00806456	0	
0	-2.62508e-005	-6.04026e-005	0.000139077	0.00093194	0.00260332	0.00551633	0.0103949	0.0184083	0.0308973	0.0486917	0.0714787	0.0974008	0.123373	0.146511	0.165228	0.17918	0.188739	0.194557	0.197358	0.19785	0.196688	0.194447	0.191605	0.188524	0.185462	0.182581	0.179974	0.177678	0.175696	0.174011	0.172591	0.171402	0.17041	0.169581	0.168883	0.168291	0.167783	0.167339	0.166944	0.166587	0.166258	0.165949	0.165655	0.16537	0.165092	0.164816	0.16454	0.164262	0.163978	0.163684	0.163379	0.163059	0.162721	0.162363	0.161981	0.161574	0.16114	0.160678	0.160185	0.15966	0.159102	0.158511	0.157885	0.157222	0.156522	0.155781	0.154998	0.154173	0.153303	0.152383	0.151413	0.150387	0.149302	0.148153	0.146934	0.145641	0.144267	0.142805	0.141248	0.139587	0.137813	0.135916	0.133885	0.13171	0.129378	0.126879	0.124198	0.121325	0.118247	0.114952	0.11143	0.107673	0.103671	0.0994172	0.0949021	0.0901157	0.0850448	0.0796725	0.0739768	0.0679301	0.0615016	0.0546602	0.0473818	0.0396616	0.0315318	0.0230782	0.0144025	0.00547328	-0.00382223	-0.0125094	-0.0162215	-0.0079974	0	
0	-8.51972e-005	-0.000290706	-0.000330836	0.00031072	0.00220032	0.00599321	0.0125578	0.0229769	0.0382925	0.0589959	0.0841114	0.110728	0.13539	0.155875	0.171491	0.182477	0.189446	0.193106	0.194166	0.193313	0.191168	0.188257	0.184993	0.181671	0.178485	0.17555	0.172919	0.170604	0.168593	0.166858	0.165365	0.164078	0.162965	0.161996	0.161143	0.160386	0.159705	0.159085	0.158514	0.157983	0.157483	0.15701	0.156558	0.156124	0.155704	0.155295	0.154893	0.154496	0.154101	0.153704	0.153301	0.15289	0.152468	0.152032	0.151578	0.151106	0.150614	0.1501	0.149563	0.149	0.148411	0.147795	0.147151	0.146478	0.145773	0.145034	0.144259	0.143447	0.142595	0.141701	0.140761	0.139772	0.138729	0.137628	0.136465	0.135234	0.133929	0.132544	0.131072	0.129506	0.127837	0.126054	0.12415	0.122112	0.119929	0.11759	0.115082	0.112392	0.109509	0.106419	0.103113	0.0995819	0.0958179	0.0918142	0.0875646	0.083062	0.0782975	0.0732588	0.0679285	0.0622839	0.0562974	0.0499391	0.0431828	0.0360174	0.028464	0.0205869	0.0124491	0.00397035	-0.00495202	-0.0132134	-0.0163823	-0.00793126	0	
