0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.131517	0.108452	0.0685002	0.0424662	0.027356	0.0185723	0.0132754	0.00992527	0.00770187	0.00615992	0.00504911	0.00422282	0.00359147	0.00309805	0.00270499	0.00238669	0.00212522	0.00190772	0.00172478	0.00156939	0.0014362	0.00132112	0.00122097	0.00113322	0.00105586	0.000987284	0.000926165	0.000871426	0.000822174	0.000777663	0.000737268	0.000700456	0.000666774	0.000635833	0.000607295	0.000580866	0.000556289	0.000533334	0.000511799	0.000491503	0.000472281	0.000453986	0.000436482	0.000419645	0.000403361	0.000387525	0.000372037	0.000356806	0.000341745	0.000326773	0.000311812	0.000296791	0.00028164	0.000266292	0.000250687	0.000234762	0.000218462	0.000201731	0.000184518	0.000166771	0.000148443	0.000129487	0.000109859	8.95137e-005	6.84104e-005	4.65075e-005	2.37641e-005	1.39482e-007	-2.44075e-005	-4.99193e-005	-7.64401e-005	-0.000104017	-0.000132702	-0.000162551	-0.000193629	-0.00022601	-0.00025978	-0.000295042	-0.000331917	-0.000370553	-0.000411126	-0.000453855	-0.000499005	-0.000546904	-0.000597957	-0.000652669	-0.000711667	-0.000775741	-0.000845884	-0.000923361	-0.00100978	-0.00110723	-0.0012184	-0.00134684	-0.00149724	-0.00167588	-0.00189133	-0.00215539	-0.00248464	-0.00290283	-0.00344485	-0.00416344	-0.00514121	-0.00651355	-0.00851474	-0.0115778	-0.0165598	-0.0252501	-0.0413662	-0.0714801	-0.119799	-0.146131	0	
0	0.25034	0.261935	0.19697	0.139596	0.0994872	0.0727614	0.0548776	0.0426345	0.0340093	0.0277544	0.023095	0.0195398	0.0167694	0.0145706	0.012797	0.011346	0.0101439	0.0091368	0.00828455	0.00755677	0.00693018	0.00638666	0.00591196	0.00549477	0.005126	0.00479827	0.00450557	0.00424292	0.0040062	0.00379194	0.00359724	0.0034196	0.00325692	0.00310735	0.00296932	0.00284144	0.00272248	0.00261138	0.00250718	0.002409	0.00231609	0.00222773	0.00214328	0.00206216	0.00198383	0.00190777	0.00183352	0.00176065	0.00168873	0.00161739	0.00154626	0.00147498	0.00140323	0.0013307	0.00125707	0.00118207	0.00110542	0.00102685	0.000946111	0.000862957	0.000777152	0.000688471	0.000596692	0.000501603	0.000402995	0.000300664	0.000194406	8.40193e-005	-3.07005e-005	-0.000149964	-0.00027399	-0.000403012	-0.000537281	-0.000677075	-0.000822705	-0.000974527	-0.00113295	-0.00129847	-0.00147164	-0.00165317	-0.00184388	-0.00204477	-0.0022571	-0.00248236	-0.00272244	-0.00297966	-0.00325691	-0.00355783	-0.003887	-0.00425022	-0.00465491	-0.00511061	-0.00562968	-0.00622833	-0.00692793	-0.00775709	-0.00875446	-0.00997306	-0.0114867	-0.0134	-0.0158641	-0.0191031	-0.023458	-0.0294649	-0.0379964	-0.0505248	-0.0695995	-0.0996088	-0.147419	-0.219886	-0.305063	-0.292834	0	
0	0.210204	0.307148	0.282785	0.230953	0.182319	0.143622	0.114348	0.0924421	0.0759558	0.063391	0.0536691	0.0460297	0.0399369	0.03501	0.0309749	0.0276317	0.0248324	0.022466	0.0204479	0.0187129	0.0172104	0.0159004	0.014751	0.0137368	0.0128371	0.012035	0.0113165	0.0106701	0.0100862	0.00955655	0.00907433	0.00863365	0.00822946	0.00785737	0.00751359	0.00719479	0.00689803	0.00662071	0.0063605	0.00611531	0.00588327	0.00566266	0.00545191	0.00524958	0.00505436	0.004865	0.00468036	0.00449936	0.004321	0.0041443	0.00396838	0.00379237	0.00361544	0.00343683	0.00325578	0.00307158	0.00288354	0.002691	0.00249331	0.00228987	0.00208009	0.00186338	0.00163919	0.00140698	0.0011662	0.000916353	0.000656898	0.000387321	0.000107094	-0.000184325	-0.000487499	-0.000803025	-0.00113154	-0.00147376	-0.00183047	-0.00220256	-0.00259105	-0.00299715	-0.00342228	-0.00386813	-0.00433672	-0.00483054	-0.00535256	-0.00590649	-0.00649685	-0.00712927	-0.00781074	-0.00855003	-0.00935816	-0.0102491	-0.0112407	-0.0123558	-0.013624	-0.0150838	-0.016786	-0.018798	-0.0212104	-0.024146	-0.0277735	-0.0323285	-0.0381435	-0.0456963	-0.0556846	-0.0691411	-0.087608	-0.113373	-0.14968	-0.200481	-0.268198	-0.345128	-0.388914	-0.270587	0	
0	0.161328	0.292086	0.311502	0.284477	0.244582	0.205651	0.172113	0.14459	0.122403	0.10458	0.0902119	0.0785483	0.0689991	0.0611101	0.0545334	0.0490029	0.0443134	0.0403059	0.0368561	0.0338661	0.0312582	0.0289699	0.0269511	0.0251608	0.0235654	0.0221373	0.0208534	0.0196946	0.0186446	0.0176896	0.016818	0.0160197	0.015286	0.0146093	0.0139831	0.0134015	0.0128594	0.0123523	0.0118761	0.011427	0.0110017	0.0105973	0.0102108	0.00983981	0.00948187	0.00913479	0.00879651	0.00846509	0.00813871	0.00781563	0.00749423	0.00717294	0.00685027	0.00652481	0.00619518	0.00586007	0.00551823	0.00516842	0.00480949	0.00444029	0.00405973	0.00366672	0.00326023	0.00283923	0.00240274	0.00194975	0.00147928	0.000990356	0.000481966	-4.69139e-005	-0.000597351	-0.00117048	-0.0017675	-0.00238975	-0.00303871	-0.00371603	-0.00442362	-0.0051637	-0.00593887	-0.00675223	-0.00760748	-0.0085091	-0.00946252	-0.0104744	-0.0115529	-0.0127082	-0.0139528	-0.0153024	-0.0167768	-0.0184009	-0.0202065	-0.0222342	-0.0245362	-0.0271804	-0.0302554	-0.0338782	-0.0382038	-0.0434398	-0.0498665	-0.0578652	-0.0679581	-0.0808639	-0.0975717	-0.119429	-0.148213	-0.186095	-0.235194	-0.296016	-0.363259	-0.416462	-0.403778	-0.226981	0	
0	0.124965	0.25911	0.306341	0.304542	0.280538	0.249345	0.218164	0.189918	0.165447	0.144676	0.127191	0.112497	0.100121	0.0896547	0.0807578	0.0731514	0.0666099	0.0609513	0.0560284	0.0517218	0.0479347	0.0445877	0.0416156	0.0389646	0.0365899	0.0344542	0.032526	0.0307788	0.02919	0.0277404	0.0264134	0.0251946	0.0240717	0.0230337	0.0220711	0.0211755	0.0203393	0.0195557	0.0188189	0.0181232	0.0174638	0.0168361	0.0162359	0.0156594	0.015103	0.0145633	0.0140372	0.0135218	0.0130143	0.0125121	0.0120126	0.0115135	0.0110124	0.0105071	0.00999563	0.00947584	0.0089458	0.0084036	0.0078474	0.00727542	0.00668592	0.00607721	0.00544765	0.0047956	0.00411947	0.00341768	0.00268865	0.0019308	0.00114251	0.000322138	-0.000532049	-0.00142187	-0.00234926	-0.00331636	-0.00432552	-0.00537939	-0.00648098	-0.00763379	-0.00884192	-0.0101102	-0.0114444	-0.0128515	-0.0143399	-0.0159198	-0.017604	-0.0194079	-0.0213508	-0.0234569	-0.0257561	-0.0282864	-0.0310961	-0.0342462	-0.0378153	-0.0419044	-0.0466445	-0.052206	-0.058812	-0.0667556	-0.0764229	-0.0883228	-0.103123	-0.121693	-0.145134	-0.174778	-0.212068	-0.258157	-0.312886	-0.372551	-0.425685	-0.446581	-0.389045	-0.190703	0	
0	0.0996115	0.225312	0.286358	0.303428	0.29527	0.27486	0.249942	0.224655	0.20097	0.179664	0.160895	0.144536	0.130342	0.118037	0.107357	0.0980636	0.0899484	0.0828353	0.0765753	0.0710434	0.066135	0.0617622	0.0578515	0.0543408	0.0511778	0.0483182	0.0457241	0.0433633	0.041208	0.0392342	0.0374213	0.0357512	0.0342079	0.0327776	0.031448	0.0302081	0.029048	0.0279589	0.026933	0.0259629	0.025042	0.0241642	0.023324	0.0225162	0.0217358	0.0209784	0.0202397	0.0195156	0.0188024	0.0180964	0.0173941	0.0166923	0.0159877	0.0152772	0.014558	0.0138272	0.0130819	0.0123196	0.0115376	0.0107335	0.0099046	0.00904867	0.0081633	0.00724614	0.00629492	0.00530734	0.00428111	0.00321394	0.00210348	0.000947326	-0.000257034	-0.00151225	-0.00282114	-0.00418681	-0.00561265	-0.00710249	-0.00866066	-0.0102922	-0.0120028	-0.0137996	-0.0156905	-0.0176855	-0.0197963	-0.0220374	-0.0244265	-0.0269851	-0.0297402	-0.032725	-0.0359812	-0.0395609	-0.0435301	-0.0479719	-0.0529924	-0.0587268	-0.0653481	-0.0730784	-0.0822032	-0.0930883	-0.106201	-0.122134	-0.141621	-0.165546	-0.194907	-0.230692	-0.273563	-0.323186	-0.376952	-0.427816	-0.461236	-0.452135	-0.365072	-0.163958	0	
0	0.0816924	0.195704	0.261851	0.291113	0.295831	0.286069	0.268833	0.248536	0.227735	0.207796	0.189364	0.172672	0.157731	0.144439	0.132647	0.122193	0.112917	0.104672	0.0973271	0.0907662	0.0848888	0.079608	0.0748491	0.0705474	0.0666476	0.0631018	0.0598687	0.0569123	0.0542016	0.0517094	0.0494118	0.047288	0.0453193	0.0434893	0.0417835	0.0401887	0.0386931	0.0372861	0.0359578	0.0346994	0.0335027	0.0323603	0.0312652	0.0302108	0.029191	0.0282001	0.0272328	0.0262838	0.0253483	0.0244217	0.0234995	0.0225774	0.0216512	0.0207171	0.0197711	0.0188096	0.0178289	0.0168255	0.0157959	0.0147369	0.0136452	0.0125174	0.0113506	0.0101415	0.00888708	0.00758427	0.00622997	0.00482106	0.00335437	0.00182662	0.000234408	-0.00142586	-0.00315805	-0.00496632	-0.00685529	-0.0088301	-0.0108966	-0.0130614	-0.0153325	-0.0177188	-0.0202313	-0.0228828	-0.025689	-0.0286689	-0.0318453	-0.0352468	-0.0389079	-0.042872	-0.0471925	-0.0519365	-0.0571876	-0.0630512	-0.06966	-0.0771812	-0.085826	-0.0958604	-0.107618	-0.121516	-0.138064	-0.157876	-0.18166	-0.210178	-0.244132	-0.283936	-0.329261	-0.378259	-0.426345	-0.464554	-0.477884	-0.444801	-0.340208	-0.144341	0	
0	0.0686151	0.17099	0.237486	0.273848	0.287992	0.287314	0.277617	0.263014	0.246206	0.228865	0.211962	0.196016	0.181265	0.167783	0.155547	0.144486	0.134507	0.125507	0.117386	0.11005	0.103412	0.0973946	0.0919278	0.0869505	0.0824083	0.0782538	0.0744449	0.0709446	0.0677204	0.0647434	0.0619882	0.0594319	0.0570544	0.0548375	0.0527648	0.0508216	0.0489945	0.0472714	0.045641	0.0440931	0.0426181	0.0412073	0.0398525	0.0385459	0.0372803	0.0360488	0.034845	0.0336626	0.0324957	0.0313387	0.0301862	0.0290328	0.0278736	0.0267035	0.025518	0.0243122	0.0230817	0.0218222	0.0205293	0.0191988	0.0178266	0.0164085	0.0149407	0.0134192	0.0118399	0.010199	0.00849248	0.00671634	0.00486648	0.00293869	0.000928553	-0.00116857	-0.00335766	-0.0056441	-0.00803381	-0.0105334	-0.0131503	-0.0158932	-0.0187718	-0.0217978	-0.0249849	-0.0283493	-0.0319106	-0.0356925	-0.0397236	-0.0440389	-0.0486816	-0.0537046	-0.0591733	-0.0651692	-0.071793	-0.0791707	-0.0874588	-0.0968519	-0.107592	-0.119976	-0.134368	-0.151203	-0.170993	-0.194307	-0.221739	-0.253814	-0.290813	-0.332474	-0.377482	-0.42274	-0.462396	-0.486852	-0.482246	-0.431379	-0.31727	-0.129538	0	
0	0.0587541	0.150618	0.215087	0.255104	0.275707	0.282186	0.279126	0.270084	0.257631	0.243518	0.228887	0.214445	0.200606	0.187589	0.17549	0.16433	0.154084	0.144703	0.136126	0.128287	0.121119	0.114561	0.108554	0.103042	0.0979785	0.0933178	0.0890205	0.0850508	0.0813765	0.0779689	0.074802	0.0718526	0.0690996	0.0665239	0.0641082	0.0618367	0.0596949	0.0576696	0.0557486	0.0539203	0.0521744	0.0505008	0.0488903	0.0473341	0.045824	0.0443522	0.042911	0.0414934	0.0400924	0.0387015	0.0373143	0.0359245	0.0345261	0.0331135	0.0316808	0.0302225	0.0287333	0.0272078	0.0256409	0.0240274	0.0223624	0.0206409	0.018858	0.0170089	0.0150886	0.0130924	0.0110153	0.00885247	0.0065987	0.00424879	0.00179727	-0.000761637	-0.00343411	-0.00622682	-0.00914713	-0.0122032	-0.0154042	-0.0187607	-0.0222848	-0.0259906	-0.0298947	-0.0340169	-0.0383808	-0.0430148	-0.0479533	-0.0532381	-0.0589201	-0.065062	-0.0717404	-0.07905	-0.087107	-0.0960548	-0.106069	-0.117366	-0.130207	-0.144905	-0.161831	-0.181409	-0.204104	-0.230386	-0.260664	-0.29515	-0.333653	-0.375242	-0.417769	-0.457264	-0.487292	-0.498525	-0.478974	-0.415487	-0.296874	-0.117961	0	
