0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.0568742	0.0356111	0.0252225	0.019879	0.0163393	0.0138839	0.0120416	0.0106156	0.00946157	0.00849356	0.00764727	0.00687806	0.00615627	0.00546845	0.00481743	0.00421969	0.00369924	0.00327998	0.00297977	0.00280775	0.00276399	0.00283996	0.00301894	0.00327738	0.00358713	0.00391877	0.00424483	0.00454245	0.00479474	0.00499124	0.00512719	0.00520274	0.0052214	0.00518919	0.00511315	0.00500106	0.00486024	0.00469786	0.00451987	0.00433191	0.00413816	0.00394261	0.00374777	0.00355631	0.00336943	0.00318888	0.00301483	0.0028485	0.00268934	0.00253831	0.00239431	0.0022583	0.00212871	0.00200667	0.00189018	0.00178069	0.00167576	0.0015773	0.00148232	0.00139336	0.00130676	0.00122586	0.00114617	0.00107203	0.000997873	0.000929332	0.000859481	0.000795533	0.000728856	0.000668655	0.000604131	0.000546997	0.000483714	0.000429151	0.000366296	0.000314007	0.000250868	0.000200779	0.000136743	8.90458e-005	2.36063e-005	-2.11845e-005	-8.84189e-005	-0.000129407	-0.000198729	-0.000234591	-0.000306253	-0.000335231	-0.000409605	-0.000429618	-0.000507582	-0.000516649	-0.000600497	-0.000597843	-0.000693276	-0.000682017	-0.000802702	-0.000796377	-0.000974786	-0.00101379	-0.00132874	-0.00152396	-0.00217529	-0.00283092	-0.00435663	-0.00634108	-0.0103073	-0.016306	-0.0279231	-0.0479596	-0.0914005	-0.186617	0	
0	0.0534406	0.0710075	0.0552943	0.0456793	0.0384955	0.0335216	0.0296187	0.0265362	0.0239382	0.021667	0.0195793	0.0175886	0.015651	0.0137807	0.012051	0.0105816	0.00950536	0.00892674	0.00888937	0.0093663	0.0102725	0.0114889	0.0128859	0.0143407	0.0157477	0.0170235	0.0181087	0.018967	0.0195821	0.0199551	0.0200994	0.0200374	0.0197965	0.0194066	0.0188968	0.0182952	0.0176267	0.0169137	0.0161741	0.0154237	0.0146742	0.0139358	0.0132148	0.0125172	0.0118457	0.0112035	0.0105906	0.0100087	0.00945602	0.00893349	0.0084382	0.00797097	0.00752798	0.00711042	0.00671367	0.00633962	0.00598282	0.00564617	0.00532326	0.00501827	0.00472359	0.00444501	0.00417338	0.00391654	0.00366331	0.00342406	0.00318507	0.00295984	0.00273135	0.00251707	0.00229577	0.00208992	0.00187289	0.00167349	0.0014582	0.00126386	0.00104816	0.000858158	0.000640289	0.000454695	0.000233349	5.31738e-005	-0.000172472	-0.000345083	-0.000575377	-0.000736983	-0.000971938	-0.00111777	-0.00135752	-0.0014818	-0.00172775	-0.00182491	-0.00208256	-0.00215058	-0.00243565	-0.00248408	-0.00283664	-0.00290624	-0.00342377	-0.00363539	-0.00455567	-0.00523904	-0.00716169	-0.00921425	-0.0137357	-0.0196885	-0.031369	-0.0488295	-0.0821248	-0.136896	-0.250109	-0.457079	0	
0	-0.00597195	0.043284	0.0413574	0.040771	0.0377394	0.0349873	0.0323132	0.0299117	0.0276514	0.0254907	0.0233689	0.0212747	0.0192508	0.0174142	0.0159541	0.0151011	0.0150683	0.015981	0.0178292	0.0204629	0.0236309	0.0270401	0.0304106	0.0335126	0.0361812	0.0383177	0.0398796	0.0408691	0.0413204	0.0412881	0.0408384	0.0400418	0.0389679	0.0376821	0.0362429	0.0347017	0.0331015	0.0314779	0.0298589	0.0282668	0.0267176	0.0252233	0.0237915	0.0224273	0.0211327	0.0199086	0.0187533	0.0176657	0.016642	0.0156802	0.0147753	0.0139253	0.0131245	0.0123714	0.0116599	0.0109892	0.010353	0.00975132	0.00917756	0.0086329	0.00811011	0.0076118	0.00712981	0.00666849	0.00621835	0.00578587	0.00535974	0.00494902	0.00454004	0.00414502	0.00374717	0.00336275	0.00297086	0.00259286	0.00220255	0.0018278	0.00143552	0.00106193	0.000665004	0.000291773	-0.000111457	-0.000483599	-0.000893644	-0.00126213	-0.00167825	-0.00203839	-0.00245869	-0.00280364	-0.00322569	-0.00354697	-0.00396959	-0.00425923	-0.00468704	-0.00494322	-0.00539693	-0.00563759	-0.00617748	-0.00647279	-0.00725323	-0.00780499	-0.00920807	-0.0105537	-0.0135384	-0.0171073	-0.0241855	-0.0339076	-0.052061	-0.0792792	-0.12937	-0.208565	-0.362319	-0.58101	0	
0	-0.0105303	0.00180772	0.0107784	0.0196376	0.0231077	0.0244246	0.0245689	0.0241129	0.0233012	0.0222893	0.0211971	0.0201584	0.0193472	0.0189867	0.0193353	0.0206428	0.0230833	0.0266887	0.0313124	0.0366465	0.0422863	0.0478119	0.052858	0.0571546	0.0605382	0.0629429	0.0643807	0.0649183	0.0646573	0.0637166	0.0622201	0.0602879	0.0580308	0.0555468	0.0529201	0.0502208	0.0475057	0.0448194	0.0421959	0.03966	0.0372288	0.0349135	0.0327199	0.0306504	0.0287039	0.0268777	0.0251671	0.0235668	0.0220701	0.0206709	0.0193619	0.018137	0.0169889	0.015912	0.0148991	0.0139458	0.0130451	0.0121934	0.0113841	0.0106147	0.00987864	0.0091746	0.00849596	0.00784257	0.00720746	0.00659191	0.00598829	0.0053995	0.00481689	0.00424528	0.00367456	0.00311196	0.00254535	0.00198492	0.0014159	0.000852223	0.000275577	-0.000295259	-0.000883264	-0.00146337	-0.00206475	-0.0026541	-0.00326883	-0.00386479	-0.00449047	-0.00508738	-0.00571915	-0.0063082	-0.00693923	-0.00750925	-0.0081329	-0.00867336	-0.00928908	-0.00979817	-0.0104254	-0.0109294	-0.0116391	-0.0122373	-0.0132253	-0.0141958	-0.0159565	-0.0180198	-0.0217868	-0.0267988	-0.0357409	-0.0486374	-0.0713156	-0.105823	-0.166716	-0.261891	-0.436985	-0.639304	0	
0	-0.0200967	-0.0206231	-0.00971013	0.00145214	0.00855283	0.012896	0.0154514	0.0168771	0.0175981	0.017927	0.0181289	0.0184666	0.0192228	0.0207018	0.0232059	0.0269824	0.0321519	0.038639	0.0461453	0.0541903	0.0622087	0.0696619	0.0761204	0.0813033	0.0850777	0.0874358	0.0884608	0.0882951	0.0871119	0.0850947	0.0824226	0.079261	0.0757567	0.0720355	0.0682022	0.0643414	0.0605197	0.0567874	0.0531814	0.0497273	0.0464414	0.0433326	0.040404	0.0376545	0.0350797	0.0326731	0.0304263	0.0283303	0.0263752	0.0245514	0.0228487	0.0212578	0.019769	0.0183738	0.0170632	0.0158299	0.0146657	0.0135642	0.0125182	0.0115222	0.0105696	0.00965609	0.0087754	0.00792426	0.00709666	0.00629037	0.00549942	0.00472266	0.00395395	0.00319331	0.00243424	0.0016781	0.000917716	0.00015611	-0.000614872	-0.00139018	-0.00217932	-0.00297466	-0.00378756	-0.004607	-0.00544686	-0.00629169	-0.00715877	-0.00802681	-0.00891779	-0.0098027	-0.0107101	-0.011601	-0.0125135	-0.0133955	-0.0142999	-0.0151577	-0.0160455	-0.0168736	-0.0177577	-0.0185843	-0.0195378	-0.0204813	-0.0217248	-0.0231216	-0.0252271	-0.0279374	-0.0323256	-0.0385067	-0.0487535	-0.0639716	-0.0895202	-0.12889	-0.196165	-0.301683	-0.486935	-0.663732	0	
0	-0.0261088	-0.0342246	-0.0245895	-0.0123133	-0.00289196	0.00365634	0.00809523	0.0110758	0.013101	0.0145855	0.0159052	0.0174316	0.0195476	0.0226429	0.0270834	0.0331473	0.040932	0.0502626	0.0606618	0.0714274	0.0817904	0.0910729	0.0987863	0.104659	0.108615	0.110727	0.111165	0.110157	0.107951	0.104796	0.10092	0.0965316	0.0918075	0.0868962	0.0819181	0.0769681	0.0721186	0.067423	0.0629183	0.0586289	0.0545685	0.0507429	0.0471515	0.0437896	0.0406488	0.0377187	0.0349874	0.0324424	0.0300706	0.0278592	0.0257954	0.0238671	0.0220624	0.0203702	0.0187799	0.0172817	0.0158662	0.0145249	0.0132493	0.0120322	0.010866	0.00974458	0.00866114	0.00761042	0.00658624	0.00558421	0.00459858	0.00362579	0.00266035	0.00169953	0.000737945	-0.000226231	-0.00119842	-0.00217946	-0.00317493	-0.00418446	-0.00521396	-0.00626154	-0.00733359	-0.00842625	-0.0095466	-0.0106882	-0.011859	-0.0130491	-0.0142679	-0.015501	-0.0167598	-0.018024	-0.0193084	-0.0205857	-0.0218768	-0.023146	-0.0244264	-0.0256741	-0.0269458	-0.0281934	-0.0295207	-0.0308883	-0.0324963	-0.0343471	-0.0368442	-0.0401171	-0.0450218	-0.0520438	-0.0631316	-0.0797991	-0.106938	-0.149194	-0.220072	-0.332446	-0.521238	-0.669232	0	
0	-0.0280804	-0.0419797	-0.0349042	-0.0225331	-0.0116085	-0.00332978	0.00268507	0.00700757	0.0101557	0.0126021	0.0148098	0.0172567	0.020441	0.0248687	0.0310122	0.0392219	0.0495898	0.061811	0.0751574	0.0886318	0.101223	0.112118	0.120803	0.127059	0.130901	0.132508	0.132153	0.130153	0.126829	0.122488	0.117404	0.111817	0.105929	0.0999041	0.0938716	0.0879322	0.0821602	0.0766083	0.0713115	0.0662908	0.0615562	0.0571092	0.0529451	0.0490549	0.0454263	0.0420451	0.038896	0.0359631	0.0332306	0.0306827	0.0283043	0.0260808	0.0239984	0.0220441	0.0202054	0.0184708	0.0168295	0.0152714	0.0137869	0.0123673	0.011004	0.00968939	0.008416	0.00717713	0.00596595	0.00477666	0.00360301	0.00243993	0.00128161	0.000123655	-0.00103942	-0.00221136	-0.00339743	-0.00460068	-0.00582622	-0.00707631	-0.00835597	-0.00966645	-0.0110127	-0.0123947	-0.0138172	-0.0152786	-0.0167834	-0.0183276	-0.0199157	-0.0215402	-0.0232057	-0.0249007	-0.0266298	-0.0283767	-0.0301478	-0.0319216	-0.0337099	-0.0354884	-0.0372831	-0.0390736	-0.0409209	-0.0428271	-0.0449325	-0.0473066	-0.0502672	-0.0540564	-0.0593995	-0.0669736	-0.0785118	-0.0958847	-0.123667	-0.167389	-0.240282	-0.357358	-0.545533	-0.66364	0	
0	-0.026989	-0.0451971	-0.0414064	-0.0299274	-0.0182557	-0.00865498	-0.0012743	0.00427631	0.00846612	0.0117811	0.0147482	0.0179534	0.0220367	0.0276617	0.0354496	0.045845	0.0589047	0.0741064	0.0903699	0.10635	0.120811	0.132869	0.142053	0.148252	0.151609	0.152424	0.151073	0.147953	0.143449	0.137916	0.13166	0.124946	0.117987	0.110957	0.10399	0.0971864	0.0906182	0.0843346	0.0783665	0.07273	0.0674302	0.0624639	0.057822	0.0534911	0.0494553	0.0456969	0.0421975	0.0389384	0.0359012	0.033068	0.0304215	0.0279454	0.025624	0.0234428	0.0213879	0.0194466	0.0176066	0.0158566	0.0141861	0.0125851	0.0110443	0.00955487	0.00810846	0.00669733	0.00531391	0.0039513	0.00260258	0.00126153	-7.8279e-005	-0.00142248	-0.0027771	-0.00414727	-0.00553871	-0.00695604	-0.00840478	-0.00988897	-0.0114139	-0.012983	-0.0146013	-0.0162712	-0.0179976	-0.0197816	-0.0216274	-0.0235345	-0.0255064	-0.02754	-0.0296375	-0.0317928	-0.0340067	-0.0362689	-0.0385795	-0.0409237	-0.0433033	-0.0457013	-0.0481278	-0.050571	-0.0530666	-0.0556287	-0.0583589	-0.0613463	-0.0648505	-0.0691503	-0.0748802	-0.0827931	-0.0944758	-0.111993	-0.139756	-0.184017	-0.258085	-0.378455	-0.563226	-0.65136	0	
0	-0.0239794	-0.0448146	-0.0445869	-0.0348779	-0.0232511	-0.0128051	-0.00429297	0.00238665	0.00758325	0.011751	0.015457	0.0193994	0.024388	0.031285	0.0408889	0.0537165	0.0696875	0.0879153	0.106876	0.124896	0.140614	0.153187	0.162276	0.167926	0.170422	0.170183	0.167672	0.163354	0.157659	0.150972	0.143622	0.135883	0.127977	0.120076	0.112314	0.104787	0.0975604	0.0906784	0.0841654	0.0780318	0.0722772	0.0668934	0.061867	0.0571807	0.0528152	0.04875	0.044964	0.0414363	0.0381465	0.035075	0.032203	0.0295128	0.0269874	0.0246111	0.0223691	0.0202473	0.0182329	0.0163135	0.0144776	0.0127146	0.0110141	0.00936657	0.00776292	0.00619454	0.00465314	0.00313093	0.00162029	0.00011409	-0.0013948	-0.002913	-0.00444724	-0.00600373	-0.00758892	-0.00920864	-0.0108692	-0.0125759	-0.014335	-0.0161514	-0.018031	-0.0199783	-0.0219988	-0.0240961	-0.0262752	-0.0285384	-0.0308898	-0.0333299	-0.0358612	-0.0384814	-0.0411912	-0.0439843	-0.0468594	-0.0498058	-0.052821	-0.0558912	-0.0590174	-0.062189	-0.0654243	-0.0687347	-0.0721912	-0.0758761	-0.0799984	-0.0848285	-0.0909226	-0.0990392	-0.110655	-0.127937	-0.155254	-0.199501	-0.274336	-0.396991	-0.576384	-0.63499	0	
