0	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0	
0	0.0736454	0.199814	0.288881	0.352749	0.401646	0.440851	0.47323	0.500491	0.523743	0.543755	0.561096	0.576206	0.589449	0.60114	0.611557	0.620956	0.62957	0.63761	0.645262	0.652688	0.66002	0.667361	0.674786	0.682343	0.690056	0.697927	0.705942	0.714073	0.722284	0.730533	0.738774	0.746962	0.755052	0.763005	0.770783	0.778354	0.785691	0.792771	0.799577	0.806096	0.812319	0.818241	0.82386	0.829176	0.834192	0.838914	0.843348	0.847502	0.851384	0.855003	0.858369	0.861492	0.864381	0.867047	0.869499	0.871746	0.873798	0.875664	0.877351	0.878869	0.880224	0.881424	0.882476	0.883386	0.88416	0.884806	0.885327	0.885729	0.886018	0.886198	0.886273	0.886248	0.886127	0.885915	0.885614	0.885229	0.884765	0.884223	0.883609	0.882925	0.882176	0.881365	0.880494	0.879569	0.87859	0.877562	0.876485	0.875361	0.874188	0.872966	0.871687	0.870346	0.868924	0.867406	0.865753	0.863933	0.861866	0.859485	0.856639	0.853189	0.848849	0.843338	0.836098	0.826561	0.813604	0.79603	0.77138	0.736758	0.685326	0.606653	0.466092	0.186347	0	
0	-0.0434644	-0.0871031	-0.075045	-0.0492556	-0.0228031	0.00195337	0.0246329	0.045303	0.0641292	0.0812975	0.0970005	0.11144	0.124829	0.137392	0.149364	0.160979	0.172465	0.18403	0.195851	0.20807	0.220784	0.234048	0.247877	0.262248	0.27711	0.29239	0.308001	0.323847	0.33983	0.355854	0.371828	0.387668	0.4033	0.418657	0.433683	0.448332	0.462566	0.476355	0.489676	0.502513	0.514856	0.5267	0.538043	0.548887	0.559237	0.569101	0.578488	0.587409	0.595874	0.603896	0.611488	0.618663	0.625434	0.631814	0.637815	0.643451	0.648733	0.653673	0.658282	0.662572	0.666552	0.670234	0.673625	0.676737	0.679577	0.682153	0.684474	0.686547	0.68838	0.689979	0.691351	0.692503	0.69344	0.694169	0.694695	0.695025	0.695164	0.695118	0.694893	0.694493	0.693925	0.693195	0.692307	0.691266	0.690079	0.688749	0.687281	0.685677	0.68394	0.682067	0.680057	0.677899	0.67558	0.673078	0.670358	0.667368	0.664037	0.660259	0.655889	0.650717	0.644456	0.636689	0.626844	0.614086	0.597246	0.574596	0.543635	0.500587	0.439713	0.352701	0.225032	0.0743188	0	
0	-0.0109097	-0.041049	-0.0737387	-0.093727	-0.102703	-0.105381	-0.10458	-0.101751	-0.0976365	-0.0926092	-0.0868291	-0.0803268	-0.0730516	-0.0649076	-0.0557813	-0.0455658	-0.0341795	-0.0215791	-0.00776618	0.00721203	0.023267	0.0402765	0.0580943	0.0765601	0.0955081	0.114775	0.134204	0.153654	0.172994	0.192114	0.210915	0.22932	0.247261	0.264687	0.28156	0.297851	0.313541	0.32862	0.343083	0.356933	0.370174	0.382817	0.394875	0.40636	0.417289	0.42768	0.437548	0.446912	0.455789	0.464196	0.47215	0.479666	0.486762	0.493451	0.499747	0.505665	0.511217	0.516414	0.521268	0.52579	0.529989	0.533875	0.537457	0.540743	0.54374	0.546455	0.548896	0.551069	0.552979	0.554633	0.556035	0.557192	0.558107	0.558787	0.559234	0.559455	0.559454	0.559234	0.558802	0.558161	0.557316	0.556272	0.555033	0.553604	0.55199	0.550195	0.548223	0.546076	0.543756	0.541262	0.538592	0.535736	0.532684	0.529411	0.525887	0.52206	0.517866	0.513195	0.507917	0.501819	0.494638	0.485957	0.475254	0.461708	0.444269	0.421304	0.390715	0.349283	0.293236	0.217121	0.11816	0.0316374	0	
0	-0.00918984	-0.0321766	-0.0584785	-0.0812275	-0.0992346	-0.112594	-0.122067	-0.128443	-0.132277	-0.133903	-0.13349	-0.131107	-0.126762	-0.12044	-0.112135	-0.101866	-0.0896971	-0.0757378	-0.0601444	-0.0431115	-0.0248612	-0.00563104	0.0143383	0.0348128	0.0555734	0.0764208	0.0971791	0.117696	0.137845	0.157521	0.17664	0.195138	0.212968	0.230097	0.246504	0.26218	0.277123	0.291341	0.304843	0.317646	0.32977	0.341237	0.352068	0.362289	0.371924	0.380998	0.389534	0.397556	0.405086	0.412147	0.418758	0.42494	0.43071	0.436085	0.441082	0.445714	0.449996	0.453941	0.457559	0.460862	0.46386	0.466561	0.468974	0.471107	0.472966	0.474557	0.475887	0.476961	0.477784	0.478359	0.478693	0.478787	0.478647	0.478275	0.477676	0.476852	0.475806	0.474542	0.473063	0.471373	0.469476	0.467373	0.465071	0.462571	0.459878	0.456996	0.453927	0.450674	0.447239	0.443621	0.439818	0.435822	0.431622	0.427197	0.422521	0.417544	0.412209	0.406418	0.400051	0.392917	0.38478	0.375275	0.36394	0.350074	0.332788	0.310754	0.282344	0.245209	0.197003	0.134388	0.060424	0.0110176	0	
0	-0.00640367	-0.0232092	-0.0441295	-0.0640715	-0.0814266	-0.0957277	-0.10699	-0.11542	-0.121228	-0.12456	-0.125495	-0.124065	-0.120278	-0.114148	-0.105714	-0.0950554	-0.0823014	-0.0676302	-0.0512642	-0.0334577	-0.0144842	0.00537829	0.0258593	0.0467054	0.0676873	0.0886031	0.10928	0.129573	0.149364	0.168561	0.187091	0.204903	0.22196	0.23824	0.253733	0.268437	0.282359	0.295511	0.307913	0.319584	0.330549	0.340834	0.350464	0.359468	0.367871	0.375702	0.382985	0.389745	0.396007	0.401794	0.407127	0.412026	0.41651	0.420597	0.424303	0.427644	0.430633	0.433284	0.435607	0.437615	0.439316	0.440721	0.441836	0.442669	0.443227	0.443517	0.443542	0.44331	0.442823	0.442085	0.441102	0.439875	0.438408	0.436704	0.434765	0.432595	0.430195	0.427569	0.424719	0.421647	0.418358	0.414853	0.411137	0.407212	0.403082	0.398751	0.394223	0.3895	0.384584	0.379477	0.374177	0.36868	0.362978	0.357054	0.350884	0.344431	0.337643	0.330439	0.322714	0.314312	0.305029	0.294568	0.282543	0.268397	0.251423	0.230611	0.204747	0.172199	0.131412	0.0804093	0.0253438	-0.000643849	0	
0	-0.0041371	-0.0157515	-0.0313971	-0.047301	-0.0618496	-0.0743457	-0.0845265	-0.0923467	-0.0978349	-0.101019	-0.101903	-0.100472	-0.096708	-0.0906079	-0.0822026	-0.0715714	-0.0588486	-0.0442241	-0.0279349	-0.0102519	0.00853621	0.0281391	0.0482783	0.0686973	0.0891679	0.109493	0.129507	0.149074	0.168087	0.186462	0.204137	0.221069	0.237228	0.252601	0.267182	0.280975	0.293991	0.306245	0.317759	0.328553	0.338654	0.348087	0.356878	0.365055	0.372643	0.379668	0.386155	0.392127	0.397607	0.402616	0.407175	0.411301	0.415012	0.418325	0.421254	0.423813	0.426015	0.427872	0.429393	0.430589	0.431467	0.432037	0.432305	0.432277	0.431959	0.431356	0.430473	0.429313	0.427879	0.426176	0.424204	0.421968	0.419468	0.416707	0.413686	0.410407	0.406872	0.403082	0.399039	0.394744	0.390201	0.38541	0.380376	0.375101	0.369588	0.363842	0.357866	0.351663	0.345239	0.338595	0.331734	0.324654	0.317352	0.309818	0.302036	0.293979	0.285607	0.276861	0.267657	0.257876	0.247357	0.235872	0.223123	0.208689	0.192032	0.172405	0.148903	0.120356	0.0855711	0.0435671	0.00243951	-0.00787349	0	
0	-0.00242695	-0.00986659	-0.0208164	-0.0326921	-0.0440633	-0.0541481	-0.0625436	-0.0690692	-0.0736471	-0.0762258	-0.0767475	-0.0751448	-0.0713521	-0.0653245	-0.057059	-0.0466109	-0.0341034	-0.0197269	-0.00372768	0.0136096	0.0319824	0.0510898	0.0706477	0.0903995	0.110122	0.129626	0.148757	0.167392	0.185435	0.202814	0.219479	0.235396	0.250546	0.26492	0.278521	0.291358	0.303445	0.314801	0.32545	0.335415	0.344722	0.353397	0.361466	0.368955	0.375888	0.382291	0.388185	0.393593	0.398534	0.403028	0.407093	0.410744	0.413997	0.416865	0.419361	0.421497	0.423282	0.424727	0.425838	0.426625	0.427093	0.427248	0.427095	0.426639	0.425883	0.42483	0.423483	0.421843	0.419912	0.417691	0.415181	0.412381	0.409292	0.405915	0.402247	0.398289	0.39404	0.389499	0.384666	0.379541	0.374123	0.368413	0.362412	0.356121	0.349542	0.342677	0.33553	0.328105	0.320405	0.312435	0.304199	0.2957	0.286939	0.277915	0.268621	0.259043	0.249158	0.238928	0.228298	0.217187	0.205482	0.193025	0.179601	0.164909	0.148552	0.129971	0.108463	0.0830944	0.0528432	0.0176119	-0.0131102	-0.01253	0	
0	-0.0012098	-0.00545422	-0.0124791	-0.0207438	-0.0291106	-0.0368107	-0.0433649	-0.0484989	-0.0520512	-0.0539011	-0.0539307	-0.0520167	-0.048042	-0.0419189	-0.0336135	-0.0231672	-0.0107055	0.00356646	0.0193806	0.0364309	0.0543988	0.0729753	0.0918771	0.110856	0.129701	0.148242	0.16634	0.18389	0.200813	0.217053	0.232572	0.247346	0.261368	0.274637	0.287162	0.298956	0.31004	0.320436	0.330168	0.339262	0.347745	0.355643	0.362981	0.369785	0.376079	0.381884	0.387222	0.392113	0.396575	0.400625	0.404278	0.407548	0.410448	0.41299	0.415183	0.417037	0.41856	0.41976	0.420641	0.42121	0.421472	0.421429	0.421084	0.420441	0.4195	0.418263	0.41673	0.4149	0.412772	0.410347	0.407621	0.404593	0.401259	0.397618	0.393666	0.389399	0.384815	0.379908	0.374675	0.369113	0.363218	0.356987	0.350416	0.343505	0.33625	0.328652	0.320712	0.312429	0.303808	0.294851	0.285565	0.275953	0.266021	0.255776	0.245218	0.234349	0.223163	0.211645	0.199771	0.187499	0.174766	0.161476	0.147493	0.132613	0.116544	0.0988515	0.0789401	0.0559753	0.0290562	-0.00103439	-0.0237865	-0.0154974	0	
0	-0.000400693	-0.00233574	-0.0062573	-0.0114715	-0.017182	-0.0227055	-0.0275347	-0.031325	-0.0338382	-0.0348843	-0.0342844	-0.0318624	-0.0274589	-0.0209581	-0.0123174	-0.00158886	0.011076	0.0254382	0.0411979	0.0580257	0.0755926	0.0935922	0.111754	0.129851	0.147696	0.165144	0.18208	0.198421	0.214108	0.2291	0.243373	0.256916	0.269731	0.281824	0.293212	0.303912	0.313948	0.323346	0.332132	0.340332	0.347974	0.355083	0.361685	0.367802	0.373458	0.378674	0.383467	0.387856	0.391858	0.395486	0.398754	0.401673	0.404255	0.406508	0.408442	0.410063	0.411377	0.41239	0.413106	0.413528	0.413661	0.413505	0.413062	0.412333	0.411317	0.410015	0.408424	0.406542	0.404369	0.401899	0.39913	0.396057	0.392676	0.388981	0.384967	0.380628	0.375956	0.370946	0.365589	0.359878	0.353807	0.347367	0.340552	0.333354	0.325767	0.317786	0.309407	0.300627	0.291445	0.281861	0.271879	0.261504	0.250743	0.239605	0.228102	0.216245	0.204045	0.191511	0.178647	0.16545	0.151903	0.137967	0.123573	0.108593	0.0928096	0.0758611	0.0571944	0.0360029	0.0115477	-0.0145108	-0.0309789	-0.017248	0	
0	9.11926e-005	-0.000289566	-0.00190403	-0.00467595	-0.00814284	-0.0117541	-0.0150163	-0.0175379	-0.0190119	-0.0191791	-0.0178003	-0.0146535	-0.00955206	-0.00237608	0.0068969	0.0181752	0.0312573	0.0458568	0.0616387	0.0782571	0.0953849	0.112733	0.130058	0.147165	0.163901	0.18015	0.195827	0.210871	0.225243	0.238919	0.251888	0.264152	0.275719	0.286605	0.29683	0.306419	0.315398	0.323793	0.331634	0.338946	0.345757	0.352091	0.357973	0.363423	0.368463	0.373111	0.377384	0.381296	0.384862	0.388094	0.391002	0.393597	0.395886	0.397878	0.399577	0.400991	0.402123	0.402977	0.403555	0.403861	0.403896	0.40366	0.403154	0.402377	0.401329	0.400006	0.398408	0.396531	0.394371	0.391925	0.389188	0.386153	0.382815	0.379168	0.375203	0.370913	0.366289	0.361321	0.356001	0.350316	0.344257	0.337812	0.33097	0.32372	0.31605	0.307951	0.299412	0.290426	0.280986	0.271088	0.260731	0.249918	0.238655	0.226954	0.214829	0.202302	0.189396	0.176141	0.162567	0.148703	0.134575	0.120194	0.105545	0.0905569	0.0750638	0.0587396	0.0410364	0.021159	-0.00139944	-0.0241404	-0.0355203	-0.01806	0	
0	0.000351868	0.000918595	0.000890936	-4.38265e-005	-0.00170481	-0.00369109	-0.00555408	-0.00687924	-0.00730326	-0.00650253	-0.00418314	-8.86418e-005	0.00597394	0.0140998	0.0242596	0.036294	0.049934	0.0648406	0.0806504	0.0970149	0.113626	0.130227	0.146616	0.162637	0.178177	0.193153	0.207508	0.221204	0.23422	0.246549	0.258193	0.269163	0.279477	0.289156	0.298227	0.306718	0.314658	0.322075	0.328997	0.335453	0.341466	0.347062	0.35226	0.357082	0.361544	0.365663	0.369453	0.372925	0.376091	0.378961	0.381543	0.383844	0.38587	0.387627	0.389119	0.39035	0.391322	0.392038	0.392499	0.392707	0.392661	0.392363	0.39181	0.391001	0.389936	0.38861	0.387023	0.385169	0.383044	0.380645	0.377965	0.374999	0.371739	0.368178	0.364308	0.36012	0.355604	0.350748	0.345542	0.339973	0.334028	0.327693	0.320953	0.313794	0.3062	0.298158	0.289651	0.280667	0.271195	0.261224	0.250749	0.239768	0.228283	0.216306	0.203853	0.19095	0.17763	0.163938	0.149924	0.135647	0.121166	0.106533	0.0917765	0.0768688	0.0616766	0.0458881	0.0289451	0.0100821	-0.0109083	-0.0307742	-0.0379484	-0.0181153	0	
