0	0.212723	0.569281	0.863794	1.10205	1.28919	1.42997	1.52889	1.59021	1.61803	1.61626	1.5886	1.53856	1.4694	1.38415	1.28562	1.17636	1.05866	0.934592	0.805962	0.674353	0.54112	0.407404	0.274148	0.142113	0.0118962	-0.116047	-0.241381	-0.363863	-0.483315	-0.599592	-0.712549	-0.822001	-0.92768	-1.02919	-1.12594	-1.21712	-1.30159	-1.37783	-1.44388	-1.49724	-1.53479	-1.5527	-1.54637	-1.51034	-1.43823	-1.32268	-1.1553	-0.926598	-0.625902	-0.241182	0	
0	0.244312	0.653212	0.990474	1.26301	1.47695	1.63789	1.75104	1.82133	1.85344	1.85181	1.82064	1.76388	1.68524	1.58816	1.47579	1.35104	1.2165	1.07451	0.927129	0.776159	0.623143	0.46939	0.315987	0.163818	0.0135882	-0.134154	-0.278991	-0.420605	-0.558745	-0.693197	-0.823739	-0.9501	-1.07191	-1.18867	-1.29963	-1.40382	-1.49988	-1.58607	-1.66013	-1.71922	-1.75984	-1.77771	-1.76772	-1.72382	-1.63896	-1.50502	-1.3127	-1.05145	-0.709355	-0.272958	0	
0	0.275231	0.735639	1.11511	1.42154	1.66196	1.84276	1.96989	2.04892	2.08512	2.08348	2.04871	1.98522	1.89716	1.78834	1.6623	1.52225	1.37111	1.21146	1.04562	0.875577	0.703071	0.529567	0.356291	0.184249	0.0142517	-0.15306	-0.317182	-0.477718	-0.634341	-0.786757	-0.934661	-1.07769	-1.21536	-1.34705	-1.47187	-1.58865	-1.69586	-1.79149	-1.873	-1.93724	-1.98033	-1.99757	-1.98338	-1.93117	-1.83327	-1.68087	-1.46386	-1.17078	-0.78868	-0.302933	0	
0	0.305255	0.815855	1.23654	1.57607	1.84231	2.04241	2.18304	2.27042	2.31042	2.30858	2.27009	2.19987	2.10245	1.98208	1.84262	1.68761	1.52026	1.34341	1.15958	0.970976	0.779506	0.586785	0.394171	0.202785	0.0135382	-0.172834	-0.355745	-0.534717	-0.709342	-0.879244	-1.04402	-1.20322	-1.35625	-1.50233	-1.64043	-1.76922	-1.88695	-1.99136	-2.07967	-2.1484	-2.19333	-2.20937	-2.19049	-2.12963	-2.01858	-1.84789	-1.6068	-1.28307	-0.862907	-0.33077	0	
0	0.334211	0.893297	1.35381	1.7253	2.0164	2.23501	2.38847	2.48366	2.52705	2.52472	2.48239	2.40541	2.29877	2.16707	2.01454	1.84503	1.662	1.46853	1.26738	1.06092	0.851218	0.640033	0.428843	0.218876	0.0111421	-0.193538	-0.394494	-0.591167	-0.783069	-0.969734	-1.15067	-1.32532	-1.49297	-1.6527	-1.80336	-1.94339	-2.07087	-2.18331	-2.27767	-2.35017	-2.39628	-2.41055	-2.38657	-2.31685	-2.1927	-2.00417	-1.73991	-1.3871	-0.93127	-0.356209	0	
0	0.36196	0.967503	1.46614	1.86814	2.18288	2.41895	2.5844	2.68673	2.733	2.72984	2.68349	2.59976	2.48405	2.34132	2.17615	1.99267	1.79461	1.58528	1.36761	1.14417	0.917146	0.68844	0.459637	0.232063	0.00681569	-0.215202	-0.433241	-0.646663	-0.854899	-1.0574	-1.25357	-1.44275	-1.6241	-1.79659	-1.95887	-2.10926	-2.2456	-2.36522	-2.4648	-2.54033	-2.58696	-2.59894	-2.56953	-2.49085	-2.35383	-2.1481	-1.86189	-1.48189	-0.993177	-0.379056	0	
0	0.388386	1.03808	1.57284	2.00365	2.34055	2.59287	2.76929	2.87795	2.92651	2.92215	2.87159	2.7811	2.65649	2.50309	2.32578	2.12898	1.91665	1.69231	1.45908	1.21966	0.976401	0.731287	0.48601	0.241982	0.000380752	-0.237816	-0.471785	-0.700814	-0.924254	-1.14147	-1.35177	-1.55439	-1.74838	-1.93255	-2.10544	-2.26516	-2.40939	-2.53524	-2.63919	-2.71696	-2.76347	-2.77269	-2.73758	-2.64997	-2.50048	-2.27843	-1.97171	-1.5667	-1.04819	-0.399174	0	
0	0.41338	1.10469	1.67334	2.13099	2.4884	2.75555	2.94178	3.05587	3.10606	3.10006	3.04509	2.94785	2.81456	2.65088	2.46201	2.25261	2.02687	1.78851	1.54079	1.28656	1.02826	0.768002	0.507541	0.248371	-0.00826349	-0.261318	-0.509901	-0.753231	-0.990584	-1.22124	-1.44442	-1.65925	-1.86466	-2.05934	-2.24167	-2.40962	-2.56069	-2.69179	-2.79921	-2.87846	-2.92422	-2.93025	-2.88927	-2.79288	-2.63148	-2.39415	-2.06859	-1.641	-1.09599	-0.416473	0	
0	0.436843	1.167	1.76708	2.24943	2.62548	2.9059	3.10068	3.2192	3.27029	3.26219	3.2026	3.09866	2.95694	2.78345	2.58365	2.36247	2.12428	1.87297	1.61195	1.34417	1.07218	0.79816	0.52394	0.251074	-0.0191362	-0.285587	-0.54733	-0.803519	-1.05336	-1.29605	-1.53072	-1.75641	-1.97192	-2.17583	-2.36637	-2.54137	-2.69816	-2.8335	-2.94348	-3.02344	-3.06787	-3.07036	-3.02343	-2.91854	-2.74592	-2.49453	-2.15198	-1.70441	-1.1364	-0.430907	0	
0	0.458671	1.22471	1.85357	2.35828	2.75096	3.04296	3.2449	3.3668	3.41803	3.40736	3.34295	3.23236	3.08251	2.89973	2.68973	2.45765	2.20806	1.94499	1.67195	1.392	1.10777	0.82148	0.535038	0.250037	-0.0321742	-0.310446	-0.583778	-0.851267	-1.11205	-1.36526	-1.60995	-1.84504	-2.06925	-2.28103	-2.47848	-2.6593	-2.82067	-2.95921	-3.07085	-3.15078	-3.19335	-3.192	-3.13915	-3.02614	-2.84314	-2.57906	-2.22152	-1.75671	-1.16932	-0.442467	0	
0	0.478762	1.27751	1.9323	2.45688	2.86405	3.16582	3.37349	3.49764	3.54823	3.53452	3.46513	3.34798	3.19036	2.99887	2.77946	2.53747	2.27761	2.00403	1.72036	1.42971	1.13477	0.837818	0.540787	0.245309	-0.0472338	-0.335655	-0.618911	-0.896051	-1.16616	-1.42829	-1.68143	-1.9244	-2.15583	-2.37406	-2.57708	-2.76246	-2.92726	-3.06796	-3.18038	-3.25958	-3.29982	-3.29442	-3.23576	-3.11513	-2.9227	-2.64743	-2.27703	-1.79784	-1.19476	-0.451176	0	
0	0.497004	1.32509	2.00282	2.54462	2.96401	3.27368	3.48555	3.61083	3.65999	3.64279	3.56826	3.44472	3.27974	3.0802	2.85226	2.6014	2.33249	2.04976	1.75691	1.45712	1.1531	0.847155	0.54125	0.237031	-0.0640955	-0.360918	-0.652361	-0.937432	-1.21516	-1.48456	-1.74452	-1.9938	-2.23094	-2.45417	-2.66139	-2.85006	-3.01713	-3.15898	-3.27132	-3.34915	-3.38663	-3.37707	-3.3128	-3.18516	-2.98437	-2.69952	-2.31847	-1.82782	-1.21277	-0.457083	0	
0	0.513282	1.36715	2.06463	2.62088	3.05014	3.36576	3.5803	3.70555	3.7525	3.73139	3.65165	3.52192	3.35008	3.14322	2.90768	2.6491	2.37243	2.08198	1.7815	1.47418	1.16278	0.849591	0.53659	0.225431	-0.082471	-0.385889	-0.683725	-0.974955	-1.25857	-1.53352	-1.79864	-2.05263	-2.29393	-2.52071	-2.73075	-2.92145	-3.08965	-3.23166	-3.34312	-3.41898	-3.45337	-3.43959	-3.37002	-3.23607	-3.02808	-2.73534	-2.34595	-1.84681	-1.22351	-0.460259	0	
0	0.527476	1.40337	2.11727	2.68509	3.12177	3.44135	3.657	3.78108	3.8251	3.7997	3.71471	3.57909	3.40094	3.18758	2.94548	2.68038	2.39732	2.10065	1.79414	1.481	1.16396	0.845331	0.527066	0.210815	-0.102012	-0.41018	-0.712579	-1.00816	-1.29589	-1.57466	-1.84327	-2.10034	-2.34426	-2.57311	-2.78462	-2.97609	-3.14432	-3.28555	-3.39538	-3.46874	-3.49977	-3.48182	-3.40734	-3.26787	-3.05394	-2.75507	-2.35967	-1.85502	-1.22715	-0.460795	0	
0	0.539459	1.43342	2.16026	2.73667	3.17828	3.49979	3.71501	3.83681	3.87719	3.8472	3.75701	3.61585	3.43206	3.21307	2.96552	2.6952	2.40719	2.10587	1.795	1.47777	1.1569	0.834675	0.513014	0.19355	-0.122318	-0.433365	-0.738477	-1.03659	-1.32664	-1.60749	-1.87791	-2.13645	-2.38144	-2.61092	-2.82256	-3.0136	-3.18079	-3.32035	-3.42786	-3.49827	-3.52576	-3.50376	-3.42484	-3.28072	-3.06217	-2.75898	-2.35994	-1.85275	-1.22394	-0.458795	0	
0	0.549104	1.45698	2.19316	2.77507	3.21906	3.54049	3.75373	3.87219	3.9083	3.8735	3.77824	3.632	3.44327	3.21965	2.96783	2.69365	2.4022	2.09785	1.78434	1.46482	1.14196	0.818003	0.494839	0.174063	-0.142953	-0.454999	-0.760965	-1.05978	-1.35038	-1.63159	-1.90213	-2.16054	-2.4051	-2.6338	-2.84426	-3.0337	-3.19885	-3.3359	-3.44049	-3.50756	-3.5314	-3.50555	-3.42275	-3.27492	-3.05312	-2.74747	-2.34717	-1.84036	-1.21414	-0.454376	0	
0	0.556278	1.47374	2.21551	2.79977	3.24358	3.5629	3.77268	3.8868	3.91809	3.87832	3.77821	3.62742	3.43459	3.2074	2.95257	2.67596	2.38264	2.07694	1.76253	1.44254	1.11955	0.795763	0.473001	0.152818	-0.16345	-0.474618	-0.779592	-1.07731	-1.36668	-1.64653	-1.91557	-2.17228	-2.41493	-2.64147	-2.84952	-3.03625	-3.1984	-3.3322	-3.4333	-3.49674	-3.5169	-3.48748	-3.40141	-3.25088	-3.02724	-2.72101	-2.32179	-1.81826	-1.19804	-0.447659	0	
0	0.560853	1.48337	2.22688	2.8103	3.25133	3.56656	3.77144	3.88028	3.90629	3.86151	3.75686	3.60217	3.40615	3.17652	2.92002	2.64247	2.34889	2.04356	1.73006	1.41143	1.09019	0.768461	0.448002	0.130309	-0.183329	-0.491763	-0.79392	-1.08875	-1.37517	-1.65199	-1.91791	-2.17141	-2.41073	-2.6338	-2.83823	-3.02122	-3.1795	-3.30936	-3.4065	-3.46607	-3.4826	-3.44995	-3.36131	-3.20912	-2.98509	-2.68014	-2.28433	-1.78687	-1.17596	-0.438773	0	
0	0.562699	1.48558	2.22688	2.8062	3.24189	3.55108	3.74969	3.85242	3.87278	3.82304	3.71428	3.55641	3.3582	3.12736	2.87058	2.59364	2.30147	1.99824	1.68745	1.37204	1.05443	0.736645	0.420376	0.107047	-0.202108	-0.505981	-0.803535	-1.09374	-1.37551	-1.64769	-1.90895	-2.15776	-2.39238	-2.61073	-2.81043	-2.9887	-3.14231	-3.26761	-3.36041	-3.41596	-3.42897	-3.3935	-3.303	-3.15024	-2.92728	-2.62546	-2.23534	-1.74666	-1.14823	-0.427848	0	
0	0.561694	1.48009	2.21514	2.7871	3.2149	3.51616	3.70722	3.80311	3.81757	3.76303	3.65068	3.49046	3.29114	3.06038	2.80479	2.53004	2.24096	1.9416	1.63534	1.32499	1.01286	0.700893	0.390671	0.0835459	-0.219312	-0.516846	-0.808058	-1.09194	-1.36745	-1.63341	-1.88852	-2.13126	-2.35988	-2.57233	-2.76626	-2.9389	-3.08713	-3.20734	-3.29546	-3.34691	-3.35657	-3.31875	-3.22717	-3.07493	-2.85449	-2.55763	-2.17541	-1.69812	-1.11517	-0.415015	0	
0	0.557725	1.46664	2.19135	2.75268	3.17009	3.46163	3.64396	3.73238	3.74079	3.68173	3.56642	3.40477	3.2055	2.97617	2.72327	2.45234	2.16806	1.87434	1.5744	1.27094	0.966137	0.661806	0.359443	0.0603118	-0.23449	-0.523965	-0.807159	-1.08311	-1.35078	-1.60903	-1.85658	-2.09192	-2.31333	-2.51879	-2.70597	-2.87218	-3.01436	-3.12903	-3.21223	-3.25956	-3.26611	-3.22644	-3.13457	-2.98396	-2.76748	-2.47735	-2.10516	-1.64174	-1.07712	-0.400404	0	
0	0.550688	1.44504	2.15526	2.70272	3.10731	3.38741	3.55996	3.64041	3.64275	3.57956	3.46201	3.29994	3.10195	2.87545	2.62679	2.36132	2.08355	1.79721	1.50539	1.2106	0.914908	0.619993	0.327244	0.037831	-0.247225	-0.526993	-0.800569	-1.06703	-1.32539	-1.57453	-1.81318	-2.03989	-2.25295	-2.45039	-2.62995	-2.789	-2.92457	-3.03331	-3.11141	-3.15466	-3.15837	-3.11739	-3.02604	-2.87816	-2.66703	-2.38536	-2.02522	-1.57803	-1.03443	-0.384139	0	
0	0.540495	1.41509	2.1067	2.6371	3.02652	3.2936	3.45543	3.52753	3.52392	3.45709	3.33813	3.17673	2.98131	2.75909	2.51621	2.25784	1.98827	1.71105	1.42908	1.14471	0.859857	0.576064	0.294608	0.0165593	-0.257145	-0.525642	-0.78809	-1.04361	-1.29126	-1.52996	-1.75849	-1.97541	-2.17909	-2.36759	-2.53872	-2.68996	-2.81844	-2.92093	-2.99382	-3.03308	-3.03427	-2.99253	-2.90251	-2.75844	-2.55401	-2.28241	-1.93625	-1.50751	-0.987415	-0.366346	0	
0	0.527077	1.3767	2.04557	2.55581	2.92784	3.18045	3.33076	3.39429	3.38494	3.31509	3.19563	3.03605	2.84453	2.62806	2.39254	2.14289	1.88319	1.61677	1.34632	1.07404	0.801671	0.530621	0.262046	-0.0030873	-0.26393	-0.519696	-0.769603	-1.01283	-1.24848	-1.47553	-1.69279	-1.89888	-2.09222	-2.27095	-2.43295	-2.57581	-2.69678	-2.79279	-2.86039	-2.8958	-2.89482	-2.85288	-2.765	-2.62576	-2.42931	-2.16933	-1.83894	-1.43069	-0.936424	-0.347143	0	
0	0.510388	1.32981	1.97192	2.45899	2.81155	3.04838	3.18654	3.2414	3.22668	3.15452	3.03556	2.879	2.69275	2.4835	2.25688	2.01755	1.76932	1.51531	1.258	0.99938	0.741044	0.484254	0.230038	-0.0207415	-0.267329	-0.509015	-0.745087	-0.974784	-1.19726	-1.41154	-1.6165	-1.81082	-1.99297	-2.16119	-2.31345	-2.44745	-2.56057	-2.64991	-2.71223	-2.74395	-2.74116	-2.69958	-2.61459	-2.48117	-2.29391	-2.04696	-1.73399	-1.34812	-0.88179	-0.326648	0	
0	0.490412	1.27446	1.88587	2.34694	2.67813	2.89806	3.02359	3.06984	3.05023	2.97657	2.85916	2.70687	2.52726	2.3267	2.11049	1.88301	1.64779	1.40771	1.16502	0.92154	0.678669	0.437531	0.199026	-0.0360921	-0.267161	-0.49355	-0.714618	-0.929669	-1.13792	-1.33844	-1.53019	-1.7119	-1.88213	-2.0392	-2.18119	-2.30591	-2.41093	-2.49348	-2.55054	-2.57878	-2.57454	-2.53388	-2.45251	-2.32581	-2.14883	-1.91621	-1.62215	-1.26035	-0.823859	-0.304978	0	
0	0.467163	1.21078	1.78774	2.22016	2.52827	2.73037	2.84298	2.88082	2.85691	2.78264	2.6679	2.52115	2.34955	2.1591	1.95476	1.74057	1.51981	1.29506	1.06838	0.841355	0.615239	0.390998	0.169407	-0.0488902	-0.263324	-0.473347	-0.678389	-0.87782	-1.07092	-1.25683	-1.43457	-1.60296	-1.76064	-1.90602	-2.0373	-2.15244	-2.24914	-2.32484	-2.37672	-2.40169	-2.39638	-2.35714	-2.28006	-2.16093	-1.99521	-1.77806	-1.50422	-1.16796	-0.762989	-0.282251	0	
0	0.440698	1.13901	1.67799	2.07937	2.36292	2.54649	2.64606	2.67585	2.64835	2.57444	2.46352	2.32356	2.1613	1.98232	1.79121	1.59167	1.38666	1.17852	0.969062	0.759679	0.551443	0.345178	0.141533	-0.0589543	-0.255806	-0.448556	-0.636708	-0.819701	-0.996881	-1.16747	-1.33054	-1.48502	-1.62962	-1.76288	-1.88312	-1.98843	-2.07668	-2.14551	-2.19232	-2.21424	-2.20821	-2.17089	-2.09871	-1.98787	-1.83428	-1.63357	-1.38105	-1.0716	-0.699569	-0.258595	0	
0	0.411122	1.05953	1.55729	1.92553	2.18334	2.3479	2.43452	2.45675	2.42646	2.35393	2.24798	2.11607	1.96442	1.79819	1.62156	1.43787	1.24978	1.05934	0.86815	0.677391	0.487968	0.300564	0.115705	-0.0661737	-0.244684	-0.419438	-0.590014	-0.755921	-0.916574	-1.07127	-1.21917	-1.35927	-1.4904	-1.61121	-1.72016	-1.81548	-1.89522	-1.95721	-1.99906	-2.01818	-2.01177	-1.9768	-1.91006	-1.80813	-1.66738	-1.48393	-1.25363	-0.971981	-0.634024	-0.234146	0	
0	0.378595	0.972871	1.42657	1.75992	1.99111	2.13643	2.21037	2.22569	2.1935	2.12341	2.02358	1.90089	1.76105	1.60872	1.44767	1.28087	1.11067	0.938852	0.766758	0.595396	0.425504	0.257625	0.0921748	-0.070512	-0.230131	-0.386371	-0.538881	-0.687241	-0.830938	-0.969345	-1.10171	-1.22712	-1.34451	-1.45267	-1.55016	-1.63541	-1.70663	-1.76185	-1.79891	-1.81546	-1.80898	-1.77675	-1.7159	-1.6234	-1.49604	-1.33044	-1.12301	-0.869894	-0.566845	-0.209065	0	
0	0.343348	0.879759	1.28702	1.58415	1.78818	1.91433	1.97607	1.98524	1.95212	1.88552	1.79292	1.68056	1.55359	1.41616	1.27162	1.12256	0.971002	0.818464	0.666069	0.514633	0.36474	0.216807	0.0711423	-0.0720084	-0.21242	-0.349853	-0.484024	-0.614582	-0.741086	-0.86299	-0.979622	-1.09018	-1.19371	-1.28911	-1.37511	-1.45029	-1.51304	-1.56161	-1.59404	-1.60825	-1.60198	-1.57282	-1.51823	-1.43554	-1.32197	-1.17462	-0.990457	-0.766274	-0.498604	-0.183538	0	
0	0.305695	0.781141	1.14017	1.40025	1.57699	1.6843	1.73451	1.73841	1.70535	1.64329	1.55895	1.45791	1.34471	1.223	1.09568	0.964958	0.832549	0.699703	0.567331	0.436073	0.306372	0.178529	0.0527566	-0.07078	-0.191926	-0.310508	-0.426306	-0.539035	-0.648325	-0.753708	-0.854604	-0.950308	-1.03999	-1.12267	-1.19724	-1.26243	-1.31684	-1.3589	-1.38689	-1.39898	-1.39317	-1.36734	-1.31928	-1.24667	-1.14711	-1.01818	-0.857395	-0.662214	-0.429988	-0.1578	0	
0	0.266054	0.678244	0.987949	1.2107	1.36042	1.44954	1.48908	1.48869	1.4567	1.40017	1.32503	1.23613	1.13741	1.03201	0.922349	0.810299	0.697246	0.584199	0.471867	0.360731	0.251105	0.143189	0.0371146	-0.0670238	-0.169132	-0.269093	-0.366747	-0.461869	-0.554158	-0.643224	-0.728576	-0.809614	-0.885622	-0.955763	-1.01907	-1.07446	-1.12071	-1.15645	-1.18021	-1.19038	-1.18523	-1.16293	-1.12156	-1.05914	-0.973654	-0.863092	-0.725502	-0.559014	-0.361833	-0.132142	0	
0	0.224979	0.572638	0.832761	1.01856	1.14199	1.21384	1.24374	1.2401	1.21017	1.16008	1.0949	1.01878	0.935016	0.846215	0.754375	0.660998	0.567179	0.473696	0.381076	0.289659	0.199649	0.111161	0.0242586	-0.0610194	-0.144629	-0.226502	-0.306528	-0.38454	-0.4603	-0.533494	-0.603719	-0.670477	-0.733173	-0.791104	-0.843462	-0.889325	-0.927662	-0.957326	-0.977059	-0.985496	-0.981167	-0.962513	-0.927899	-0.87565	-0.80409	-0.711605	-0.596726	-0.45822	-0.295161	-0.106935	0	
0	0.183198	0.466324	0.67759	0.827491	0.925828	0.981637	1.00306	0.997249	0.97033	0.927442	0.872808	0.809827	0.741188	0.668969	0.594745	0.519675	0.444588	0.370051	0.29643	0.223947	0.152717	0.0827888	0.0141721	-0.0531347	-0.119126	-0.183772	-0.247003	-0.308701	-0.36869	-0.426723	-0.482485	-0.535577	-0.585521	-0.63175	-0.673606	-0.710341	-0.741112	-0.764981	-0.780913	-0.787782	-0.784371	-0.769382	-0.741456	-0.699198	-0.641236	-0.566294	-0.473324	-0.361661	-0.231221	-0.082656	0	
0	0.141679	0.361842	0.526105	0.641923	0.716833	0.758086	0.772332	0.765423	0.742346	0.707241	0.663464	0.613684	0.559978	0.503925	0.4467	0.389151	0.331862	0.275222	0.219464	0.164713	0.111018	0.0583779	0.00677039	-0.0438343	-0.0934554	-0.14209	-0.189702	-0.236214	-0.281501	-0.325383	-0.367622	-0.407917	-0.445899	-0.481134	-0.513113	-0.541253	-0.564899	-0.583315	-0.595689	-0.601127	-0.598661	-0.587251	-0.565795	-0.533165	-0.488251	-0.43006	-0.35787	-0.271475	-0.171523	-0.0599109	0	
0	0.101727	0.262417	0.382782	0.467108	0.520726	0.549171	0.557627	0.550655	0.532096	0.505092	0.472151	0.43523	0.395825	0.355056	0.313734	0.272429	0.231525	0.191257	0.151757	0.113081	0.0752301	0.0381788	0.00188535	-0.0336924	-0.0685865	-0.10281	-0.13635	-0.16916	-0.20116	-0.232227	-0.262193	-0.290846	-0.317922	-0.343107	-0.366034	-0.38628	-0.403365	-0.416749	-0.425833	-0.429953	-0.428381	-0.420325	-0.40494	-0.381343	-0.348663	-0.306129	-0.253246	-0.190099	-0.117853	-0.0394677	0	
0	0.0651118	0.172097	0.253006	0.309229	0.344177	0.361824	0.365954	0.359858	0.346254	0.327317	0.304746	0.279837	0.253565	0.226638	0.19956	0.172673	0.146193	0.120248	0.0948952	0.0701454	0.0459792	0.0223595	-0.000757363	-0.0234133	-0.0456416	-0.0674612	-0.0888722	-0.109853	-0.130355	-0.150304	-0.169594	-0.188089	-0.205617	-0.221975	-0.236922	-0.250179	-0.261428	-0.27031	-0.276424	-0.279321	-0.278501	-0.273417	-0.263467	-0.248012	-0.226401	-0.198046	-0.162584	-0.120198	-0.0722349	-0.0222706	0	
0	0.0342352	0.0958296	0.143124	0.175515	0.194988	0.204154	0.205471	0.201012	0.192437	0.18103	0.167769	0.153385	0.138407	0.123216	0.10807	0.0931399	0.078526	0.0642797	0.0504163	0.036927	0.0237876	0.010966	-0.00157213	-0.0138585	-0.025919	-0.0377702	-0.0494176	-0.060853	-0.0720537	-0.0829805	-0.0935771	-0.103769	-0.113462	-0.122544	-0.130878	-0.138311	-0.144661	-0.149727	-0.153279	-0.155057	-0.154771	-0.152094	-0.146658	-0.13806	-0.125869	-0.109669	-0.0891762	-0.0645034	-0.0367732	-0.0094031	0	
