0	0	0
0	0.02	0
0	0.04	0
0	0.06	0
0	0.08	0
0	0.1	0
0	0.12	0
0	0.14	0
0	0.16	0
0	0.18	0
0	0.2	0
0	0.22	0
0	0.24	0
0	0.26	0
0	0.28	0
0	0.3	0
0	0.32	0
0	0.34	0
0	0.36	0
0	0.38	0
0	0.4	0
0	0.42	0
0	0.44	0
0	0.46	0
0	0.48	0
0	0.5	0
0	0.52	0
0	0.54	0
0	0.56	0
0	0.58	0
0	0.6	0
0	0.62	0
0	0.64	0
0	0.66	0
0	0.68	0
0	0.7	0
0	0.72	0
0	0.74	0
0	0.76	0
0	0.78	0
0	0.8	0
0	0.82	0
0	0.84	0
0	0.86	0
0	0.88	0
0	0.9	0
0	0.92	0
0	0.94	0
0	0.96	0
0	0.98	0
0	1	0

0.01	0	0
0.01	0.02	0.114147
0.01	0.04	0.384579
0.01	0.06	0.733445
0.01	0.08	1.11231
0.01	0.1	1.49424
0.01	0.12	1.86452
0.01	0.14	2.2151
0.01	0.16	2.54149
0.01	0.18	2.8412
0.01	0.2	3.1129
0.01	0.22	3.35592
0.01	0.24	3.57002
0.01	0.26	3.75523
0.01	0.28	3.91183
0.01	0.3	4.04023
0.01	0.32	4.141
0.01	0.34	4.21482
0.01	0.36	4.26254
0.01	0.38	4.28508
0.01	0.4	4.2835
0.01	0.42	4.25895
0.01	0.44	4.21269
0.01	0.46	4.14606
0.01	0.48	4.0605
0.01	0.5	3.9575
0.01	0.52	3.83863
0.01	0.54	3.7055
0.01	0.56	3.55973
0.01	0.58	3.403
0.01	0.6	3.23695
0.01	0.62	3.06319
0.01	0.64	2.8833
0.01	0.66	2.69877
0.01	0.68	2.51097
0.01	0.7	2.32114
0.01	0.72	2.13035
0.01	0.74	1.93946
0.01	0.76	1.74914
0.01	0.78	1.55982
0.01	0.8	1.3718
0.01	0.82	1.1853
0.01	0.84	1.00066
0.01	0.86	0.818626
0.01	0.88	0.64078
0.01	0.9	0.470135
0.01	0.92	0.311873
0.01	0.94	0.174147
0.01	0.96	0.068502
0.01	0.98	0.00833644
0.01	1	0

0.03	0	0
0.03	0.02	0.260722
0.03	0.04	0.826158
0.03	0.06	1.56697
0.03	0.08	2.39716
0.03	0.1	3.2604
0.03	0.12	4.12058
0.03	0.14	4.95471
0.03	0.16	5.74811
0.03	0.18	6.49134
0.03	0.2	7.17828
0.03	0.22	7.80495
0.03	0.24	8.36879
0.03	0.26	8.86824
0.03	0.28	9.30249
0.03	0.3	9.67128
0.03	0.32	9.97484
0.03	0.34	10.2138
0.03	0.36	10.3893
0.03	0.38	10.5025
0.03	0.4	10.5554
0.03	0.42	10.5499
0.03	0.44	10.4884
0.03	0.46	10.3735
0.03	0.48	10.2082
0.03	0.5	9.99565
0.03	0.52	9.73922
0.03	0.54	9.44253
0.03	0.56	9.10933
0.03	0.58	8.74352
0.03	0.6	8.34904
0.03	0.62	7.92987
0.03	0.64	7.48995
0.03	0.66	7.03308
0.03	0.68	6.56287
0.03	0.7	6.08267
0.03	0.72	5.59549
0.03	0.74	5.10395
0.03	0.76	4.61025
0.03	0.78	4.11624
0.03	0.8	3.62356
0.03	0.82	3.13389
0.03	0.84	2.6494
0.03	0.86	2.17345
0.03	0.88	1.71142
0.03	0.9	1.2718
0.03	0.92	0.867283
0.03	0.94	0.515538
0.03	0.96	0.238799
0.03	0.98	0.0608849
0.03	1	0

0.05	0	0
0.05	0.02	0.312187
0.05	0.04	1.00424
0.05	0.06	1.92945
0.05	0.08	2.98939
0.05	0.1	4.1158
0.05	0.12	5.26131
0.05	0.14	6.39318
0.05	0.16	7.48873
0.05	0.18	8.53211
0.05	0.2	9.51217
0.05	0.22	10.4209
0.05	0.24	11.2527
0.05	0.26	12.0032
0.05	0.28	12.6697
0.05	0.3	13.2503
0.05	0.32	13.7437
