0	0.0156589	0.073006	0.177684	0.320762	0.494299	0.691236	0.905292	1.13088	1.36302	1.59731	1.82987	2.05729	2.27662	2.48531	2.68121	2.8625	3.0277	3.17559	3.30524	3.41592	3.50712	3.57848	3.62983	3.6611	3.67235	3.66374	3.63551	3.58801	3.52162	3.43684	3.33421	3.21439	3.0781	2.92622	2.75971	2.57973	2.38762	2.18494	1.97351	1.75548	1.53332	1.30993	1.08869	0.873474	0.668789	0.479818	0.312548	0.173884	0.0717994	0.0154851	0	
0	0.01526	0.0712587	0.173644	0.313732	0.483729	0.676664	0.886319	1.10716	1.33428	1.56334	1.79053	2.01252	2.22646	2.42986	2.62065	2.79707	2.9577	3.10137	3.22716	3.33439	3.42254	3.49128	3.54041	3.56988	3.57972	3.57009	3.54122	3.49342	3.4271	3.34273	3.24087	3.12218	2.98743	2.83748	2.67337	2.49627	2.30756	2.10885	1.90199	1.68914	1.4728	1.25583	1.04155	0.833749	0.636779	0.455599	0.29587	0.164047	0.0674754	0.01449	0	
0	0.014764	0.0690055	0.168265	0.304135	0.469018	0.656088	0.859248	1.07307	1.29276	1.5141	1.73338	1.9474	2.15341	2.34904	2.53231	2.70157	2.85546	2.99289	3.113	3.21513	3.29882	3.36373	3.40969	3.43664	3.44462	3.43377	3.4043	3.35654	3.29086	3.20774	3.10775	2.99154	2.85988	2.71367	2.55394	2.3819	2.19894	2.00668	1.80699	1.602	1.39419	1.18637	0.981744	0.783968	0.597171	0.426022	0.275783	0.152373	0.0624262	0.0133473	0	
0	0.014192	0.0663485	0.161802	0.292434	0.450877	0.630495	0.82536	1.0302	1.24038	1.45181	1.66097	1.86478	2.06063	2.24632	2.41997	2.58005	2.72532	2.85475	2.96757	3.06318	3.14116	3.2012	3.24316	3.26697	3.27269	3.26044	3.23046	3.18302	3.11852	3.03742	2.94028	2.82774	2.70058	2.55969	2.40612	2.24108	2.06594	1.88234	1.69209	1.49732	1.30042	1.10411	0.911461	0.725929	0.55138	0.392132	0.252985	0.139258	0.0568158	0.0120922	0	
0	0.0135573	0.0633565	0.154434	0.278965	0.429835	0.600636	0.785646	0.979796	1.17863	1.37827	1.57535	1.767	1.95077	2.12462	2.28682	2.43599	2.57099	2.69091	2.79507	2.88294	2.95414	3.00843	3.04568	3.06585	3.06899	3.05524	3.02482	2.97801	2.91518	2.83679	2.74338	2.6356	2.51419	2.38006	2.23423	2.07789	1.91241	1.73938	1.56058	1.37806	1.19413	1.01136	0.832662	0.661244	0.500667	0.35485	0.228084	0.125042	0.0507857	0.0107552	0	
0	0.0128677	0.0600728	0.146281	0.263961	0.406273	0.567065	0.740858	0.922819	1.10872	1.2949	1.47822	1.65601	1.82602	1.98639	2.13558	2.27234	2.39568	2.50482	2.59915	2.67825	2.74181	2.78962	2.82159	2.83771	2.83806	2.82275	2.79202	2.74613	2.68545	2.61042	2.52156	2.4195	2.30498	2.17887	2.04217	1.89605	1.74184	1.58106	1.41544	1.24694	1.07772	0.910217	0.747115	0.591357	0.446156	0.314995	0.201619	0.110028	0.0444593	0.00936234	0	
0	0.0121268	0.0565217	0.137414	0.247574	0.380452	0.53018	0.691553	0.860005	1.03157	1.20284	1.37093	1.53339	1.68819	1.83369	1.96853	2.09162	2.20214	2.29943	2.383	2.4525	2.50771	2.54847	2.57475	2.58654	2.58395	2.5671	2.53622	2.49157	2.43351	2.36244	2.27888	2.18344	2.07682	1.95986	1.83354	1.69896	1.55741	1.41035	1.2594	1.10639	0.95337	0.802563	0.656412	0.517562	0.388849	0.27329	0.174062	0.0944759	0.037944	0.00793656	0	
0	0.0113356	0.0527142	0.127876	0.2299	0.352548	0.49026	0.638136	0.791909	0.947907	1.103	1.25457	1.40044	1.53881	1.66825	1.78762	1.89602	1.99276	2.07735	2.1494	2.20866	2.25499	2.2883	2.30858	2.31589	2.31031	2.29201	2.2612	2.21813	2.16313	2.09662	2.01907	1.93105	1.83325	1.72645	1.61159	1.48972	1.36205	1.22993	1.0949	0.958658	0.823049	0.690099	0.561983	0.441016	0.329636	0.230376	0.14583	0.0786175	0.0313337	0.00649764	0	
0	0.0104931	0.0486516	0.117683	0.210991	0.32267	0.447495	0.580901	0.718949	0.858287	0.996096	1.13005	1.25823	1.37914	1.49155	1.59454	1.6874	1.76963	1.84084	1.90081	1.94937	1.98645	2.01205	2.02618	2.02894	2.02044	2.00084	1.97035	1.92922	1.87777	1.81637	1.74548	1.66564	1.57748	1.48174	1.3793	1.27113	1.15837	1.04226	0.924205	0.805739	0.688526	0.574351	0.465102	0.362747	0.269306	0.186817	0.117289	0.0626531	0.0247095	0.00506265	0	
0	0.0095971	0.0443295	0.106837	0.190871	0.290883	0.402015	0.520063	0.641445	0.763156	0.882712	0.998096	1.1077	1.21027	1.30486	1.39074	1.46743	1.53457	1.59195	1.63944	1.67699	1.70462	1.72237	1.73033	1.72859	1.7173	1.69663	1.66678	1.62799	1.58055	1.52482	1.4612	1.39022	1.31244	1.22856	1.13936	1.04576	0.948776	0.849542	0.749312	0.649444	0.551391	0.456684	0.366906	0.283664	0.208553	0.143107	0.0887549	0.0467559	0.0181412	0.0036462	0	
0	0.00864481	0.0397404	0.0953313	0.169546	0.257227	0.35391	0.455784	0.559654	0.662886	0.76335	0.859365	0.949632	1.03318	1.10931	1.17755	1.23759	1.28926	1.33249	1.36728	1.39369	1.41179	1.4217	1.42355	1.41747	1.40362	1.38217	1.35331	1.31727	1.27432	1.22478	1.16903	1.10753	1.0408	0.969461	0.894231	0.815918	0.735431	0.653774	0.572039	0.491392	0.413061	0.338307	0.268397	0.204569	0.147982	0.0996754	0.0605029	0.0310746	0.0116882	0.00226055	0	
0	0.00763341	0.0348757	0.0831559	0.147017	0.221728	0.303252	0.388203	0.473799	0.557802	0.638458	0.714435	0.784757	0.848746	0.905967	0.956173	0.99926	1.03523	1.06416	1.08618	1.10143	1.11007	1.11227	1.1082	1.09802	1.08189	1.06	1.03253	0.999676	0.961695	0.918866	0.871527	0.820076	0.764983	0.706793	0.646129	0.583698	0.520286	0.45675	0.394009	0.333028	0.274794	0.22029	0.170457	0.126157	0.0881192	0.0568892	0.0327655	0.0157342	0.00540003	0.000915858	0	
0	0.00656026	0.0297275	0.0703017	0.123285	0.184412	0.25011	0.317451	0.384092	0.448216	0.508462	0.563861	0.613769	0.657808	0.695806	0.727749	0.753734	0.773933	0.788563	0.797864	0.802076	0.801433	0.796155	0.786442	0.772481	0.754446	0.732508	0.70684	0.677629	0.645088	0.60946	0.571035	0.530152	0.487212	0.442675	0.397072	0.350995	0.305096	0.260075	0.21667	0.175632	0.137699	0.103568	0.0738499	0.0490302	0.0294121	0.0150603	0.00573787	0.000838437	-0.000682997	-0.00037973	0	
0	0.0054233	0.0242901	0.0567641	0.0983566	0.145313	0.194564	0.243671	0.290759	0.334452	0.373798	0.408203	0.437363	0.461201	0.479809	0.493404	0.502278	0.506767	0.507226	0.504	0.497417	0.487776	0.475342	0.460347	0.442992	0.423456	0.401901	0.378486	0.353371	0.326732	0.29877	0.26972	0.239858	0.209508	0.179044	0.148891	0.119519	0.0914395	0.0651883	0.0413105	0.0203356	0.00274887	-0.0110451	-0.0207644	-0.0262981	-0.0277607	-0.0255517	-0.0204196	-0.013529	-0.00652879	-0.0016199	0	
0	0.00422116	0.0185608	0.0425454	0.0722514	0.104483	0.136715	0.167031	0.194052	0.216861	0.234931	0.248051	0.256259	0.25978	0.25897	0.254269	0.246158	0.235132	0.22167	0.20622	0.189187	0.170927	0.151743	0.131891	0.111583	0.0909974	0.0702836	0.0495775	0.0290096	0.00871637	-0.01115	-0.0304132	-0.0488658	-0.0662653	-0.0823324	-0.096753	-0.109184	-0.119264	-0.126629	-0.130931	-0.131867	-0.12921	-0.122847	-0.112824	-0.0993964	-0.0830852	-0.064735	-0.0455787	-0.0273026	-0.012113	-0.00280002	0	
0	0.00295345	0.0125415	0.0276579	0.0450049	0.0619964	0.0766942	0.0877379	0.0942672	0.0958446	0.0923774	0.0840444	0.0712276	0.0544514	0.0343283	0.0115147	-0.0133266	-0.0395551	-0.0665735	-0.0938426	-0.120889	-0.14731	-0.17277	-0.196995	-0.219771	-0.240928	-0.260331	-0.277872	-0.293455	-0.306989	-0.318372	-0.327493	-0.334218	-0.33839	-0.339831	-0.338342	-0.333714	-0.32574	-0.314233	-0.299046	-0.280106	-0.257444	-0.231236	-0.201853	-0.169906	-0.136306	-0.102321	-0.0696397	-0.0404334	-0.0174182	-0.00391699	0	
0	0.00162087	0.00623847	0.012125	0.0166728	0.0179587	0.0146737	0.00604573	-0.00824206	-0.0281332	-0.0532769	-0.0831022	-0.116885	-0.153808	-0.193008	-0.233624	-0.274822	-0.315826	-0.355933	-0.394524	-0.431067	-0.46512	-0.496325	-0.5244	-0.549131	-0.570363	-0.587983	-0.601915	-0.612101	-0.618499	-0.621064	-0.619753	-0.614508	-0.605265	-0.591949	-0.574482	-0.552794	-0.526835	-0.496598	-0.46214	-0.423617	-0.381317	-0.335701	-0.287454	-0.237532	-0.187217	-0.138178	-0.0925288	-0.0528867	-0.0224331	-0.00496905	0	
0	0.000225352	-0.000335907	-0.00401621	-0.0126659	-0.0274911	-0.0491294	-0.0777331	-0.113055	-0.154531	-0.201363	-0.252587	-0.307142	-0.363926	-0.421838	-0.479822	-0.536887	-0.592135	-0.644768	-0.6941	-0.739552	-0.780652	-0.817028	-0.848396	-0.874553	-0.895362	-0.910738	-0.920639	-0.925054	-0.923989	-0.917463	-0.905502	-0.888131	-0.865379	-0.83728	-0.803879	-0.765248	-0.721496	-0.672797	-0.619414	-0.561727	-0.500277	-0.435804	-0.369296	-0.302035	-0.235658	-0.172209	-0.114193	-0.0646405	-0.0271517	-0.00595563	0	
