0	0	0
0	0.01	0
0	0.03	0
0	0.05	0
0	0.07	0
0	0.09	0
0	0.11	0
0	0.13	0
0	0.15	0
0	0.17	0
0	0.19	0
0	0.21	0
0	0.23	0
0	0.25	0
0	0.27	0
0	0.29	0
0	0.31	0
0	0.33	0
0	0.35	0
0	0.37	0
0	0.39	0
0	0.41	0
0	0.43	0
0	0.45	0
0	0.47	0
0	0.49	0
0	0.51	0
0	0.53	0
0	0.55	0
0	0.57	0
0	0.59	0
0	0.61	0
0	0.63	0
0	0.65	0
0	0.67	0
0	0.69	0
0	0.71	0
0	0.73	0
0	0.75	0
0	0.77	0
0	0.79	0
0	0.81	0
0	0.83	0
0	0.85	0
0	0.87	0
0	0.89	0
0	0.91	0
0	0.93	0
0	0.95	0
0	0.97	0
0	0.99	0
0	1	0

0.02	0	0
0.02	0.01	-2.15558
0.02	0.03	-3.42504
0.02	0.05	-3.48148
0.02	0.07	-3.1199
0.02	0.09	-2.6581
0.02	0.11	-2.21623
0.02	0.13	-1.83279
0.02	0.15	-1.51276
0.02	0.17	-1.24856
0.02	0.19	-1.02921
0.02	0.21	-0.844258
0.02	0.23	-0.685104
0.02	0.25	-0.545261
0.02	0.27	-0.420103
0.02	0.29	-0.306475
0.02	0.31	-0.202287
0.02	0.33	-0.106171
0.02	0.35	-0.017198
0.02	0.37	0.0653336
0.02	0.39	0.142046
0.02	0.41	0.213588
0.02	0.43	0.280693
0.02	0.45	0.344207
0.02	0.47	0.405087
0.02	0.49	0.464364
0.02	0.51	0.523094
0.02	0.53	0.582274
0.02	0.55	0.642746
0.02	0.57	0.705084
0.02	0.59	0.769477
0.02	0.61	0.835624
0.02	0.63	0.902659
0.02	0.65	0.969118
0.02	0.67	1.03299
0.02	0.69	1.09182
0.02	0.71	1.14298
0.02	0.73	1.18392
0.02	0.75	1.21252
0.02	0.77	1.22748
0.02	0.79	1.22858
0.02	0.81	1.21704
0.02	0.83	1.19569
0.02	0.85	1.16896
0.02	0.87	1.1422
0.02	0.89	1.11908
0.02	0.91	1.09597
0.02	0.93	1.05242
0.02	0.95	0.940312
0.02	0.97	0.683231
0.02	0.99	0.225898
0.02	1	0

0.04	0	0
0.04	0.01	-4.98097
0.04	0.03	-8.5089
0.04	0.05	-9.20084
0.04	0.07	-8.71728
0.04	0.09	-7.81635
0.04	0.11	-6.83474
0.04	0.13	-5.91076
0.04	0.15	-5.09001
0.04	0.17	-4.37654
0.04	0.19	-3.75785
0.04	0.21	-3.21685
0.04	0.23	-2.73728
0.04	0.25	-2.30564
0.04	0.27	-1.91168
0.04	0.29	-1.54806
0.04	0.31	-1.20973
0.04	0.33	-0.893281
0.04	0.35	-0.596421
0.04	0.37	-0.317425
0.04	0.39	-0.0547791
0.04	0.41	0.193106
0.04	0.43	0.428091
0.04	0.45	0.652413
0.04	0.47	0.868717
0.04	0.49	1.08
0.04	0.51	1.28949
0.04	0.53	1.50044
0.04	0.55	1.71584
0.04	0.57	1.9381
0.04	0.59	2.16864
0.04	0.61	2.40753
0.04	0.63	2.6531
0.04	0.65	2.90175
0.04	0.67	3.14784
0.04	0.69	3.38392
0.04	0.71	3.60122
0.04	0.73	3.7905
0.04	0.75	3.94315
0.04	0.77	4.05246
0.04	0.79	4.11499
0.04	0.81	4.1317
0.04	0.83	4.10875
0.04	0.85	4.05711
0.04	0.87	3.98954
0.04	0.89	3.91224
0.04	0.91	3.80854
0.04	0.93	3.6154
0.04	0.95	3.20171
0.04	0.97	2.37332
0.04	0.99	0.955777
0.04	1	0

0.06	0	0
0.06	0.01	-7.02741
0.06	0.03	-12.7913
0.06	0.05	-14.5002
0.06	0.07	-14.3202
0.06	0.09	-13.3373
0.06	0.11	-12.082
0.06	0.13	-10.8
0.06	0.15	-9.59396
0.06	0.17	-8.49591
0.06	0.19	-7.50571
0.06	0.21	-6.61047
0.06	0.23	-5.79412
0.06	0.25	-5.04181
0.06	0.27	-4.34153
0.06	0.29	-3.68437
0.06	0.31	-3.0641
0.06	0.33	-2.47654
0.06	0.35	-1.9189
0.06	0.37	-1.3891
0.06	0.39	-0.885277
0.06	0.41	-0.405305
0.06	0.43	0.053485
0.06	0.45	0.494529
0.06	0.47	0.922116
0.06	0.49	1.34136
0.06	0.51	1.75803
0.06	0.53	2.17824
0.06	0.55	2.60804
0.06	0.57	3.05276
0.06	0.59	3.51638
0.06	0.61	4.00069
0.06	0.63	4.50455
0.06	0.65	5.0232
0.06	0.67	5.54785
0.06	0.69	6.06566
0.06	0.71	6.56031
0.06	0.73	7.01324
0.06	0.75	7.40553
0.06	0.77	7.72047
0.06	0.79	7.94632
0.06	0.81	8.07906
0.06	0.83	8.1242
0.06	0.85	8.09626
0.06	0.87	8.013
0.06	0.89	7.88007
0.06	0.91	7.66267
0.06	0.93	7.2468
0.06	0.95	6.40497
0.06	0.97	4.79695
0.06	0.99	2.04883
0.06	1	0

0.08	0	0
0.08	0.01	-8.04599
0.08	0.03	-15.4902
0.08	0.05	-18.289
0.08	0.07	-18.7159
0.08	0.09	-18.0064
0.08	0.11	-16.8093
0.08	0.13	-15.4515
0.08	0.15	-14.0875
0.08	0.17	-12.7822
0.08	0.19	-11.5555
0.08	0.21	-10.4071
0.08	0.23	-9.32833
0.08	0.25	-8.30919
0.08	0.27	-7.34069
0.08	0.29	-6.41603
0.08	0.31	-5.53053
0.08	0.33	-4.68127
0.08	0.35	-3.86647
0.08	0.37	-3.08484
0.08	0.39	-2.33504
0.08	0.41	-1.61515
0.08	0.43	-0.922278
0.08	0.45	-0.252291
0.08	0.47	0.400376
0.08	0.49	1.04272
0.08	0.51	1.68303
0.08	0.53	2.33052
0.08	0.55	2.99477
0.08	0.57	3.68495
0.08	0.59	4.40879
0.08	0.61	5.17142
0.08	0.63	5.97401
0.08	0.65	6.81261
0.08	0.67	7.67705
0.08	0.69	8.55045
0.08	0.71	9.40943
0.08	0.73	10.2254
0.08	0.75	10.967
0.08	0.77	11.6037
0.08	0.79	12.1103
0.08	0.81	12.4714
0.08	0.83	12.6855
0.08	0.85	12.7643
0.08	0.87	12.7249
0.08	0.89	12.5681
0.08	0.91	12.2371
0.08	0.93	11.5634
0.08	0.95	10.2159
0.08	0.97	7.68802
0.08	0.99	3.35761
0.08	1	0

0.1	0	0
0.1	0.01	-8.24975
0.1	0.03	-16.6998
0.1	0.05	-20.4483
0.1	0.07	-21.6005
0.1	0.09	-21.3887
0.1	0.11	-20.501
0.1	0.13	-19.3079
0.1	0.15	-18.0002
0.1	0.17	-16.671
0.1	0.19	-15.3615
0.1	0.21	-14.0871
0.1	0.23	-12.851
0.1	0.25	-11.652
0.1	0.27	-10.4878
0.1	0.29	-9.35657
0.1	0.31	-8.25779
0.1	0.33	-7.19159
0.1	0.35	-6.15864
0.1	0.37	-5.15954
0.1	0.39	-4.19435
0.1	0.41	-3.26202
0.1	0.43	-2.36003
0.1	0.45	-1.48401
0.1	0.47	-0.627517
0.1	0.49	0.218049
0.1	0.51	1.06334
0.1	0.53	1.92071
0.1	0.55	2.80363
0.1	0.57	3.72573
0.1	0.59	4.69957
0.1	0.61	5.73503
0.1	0.63	6.83751
0.1	0.65	8.00603
0.1	0.67	9.23141
0.1	0.69	10.495
0.1	0.71	11.7683
0.1	0.73	13.0136
0.1	0.75	14.1869
0.1	0.77	15.2416
0.1	0.79	16.1354
0.1	0.81	16.8359
0.1	0.83	17.3274
0.1	0.85	17.6111
0.1	0.87	17.6963
0.1	0.89	17.5716
0.1	0.91	17.1539
0.1	0.93	16.2165
0.1	0.95	14.322
0.1	0.97	10.7923
0.1	0.99	4.74987
0.1	1	0

0.12	0	0
0.12	0.01	-7.94532
0.12	0.03	-16.8321
0.12	0.05	-21.3046
0.12	0.07	-23.1627
0.12	0.09	-23.5361
0.12	0.11	-23.0932
0.12	0.13	-22.2144
0.12	0.15	-21.1095
0.12	0.17	-19.8917
0.12	0.19	-18.6204
0.12	0.21	-17.3265
0.12	0.23	-16.0265
0.12	0.25	-14.7297
0.12	0.27	-13.4425
0.12	0.29	-12.1703
0.12	0.31	-10.9178
0.12	0.33	-9.68983
0.12	0.35	-8.49045
0.12	0.37	-7.323
0.12	0.39	-6.18951
0.12	0.41	-5.09032
0.12	0.43	-4.02363
0.12	0.45	-2.98517
0.12	0.47	-1.96785
0.12	0.49	-0.961691
0.12	0.51	0.0462352
0.12	0.53	1.07147
0.12	0.55	2.1316
0.12	0.57	3.24522
0.12	0.59	4.43051
0.12	0.61	5.70335
0.12	0.63	7.07495
0.12	0.65	8.54933
0.12	0.67	10.1207
0.12	0.69	11.7711
0.12	0.71	13.4694
0.12	0.73	15.171
0.12	0.75	16.82
0.12	0.77	18.3544
0.12	0.79	19.7122
0.12	0.81	20.8408
0.12	0.83	21.7041
0.12	0.85	22.2858
0.12	0.87	22.5785
0.12	0.89	22.5511
0.12	0.91	22.0866
0.12	0.93	20.897
0.12	0.95	18.4404
0.12	0.97	13.879
0.12	0.99	6.11
0.12	1	0

0.14	0	0
0.14	0.01	-7.38988
0.14	0.03	-16.3174
0.14	0.05	-21.289
0.14	0.07	-23.7616
0.14	0.09	-24.7136
0.14	0.11	-24.7567
0.14	0.13	-24.2571
0.14	0.15	-23.4297
0.14	0.17	-22.3991
0.14	0.19	-21.239
0.14	0.21	-19.9939
0.14	0.23	-18.693
0.14	0.25	-17.3566
0.14	0.27	-16.0008
0.14	0.29	-14.6388
0.14	0.31	-13.282
0.14	0.33	-11.9403
0.14	0.35	-10.622
0.14	0.37	-9.3336
0.14	0.39	-8.07951
0.14	0.41	-6.86167
0.14	0.43	-5.6792
0.14	0.45	-4.52803
0.14	0.47	-3.40057
0.14	0.49	-2.28547
0.14	0.51	-1.16756
0.14	0.53	-0.028016
0.14	0.55	1.15502
0.14	0.57	2.40548
0.14	0.59	3.74778
0.14	0.61	5.20463
0.14	0.63	6.7943
0.14	0.65	8.52737
0.14	0.67	10.4033
0.14	0.69	12.4074
0.14	0.71	14.5081
0.14	0.73	16.6563
0.14	0.75	18.787
0.14	0.77	20.8232
0.14	0.79	22.6842
0.14	0.81	24.2949
0.14	0.83	25.5958
0.14	0.85	26.5467
0.14	0.87	27.1161
0.14	0.89	27.2439
0.14	0.91	26.7715
0.14	0.93	25.3463
0.14	0.95	22.3301
0.14	0.97	16.752
0.14	0.99	7.34246
0.14	1	0

0.16	0	0
0.16	0.01	-6.75711
0.16	0.03	-15.489
0.16	0.05	-20.7742
0.16	0.07	-23.7472
0.16	0.09	-25.2216
0.16	0.11	-25.7334
0.16	0.13	-25.6205
0.16	0.15	-25.0915
0.16	0.17	-24.2765
0.16	0.19	-23.2588
0.16	0.21	-22.0946
0.16	0.23	-20.8245
0.16	0.25	-19.4799
0.16	0.27	-18.0865
0.16	0.29	-16.6659
0.16	0.31	-15.2367
0.16	0.33	-13.8143
0.16	0.35	-12.4117
0.16	0.37	-11.0388
0.16	0.39	-9.70255
0.16	0.41	-8.4067
0.16	0.43	-7.1513
0.16	0.45	-5.93251
0.16	0.47	-4.74219
0.16	0.49	-3.56758
0.16	0.51	-2.39119
0.16	0.53	-1.19088
0.16	0.55	0.0596893
0.16	0.57	1.38998
0.16	0.59	2.83096
0.16	0.61	4.41271
0.16	0.63	6.16124
0.16	0.65	8.09475
0.16	0.67	10.2194
0.16	0.69	12.5251
0.16	0.71	14.9823
0.16	0.73	17.5398
0.16	0.75	20.1255
0.16	0.77	22.6504
0.16	0.79	25.0162
0.16	0.81	27.1259
0.16	0.83	28.8949
0.16	0.85	30.2553
0.16	0.87	31.1449
0.16	0.89	31.4662
0.16	0.91	31.0118
0.16	0.93	29.3639
0.16	0.95	25.8012
0.16	0.97	19.2592
0.16	0.99	8.37634
0.16	1	0

0.18	0	0
0.18	0.01	-6.14685
0.18	0.03	-14.5666
0.18	0.05	-20.0286
0.18	0.07	-23.392
0.18	0.09	-25.3135
0.18	0.11	-26.2482
0.18	0.13	-26.4969
0.18	0.15	-26.2556
0.18	0.17	-25.6543
0.18	0.19	-24.7825
0.18	0.21	-23.7058
0.18	0.23	-22.4753
0.18	0.25	-21.1328
0.18	0.27	-19.7136
0.18	0.29	-18.2478
0.18	0.31	-16.7614
0.18	0.33	-15.2759
0.18	0.35	-13.809
0.18	0.37	-12.3743
0.18	0.39	-10.9817
0.18	0.41	-9.63638
0.18	0.43	-8.3396
0.18	0.45	-7.08764
0.18	0.47	-5.87175
0.18	0.49	-4.67772
0.18	0.51	-3.48564
0.18	0.53	-2.26995
0.18	0.55	-0.999833
0.18	0.57	0.359785
0.18	0.59	1.84651
0.18	0.61	3.49789
0.18	0.63	5.34793
0.18	0.65	7.42282
0.18	0.67	9.73604
0.18	0.69	12.2834
0.18	0.71	15.0385
0.18	0.73	17.9501
0.18	0.75	20.9416
0.18	0.77	23.9144
0.18	0.79	26.7552
0.18	0.81	29.3469
0.18	0.83	31.5799
0.18	0.85	33.3567
0.18	0.87	34.579
0.18	0.89	35.1059
0.18	0.91	34.6758
0.18	0.93	32.8085
0.18	0.95	28.7195
0.18	0.97	21.2969
0.18	0.99	9.16797
0.18	1	0

0.2	0	0
0.2	0.01	-5.60683
0.2	0.03	-13.6774
0.2	0.05	-19.2232
0.2	0.07	-22.8833
0.2	0.09	-25.1756
0.2	0.11	-26.4768
0.2	0.13	-27.0479
0.2	0.15	-27.0677
0.2	0.17	-26.6623
0.2	0.19	-25.9247
0.2	0.21	-24.9279
0.2	0.23	-23.7322
0.2	0.25	-22.3892
0.2	0.27	-20.9435
0.2	0.29	-19.434
0.2	0.31	-17.8938
0.2	0.33	-16.351
0.2	0.35	-14.828
0.2	0.37	-13.3426
0.2	0.39	-11.9071
0.2	0.41	-10.5288
0.2	0.43	-9.20999
0.2	0.45	-7.94701
0.2	0.47	-6.73049
0.2	0.49	-5.54471
0.2	0.51	-4.36735
0.2	0.53	-3.16943
0.2	0.55	-1.91571
0.2	0.57	-0.565629
0.2	0.59	0.924838
0.2	0.61	2.60048
0.2	0.63	4.50307
0.2	0.65	6.66661
0.2	0.67	9.11196
0.2	0.69	11.8411
0.2	0.71	14.8318
0.2	0.73	18.0341
0.2	0.75	21.3689
0.2	0.77	24.7306
0.2	0.79	27.9936
0.2	0.81	31.0234
0.2	0.83	33.6867
0.2	0.85	35.8554
0.2	0.87	37.3927
0.2	0.89	38.1093
0.2	0.91	37.6887
0.2	0.93	35.5951
0.2	0.95	31.0055
0.2	0.97	22.8099
0.2	0.99	9.7003
0.2	1	0

0.22	0	0
0.22	0.01	-5.15297
0.22	0.03	-12.8847
0.22	0.05	-18.4571
0.22	0.07	-22.3397
0.22	0.09	-24.934
0.22	0.11	-26.5454
0.22	0.13	-27.3953
0.22	0.15	-27.6435
0.22	0.17	-27.4093
0.22	0.19	-26.7872
0.22	0.21	-25.8559
0.22	0.23	-24.6838
0.22	0.25	-23.3316
0.22	0.27	-21.8528
0.22	0.29	-20.2947
0.22	0.31	-18.698
0.22	0.33	-17.0966
0.22	0.35	-15.5185
0.22	0.37	-13.9849
0.22	0.39	-12.5113
0.22	0.41	-11.1069
0.22	0.43	-9.77492
0.22	0.45	-8.51196
0.22	0.47	-7.308
0.22	0.49	-6.14584
