0	1.27855	3.37872	5.06791	6.3809	7.34758	7.99698	8.3595	8.46756	8.35543	8.05833	7.61142	7.04867	6.40193	5.70023	4.96921	4.23096	3.50392	2.80299	2.13978	1.52286	0.958112	0.44906	-0.00282112	-0.397814	-0.737721	-1.02568	-1.26606	-1.4644	-1.62744	-1.76329	-1.88153	-1.99354	-2.11271	-2.2547	-2.43751	-2.68125	-3.00745	-3.43762	-3.99065	-4.67899	-5.50313	-6.44441	-7.45634	-8.45504	-9.30983	-9.83533	-9.78695	-8.86119	-6.7022	-2.91497	0	
0	1.46581	3.8699	5.79845	7.2919	8.38582	9.11513	9.51636	9.62828	9.49148	9.14728	8.63646	7.99802	7.26809	6.47922	5.65986	4.8342	4.02221	3.23982	2.49929	1.8095	1.17645	0.603575	0.0921572	-0.358398	-0.750286	-1.08712	-1.37383	-1.61659	-1.8229	-2.00169	-2.16354	-2.32088	-2.48831	-2.68273	-2.92342	-3.23168	-3.62998	-4.14026	-4.78107	-5.56322	-6.48388	-7.51878	-8.61318	-9.67202	-10.5507	-11.0475	-10.9009	-9.79088	-7.34781	-3.16762	0	
0	1.65448	4.36325	6.52983	8.2004	9.41647	10.2193	10.6523	10.7612	10.5936	10.1974	9.61925	8.90351	8.09058	7.21647	6.3122	5.40383	4.51252	3.65494	2.84361	2.08749	1.39238	0.761416	0.19547	-0.306508	-0.747221	-1.13083	-1.46284	-1.7501	-2.0008	-2.22466	-2.43312	-2.63957	-2.85958	-3.11109	-3.41434	-3.79143	-4.26532	-4.85785	-5.58658	-6.46014	-7.47179	-8.59138	-9.75595	-10.8599	-11.746	-12.199	-11.9435	-10.6475	-7.93292	-3.39201	0	
0	1.8443	4.8571	7.25854	9.10088	10.4321	11.3005	11.7569	11.8549	11.6495	11.1959	10.5471	9.75265	8.85734	7.90044	6.91537	5.9297	4.9655	4.03978	3.16506	2.35	1.59998	0.917567	0.303055	-0.245221	-0.730582	-1.15781	-1.53305	-1.86379	-2.15891	-2.42885	-2.68583	-2.94402	-3.21984	-3.53199	-3.90137	-4.35053	-4.90242	-5.57828	-6.39414	-7.35584	-8.45234	-9.64734	-10.8699	-12.0045	-12.8831	-13.279	-12.9065	-11.4258	-8.45525	-3.58794	0	
0	2.0349	5.34972	7.9811	9.98804	11.4256	12.35	12.8204	12.8987	12.6485	12.1321	11.4094	10.5353	9.55873	8.52218	7.4611	6.40427	5.37427	4.38813	3.45803	2.59205	1.79485	1.06825	0.411764	-0.177027	-0.702166	-1.16913	-1.58473	-1.9571	-2.2958	-2.61193	-2.91838	-3.23	-3.56384	-3.93915	-4.3772	-4.9006	-5.53188	-6.29115	-7.19239	-8.23819	-9.41279	-10.6737	-11.9421	-13.0938	-13.9511	-14.2786	-13.7835	-12.1222	-8.91343	-3.75546	0	
0	2.22574	5.83908	8.69381	10.8565	12.3901	13.3597	13.8337	13.8833	13.5808	12.9966	12.1973	11.2432	10.1874	9.07508	7.94354	6.82236	5.73428	4.69597	3.71895	2.81044	1.97416	1.21096	0.51943	-0.103732	-0.663378	-1.16573	-1.61831	-2.02991	-2.41071	-2.77243	-3.12855	-3.49445	-3.88766	-4.32774	-4.83603	-5.43484	-6.14587	-6.98765	-7.97162	-9.09666	-10.3421	-11.6591	-12.9616	-14.1174	-14.9411	-15.1908	-14.5696	-12.7339	-9.30676	-3.89483	0	
0	2.41605	6.32277	9.39255	11.7004	13.3186	14.3217	14.7884	14.8	14.4381	13.7815	12.9036	11.8701	10.7379	9.55467	8.35901	7.18097	6.04304	4.96121	3.94603	3.0036	2.13646	1.34436	0.624798	-0.0264832	-0.615221	-1.14843	-1.63435	-2.08242	-2.50343	-2.90965	-3.31505	-3.73543	-4.1886	-4.69422	-5.27343	-5.94788	-6.73805	-7.66045	-8.72357	-9.92226	-11.2306	-12.5938	-13.9188	-15.0665	-15.8455	-16.0096	-15.2611	-13.2594	-9.63508	-4.00647	0	
0	2.60487	6.79797	10.0728	12.514	14.2039	15.228	15.6762	15.6407	15.2129	14.4803	13.5228	12.4115	11.2068	9.95835	8.7057	7.47891	6.29983	5.18343	4.13899	3.17127	2.28147	1.46805	0.72737	0.0541163	-0.55837	-1.11792	-1.63348	-2.11514	-2.57424	-3.02353	-3.47739	-3.95192	-4.46501	-5.03621	-5.68617	-6.43558	-7.30332	-8.3035	-9.44129	-10.7072	-12.0702	-13.4693	-14.8054	-15.9336	-16.658	-16.7306	-15.8553	-13.6976	-9.89875	-4.09097	0	
0	2.79103	7.26151	10.7296	13.2908	15.0387	16.0711	16.4897	16.3984	15.8991	15.0875	14.0507	12.8644	11.5921	10.2852	8.98341	7.71653	6.50536	5.3635	4.29873	3.31424	2.40975	1.58236	0.827188	0.137839	-0.493288	-1.07484	-1.61645	-2.12883	-2.62381	-3.11458	-3.61578	-4.14366	-4.71609	-5.35223	-6.072	-6.89481	-7.83761	-8.91177	-10.1189	-11.4449	-12.8536	-14.2783	-15.6144	-16.7124	-17.3736	-17.3502	-16.3505	-14.0485	-10.0986	-4.14908	0	
0	2.97324	7.70991	11.3578	14.0244	15.816	16.8435	17.2218	17.0669	16.4912	15.5993	14.4847	13.2274	11.8935	10.5356	9.19325	7.89539	6.66141	5.50326	4.42695	3.43398	2.52246	1.68805	0.924611	0.224648	-0.420369	-1.01988	-1.58419	-2.12454	-2.65322	-3.18374	-3.73093	-4.31104	-4.9417	-5.64152	-6.4294	-7.32321	-8.33764	-9.48106	-10.7512	-12.1295	-13.5746	-15.0145	-16.3398	-17.3975	-17.9881	-17.8659	-16.7456	-14.3124	-10.2358	-4.18167	0	
0	3.15007	8.13946	11.952	14.7083	16.5287	17.5383	17.866	17.6406	16.9852	16.0128	14.8231	13.5	12.1117	10.7111	9.33736	8.01794	6.77055	5.60518	4.5259	3.53236	2.62103	1.78608	1.0201	0.314526	-0.340068	-0.953868	-1.53779	-2.10357	-2.66384	-3.23234	-3.82398	-4.45487	-5.1422	-5.90381	-6.75738	-7.71893	-8.80066	-10.0077	-11.3339	-12.7559	-14.2275	-15.6721	-16.9761	-17.9846	-18.4983	-18.276	-17.0406	-14.4905	-10.3119	-4.18977	0	
0	3.31997	8.54628	12.5066	15.336	17.17	18.1491	18.417	18.1153	17.378	16.3264	15.0657	13.6832	12.2485	10.8142	9.41861	8.08726	6.8358	5.67207	4.59802	3.61139	2.70693	1.87736	1.11402	0.407325	-0.253004	-0.877829	-1.4786	-2.06745	-2.6573	-3.26199	-3.89636	-4.57623	-5.3182	-6.13913	-7.0552	-8.08043	-9.22427	-10.4885	-11.8627	-13.3194	-14.8075	-16.2462	-17.5191	-18.47	-18.902	-18.5795	-17.2361	-14.5845	-10.329	-4.1745	0	
0	3.48137	8.92642	13.0162	15.9013	17.7337	18.6702	18.8698	18.4874	17.6676	16.5395	15.2132	13.7787	12.3063	10.8481	9.44038	8.10674	6.86039	5.70681	4.64574	3.67295	2.78149	1.96263	1.20653	0.502658	-0.160039	-0.793017	-1.40818	-2.01795	-2.63542	-3.27442	-3.9496	-4.67633	-5.47041	-6.34755	-7.32225	-8.40625	-9.60617	-10.9202	-12.3341	-13.8158	-15.31	-16.7325	-17.9648	-18.851	-19.1975	-18.7765	-17.3332	-14.5964	-10.2894	-4.13712	0	
0	3.63262	9.27593	13.4753	16.3981	18.2138	19.0965	19.2207	18.7546	17.8531	16.6524	15.2672	13.7891	12.2885	10.8162	9.40629	8.07987	6.84751	5.71215	4.67128	3.71867	2.8457	2.04227	1.29746	0.599836	-0.0623048	-0.700919	-1.32825	-1.95693	-2.60009	-3.27143	-3.98525	-4.75631	-5.59948	-6.52907	-7.55776	-8.69488	-9.94402	-11.2999	-12.7442	-14.2409	-15.7309	-17.1272	-18.3101	-19.1254	-19.3842	-18.8677	-17.3341	-14.5291	-10.1957	-4.07898	0	
0	3.77206	9.59088	13.8788	16.8209	18.6053	19.4237	19.4666	18.9152	17.9342	16.6665	15.2299	13.7174	12.1986	10.7222	9.32002	8.01007	6.80014	5.69055	4.67648	3.74976	2.90016	2.1163	1.38626	0.697849	0.0388021	-0.603224	-1.2407	-1.88635	-2.55321	-3.25473	-4.00471	-4.81715	-5.70579	-6.68345	-7.76077	-8.94455	-10.2353	-11.6243	-13.0894	-14.5908	-16.0664	-17.4269	-18.5526	-19.2919	-19.4621	-18.8545	-17.2413	-14.3859	-10.0508	-4.00153	0	
0	3.89807	9.86744	14.2216	17.1645	18.9033	19.6482	19.6053	18.9686	17.9119	16.5836	15.1042	13.5671	12.0403	10.57	9.18513	7.90048	6.72089	5.64401	4.66271	3.76695	2.94499	2.18428	1.47202	0.795382	0.141658	-0.50176	-1.14746	-1.80811	-2.49655	-3.22582	-4.0091	-4.85947	-5.78941	-6.81005	-7.92993	-9.15322	-10.4774	-11.8903	-13.3662	-14.8621	-16.313	-17.6287	-18.6903	-19.3499	-19.4321	-18.7391	-17.0581	-14.1703	-9.858	-3.90629	0	
0	4.009	10.1019	14.4992	17.4242	19.1041	19.7673	19.6356	18.915	17.7876	16.4063	14.8935	13.3419	11.8174	10.3633	9.00491	7.7539	6.61196	5.57406	4.63085	3.77049	2.97986	2.24539	1.5535	0.89087	0.244481	-0.398418	-1.0504	-1.72398	-2.43164	-3.18591	-3.99918	-4.88349	-5.84992	-6.90781	-8.06348	-9.31847	-10.6673	-12.0944	-13.5709	-15.051	-16.4678	-17.7305	-18.7222	-19.2996	-19.2956	-18.5244	-16.7883	-13.8865	-9.62064	-3.79484	0	
0	4.10328	10.2909	14.7072	17.596	19.2044	19.7791	19.557	18.7554	17.5634	16.1377	14.6014	13.0457	11.5337	10.1054	8.78233	7.57268	6.47502	5.4817	4.58124	3.76013	3.00401	2.29842	1.62917	0.982568	0.345416	-0.295057	-0.951289	-1.63549	-2.35971	-3.13579	-3.97525	-4.88893	-5.88641	-6.97515	-8.15922	-9.43753	-10.8017	-12.2331	-13.7001	-15.1544	-16.528	-17.7305	-18.6476	-19.1419	-19.0552	-18.214	-16.4364	-13.5391	-9.34239	-3.66882	0	
0	4.17937	10.431	14.8418	17.6762	19.2015	19.6823	19.3698	18.4912	17.2419	15.7811	14.2316	12.6823	11.1929	9.79956	8.51999	7.35872	6.31128	5.36745	4.51377	3.7352	3.01632	2.3419	1.69733	1.06865	0.442623	-0.193416	-0.85165	-1.54388	-2.28158	-3.07582	-3.9371	-4.87497	-5.89744	-7.01002	-8.21452	-9.5073	-10.8772	-12.3029	-13.7504	-15.1695	-16.4916	-17.6277	-18.467	-18.8786	-18.7139	-17.8123	-16.0073	-13.1328	-9.02705	-3.52988	0	
0	4.23582	10.5191	14.8995	17.662	19.0938	19.4766	19.0749	18.1248	16.8265	15.3405	13.7882	12.2555	10.7984	9.44872	8.22011	7.11354	6.12151	5.2314	4.42792	3.6947	3.01539	2.37419	1.75617	1.14729	0.534371	-0.0950291	-0.752725	-1.45	-2.19765	-3.00585	-3.884	-4.8403	-5.88108	-7.00993	-8.22641	-9.52446	-10.8904	-12.3005	-13.7187	-15.0937	-16.3572	-17.4218	-18.1815	-18.5123	-18.2758	-17.3243	-15.5064	-12.6728	-8.67854	-3.3797	0	
0	4.27122	10.5527	14.8774	17.5509	18.8799	19.1621	18.674	17.659	16.3208	14.8197	13.2752	11.7693	10.3537	9.05554	7.8846	6.83826	5.90611	5.0733	4.32289	3.63738	2.99967	2.39356	1.80392	1.21677	0.619112	-0.00116824	-0.655416	-1.3543	-2.10784	-2.92525	-3.81475	-4.7831	-5.83498	-6.97204	-8.1917	-9.48562	-10.8378	-12.2226	-13.6024	-14.9253	-16.1239	-17.1135	-17.7931	-18.0465	-17.7455	-16.7554	-14.9396	-12.1644	-8.30085	-3.21994	0	
0	4.28429	10.529	14.7728	17.3414	18.5596	18.7401	18.1695	17.0973	15.7287	14.2233	12.697	11.2276	9.86182	8.62252	7.51518	6.53379	5.66526	4.89269	4.19772	3.5619	2.96757	2.39828	1.83889	1.27554	0.695532	0.0871943	-0.560272	-1.25685	-2.01168	-2.83298	-3.72772	-4.70123	-5.75651	-6.89334	-8.10712	-9.38745	-10.7164	-12.0666	-13.3995	-14.6633	-15.7919	-16.7043	-17.3049	-17.4854	-17.1285	-16.1118	-14.313	-11.6132	-7.89796	-3.05223	0	
0	4.27381	10.4459	14.5837	17.0321	18.133	18.2121	17.5644	16.4435	15.055	13.5558	12.0579	10.6341	9.32618	8.15211	7.11346	6.20097	5.39906	4.68907	4.05142	3.46693	2.91758	2.38679	1.85955	1.32225	0.762583	0.169382	-0.467522	-1.15735	-1.90836	-2.72768	-3.62104	-4.59232	-5.6429	-6.77079	-7.96954	-9.2269	-10.5233	-11.8302	-13.1086	-14.3074	-15.3625	-16.1967	-16.7206	-16.8343	-16.4308	-15.4001	-13.633	-11.0247	-7.47382	-2.87815	0	
0	4.23868	10.3015	14.3087	16.6228	17.6012	17.5806	16.8625	15.7024	14.3046	12.8225	11.3629	9.99332	8.75017	7.64689	6.68115	5.84069	5.10771	4.46204	3.88314	3.35131	2.84834	2.35771	1.86461	1.35581	0.819464	0.244975	-0.377145	-1.05532	-1.79687	-2.60784	-3.49272	-4.454	-5.4915	-6.6016	-7.77618	-9.00145	-10.2566	-11.5123	-12.7295	-13.8584	-14.8376	-15.5942	-16.0452	-16.0991	-15.6592	-14.627	-12.9062	-10.4043	-7.03227	-2.6992	0	
0	4.17791	10.0943	13.9466	16.1137	16.966	16.849	16.0683	14.8792	13.4833	12.0289	10.6171	9.30965	8.13756	7.10975	6.22027	5.45415	4.79169	4.21149	3.69231	3.21416	2.75881	2.30993	1.85305	1.37537	0.865588	0.313727	-0.288987	-0.950161	-1.67617	-2.47201	-3.34095	-4.28414	-5.3	-6.38343	-7.52489	-8.70933	-9.91502	-11.1124	-12.2629	-13.3184	-14.2205	-14.9014	-15.2843	-15.2863	-14.8205	-13.7998	-12.1391	-9.75751	-6.57694	-2.51678	0	
0	4.09061	9.82306	13.497	15.5056	16.23	16.0214	15.1871	13.9802	12.5975	11.1814	9.82647	8.58831	7.49266	6.54409	5.73333	5.04303	4.45195	3.93777	3.47882	3.05502	2.6483	2.24267	1.82409	1.38027	0.900501	0.375457	-0.202909	-0.841385	-1.54543	-2.31901	-3.16427	-4.08115	-5.06676	-6.11476	-7.21443	-8.3498	-9.49863	-10.6315	-11.7108	-12.6904	-13.5157	-14.1237	-14.4444	-14.4031	-13.9224	-12.9254	-11.338	-9.08936	-6.11122	-2.33215	0	
0	3.97603	9.48689	12.96	14.8003	15.3965	15.103	14.2253	13.0125	11.6547	10.2872	8.99763	7.83525	6.82057	5.95409	5.22359	4.60976	4.09016	3.6419	3.24314	2.87394	2.51659	2.15552	1.77722	1.37001	0.923793	0.429904	-0.11897	-0.728827	-1.40426	-2.14826	-2.96198	-3.84424	-4.79109	-5.79512	-6.84475	-7.92341	-9.00872	-10.0718	-11.0764	-11.9791	-12.7288	-13.2678	-13.5329	-13.4572	-12.9724	-12.0112	-10.5091	-8.40465	-5.63818	-2.14639	0	
0	3.83353	9.08537	12.3365	14.0005	14.4703	14.0997	13.1903	11.984	10.6631	9.35449	8.13831	7.05744	6.12736	5.34488	4.69527	4.15767	3.70886	3.3257	2.98649	2.67164	2.36395	2.04843	1.7122	1.3442	0.934994	0.476593	-0.0376124	-0.612867	-1.25296	-1.96004	-2.73435	-3.5738	-4.47357	-5.42545	-6.41728	-7.43225	-8.44822	-9.43716	-10.3647	-11.1902	-11.8665	-12.3412	-12.5577	-12.4567	-11.9783	-11.0641	-9.65823	-7.70775	-5.16048	-1.96043	0	
0	3.66262	8.61852	11.6279	13.1096	13.4567	13.0191	12.0908	10.9045	9.6325	8.39279	7.25747	6.26307	5.42035	4.72283	4.15378	3.69125	3.31168	2.99201	2.71097	2.44959	2.19129	1.92184	1.62903	1.3025	0.933497	0.514699	0.0401716	-0.494639	-1.09281	-1.75576	-2.48299	-3.2717	-4.11641	-5.00841	-5.93527	-6.88026	-7.82183	-8.73322	-9.58217	-10.331	-10.9368	-11.3524	-11.5275	-11.41	-10.948	-10.0909	-8.79098	-7.0026	-4.68044	-1.77496	0	
0	3.46297	8.08687	10.8368	12.1324	12.3629	11.87	10.9369	9.78459	8.57402	7.41301	6.36548	5.46177	4.70825	4.0957	3.60589	3.21631	2.90347	2.64479	2.41972	2.21009	2.00021	1.77664	1.52799	1.24463	0.918511	0.542973	0.112717	-0.376193	-0.926226	-1.53821	-2.21108	-2.94154	-3.7237	-4.54864	-5.40398	-6.27341	-7.1363	-7.96747	-8.73699	-9.4104	-9.94905	-10.3109	-10.4517	-10.3261	-9.88941	-9.09847	-7.91255	-6.29277	-4.19997	-1.59051	0	
0	3.23441	7.49161	9.96655	11.075	11.1975	10.663	9.74063	8.6371	7.50046	6.42769	5.47433	4.66471	4.00132	3.47276	3.05985	2.74008	2.49045	2.28927	2.11697	1.95647	1.79307	1.61433	1.40972	1.17042	0.889096	0.559742	0.177653	-0.260563	-0.75688	-1.31168	-1.92353	-2.58885	-3.30163	-4.05302	-4.83099	-5.61997	-6.40059	-7.14949	-7.83934	-8.43899	-8.91402	-9.22739	-9.34052	-9.21443	-8.81091	-8.09355	-7.02804	-5.58158	-3.72074	-1.40741	0	
0	2.97705	6.83481	9.02214	9.94545	9.97092	9.41063	8.51582	7.47654	6.42647	5.45113	4.59765	3.88469	3.31141	2.86482	2.52543	2.27123	2.08023	1.93195	1.80816	1.69306	1.57316	1.4371	1.27535	1.07994	0.844279	0.563012	0.23199	-0.151711	-0.589679	-1.08201	-1.62707	-2.22124	-2.85864	-3.53078	-4.2263	-4.93067	-5.62606	-6.2912	-6.90148	-7.42919	-7.84403	-8.11378	-8.20521	-8.08513	-7.72133	-7.08337	-6.14281	-4.87245	-3.24433	-1.2259	0	
0	2.69134	6.11973	8.01042	8.754	8.69649	8.12812	7.27884	6.31968	5.36869	4.49945	3.75075	3.13608	2.65184	2.28413	2.01378	1.81982	1.68172	1.58064	1.49994	1.42533	1.34473	1.248	1.12668	0.973713	0.783292	0.550715	0.272356	-0.0543008	-0.430562	-0.856365	-1.33007	-1.84824	-2.40535	-2.99356	-3.60244	-4.21883	-4.82667	-5.40698	-5.93803	-6.39558	-6.75337	-6.98375	-7.05852	-6.94973	-6.6306	-6.07607	-5.26296	-4.16934	-2.77267	-1.04628	0	
0	2.37829	5.35141	6.94095	7.51419	7.39065	6.8338	6.04886	5.18577	4.34585	3.59051	2.95048	2.43456	2.03713	1.74407	1.53713	1.39697	1.30496	1.24424	1.20006	1.15987	1.11314	1.05109	0.966394	0.853004	0.705918	0.521093	0.295412	0.026716	-0.286097	-0.642926	-1.04228	-1.48107	-1.95438	-2.45523	-2.97442	-3.50037	-4.01901	-4.51388	-4.9662	-5.35523	-5.65865	-5.85316	-5.91518	-5.82158	-5.5504	-5.08137	-4.39605	-3.47744	-2.30848	-0.869102	0	
0	2.03981	4.53764	5.82725	6.244	6.07426	5.54993	4.84839	4.09671	3.37875	2.74374	2.21477	1.79666	1.48247	1.25856	1.10826	1.01438	0.960619	0.932407	0.917153	0.904234	0.884799	0.851516	0.798317	0.720171	0.612927	0.473216	0.298424	0.0867207	-0.162845	-0.450219	-0.774172	-1.13211	-1.51988	-1.9316	-2.35947	-2.7937	-3.22243	-3.63181	-4.00615	-4.32816	-4.57937	-4.74062	-4.79264	-4.71664	-4.49497	-4.11151	-3.55204	-2.80406	-1.85608	-0.695564	0	
0	1.67938	3.69049	4.68855	4.96751	4.77388	4.30369	3.70385	3.07729	2.49012	1.97966	1.56205	1.23891	1.00275	0.841144	0.739596	0.68351	0.659305	0.654981	0.660291	0.666675	0.667062	0.65564	0.627617	0.579027	0.506586	0.407612	0.279994	0.122227	-0.0665174	-0.28627	-0.536127	-0.814082	-1.11687	-1.43979	-1.77663	-2.1195	-2.4589	-2.78368	-3.08126	-3.33781	-3.5386	-3.66841	-3.71198	-3.65449	-3.48208	-3.18224	-2.74428	-2.15966	-1.42226	-0.527945	0	
0	1.30328	2.82878	3.55259	3.7173	3.52369	3.12842	2.6462	2.15521	1.70411	1.31905	1.01009	0.776555	0.611262	0.503628	0.441862	0.414363	0.410524	0.421102	0.438301	0.455681	0.46798	0.470904	0.460934	0.43516	0.391159	0.326933	0.240881	0.131822	-0.000937998	-0.15752	-0.337349	-0.539027	-0.760199	-0.997423	-1.24607	-1.50027	-1.75285	-1.99543	-2.21851	-2.41166	-2.56378	-2.66339	-2.69899	-2.65941	-2.53418	-2.31384	-1.99055	-1.55886	-1.01726	-0.370249	0	
0	0.92288	1.98207	2.45942	2.53769	2.36782	2.0651	1.71146	1.36083	1.04542	0.781481	0.574198	0.421627	0.317649	0.254114	0.222306	0.213854	0.221241	0.238014	0.258808	0.27925	0.295806	0.305627	0.306388	0.296169	0.273362	0.236622	0.184844	0.117183	0.0330995	-0.0675769	-0.184557	-0.316997	-0.463396	-0.621502	-0.788232	-0.959621	-1.1308	-1.29604	-1.44881	-1.58192	-1.68771	-1.75825	-1.78556	-1.76184	-1.67966	-1.53224	-1.31388	-1.02118	-0.655631	-0.228913	0	
0	0.559012	1.19657	1.46685	1.48917	1.36353	1.16402	0.941014	0.726189	0.537415	0.38292	0.264523	0.180054	0.125127	0.0943772	0.0822914	0.0837072	0.0940779	0.109568	0.127039	0.143973	0.158368	0.168624	0.173452	0.171782	0.162717	0.145486	0.119444	0.0840725	0.03901	-0.0159049	-0.08058	-0.154607	-0.237196	-0.327115	-0.422631	-0.52148	-0.62085	-0.71739	-0.807267	-0.886235	-0.94975	-0.993087	-1.01146	-1.00015	-0.954519	-0.870167	-0.743177	-0.571154	-0.356303	-0.11333	0	
0	0.249363	0.54344	0.658215	0.654843	0.585469	0.486493	0.381061	0.282764	0.198691	0.131655	0.0817638	0.0475251	0.026615	0.0164024	0.0142883	0.017905	0.0252128	0.034525	0.0444887	0.0540393	0.0623456	0.0687552	0.0727455	0.0738853	0.0718065	0.0661882	0.0567503	0.0432571	0.0255302	0.0034679	-0.0229297	-0.0535306	-0.0880399	-0.125968	-0.166606	-0.209003	-0.251956	-0.294017	-0.333512	-0.368574	-0.397192	-0.417265	-0.426651	-0.423195	-0.404719	-0.369001	-0.313813	-0.237432	-0.140839	-0.0352342	0	
