0	0.09325	0.431338	1.04077	1.86078	2.83623	3.91764	5.06127	6.2293	7.38995	8.51732	9.59118	10.5965	11.5227	12.3634	13.1151	13.777	14.3504	14.8379	15.243	15.5699	15.8234	16.008	16.1286	16.1896	16.1953	16.1496	16.0558	15.9167	15.7343	15.5099	15.2439	14.9353	14.5823	14.1815	13.7281	13.2161	12.638	11.9854	11.2497	10.4229	9.49919	8.4769	7.36131	6.16749	4.92361	3.6738	2.48031	1.42425	0.604283	0.133346	0	
0	0.0940093	0.434359	1.04663	1.86816	2.84194	3.91692	5.0483	6.19784	7.33397	8.43161	9.47174	10.4408	11.3301	12.1346	12.8525	13.4845	14.0326	14.5003	14.8915	15.2107	15.4622	15.6504	15.7794	15.8527	15.8739	15.8456	15.7702	15.6494	15.4841	15.2746	15.0202	14.7194	14.3695	13.9667	13.5061	12.9818	12.3869	11.7143	10.9569	10.1091	9.16783	8.13501	7.0194	5.8394	4.62548	3.42226	2.28956	1.30197	0.546631	0.119305	0	
0	0.0946573	0.436317	1.04877	1.86712	2.83249	3.89237	5.00118	6.12058	7.21954	8.27411	9.26685	10.186	11.0248	11.78	12.4517	13.0417	13.5535	13.9913	14.3594	14.6626	14.905	15.0906	15.2228	15.3046	15.3384	15.3261	15.2688	15.1671	15.0209	14.8296	14.5914	14.3039	13.9639	13.5671	13.1084	12.582	11.9818	11.3015	10.5358	9.68121	8.73762	7.70992	6.61016	5.45951	4.29018	3.14652	2.08516	1.17361	0.487256	0.105089	0	
0	0.0951623	0.437174	1.04729	1.85812	2.80884	3.8457	4.92257	6.00135	7.05194	8.05187	8.98557	9.8434	10.6206	11.3161	11.9316	12.4705	12.9376	13.3377	13.6758	13.9566	14.1843	14.3625	14.494	14.581	14.6251	14.6271	14.5873	14.5051	14.3794	14.2085	13.9898	13.72	13.3953	13.011	12.5618	12.042	11.446	10.7688	10.0065	9.15782	8.22517	7.21636	6.14625	5.03836	3.92599	2.85259	1.87102	1.04126	0.426941	0.0908427	0	
0	0.0954427	0.436657	1.04173	1.84062	2.77059	3.7768	4.81294	5.84149	6.83368	7.76887	8.63365	9.42071	10.1275	10.7552	11.3071	11.7884	12.2047	12.5618	12.865	13.1192	13.3284	13.4958	13.6237	13.7135	13.766	13.7811	13.758	13.6952	13.5907	13.4417	13.2447	12.9959	12.6907	12.3238	11.8901	11.3839	10.8004	10.1353	9.38645	8.55454	7.64441	6.66645	5.63799	4.58438	3.53944	2.54518	1.65012	0.906504	0.366283	0.0766778	0	
0	0.0953955	0.43438	1.03137	1.8136	2.71656	3.68461	4.67158	5.64097	6.56572	7.42736	8.21497	8.92369	9.5534	10.1073	10.5907	11.0099	11.3717	11.6825	11.948	12.1732	12.3617	12.5163	12.6388	12.7299	12.7895	12.8166	12.8095	12.7659	12.6827	12.5563	12.3826	12.1567	11.8737	11.5282	11.1145	10.6276	10.0629	9.41749	8.6906	7.8848	7.00717	6.07044	5.09401	4.10455	3.13593	2.2281	1.4249	0.77063	0.30577	0.0626867	0	
0	0.0949142	0.429927	1.01536	1.77585	2.64533	3.56771	4.49737	5.39927	6.24846	7.02899	7.73262	8.35716	8.9049	9.38111	9.79279	10.1476	10.4532	10.7164	10.9432	11.1383	11.3053	11.4463	11.5626	11.6541	11.72	11.7583	11.7666	11.7417	11.6796	11.5761	11.4261	11.2244	10.9655	10.6437	10.2535	9.78996	9.2494	8.62983	7.93197	7.16022	6.32369	5.43715	4.5217	3.60488	2.72003	1.90463	1.19745	0.63475	0.24583	0.0489522	0	
0	0.0939	0.422904	0.992915	1.72621	2.55553	3.42474	4.28928	5.11598	5.88241	6.57545	7.18973	7.72581	8.18838	8.58473	8.92341	9.21321	9.46238	9.67818	9.86658	10.0321	10.1778	10.3054	10.4154	10.5071	10.5787	10.6277	10.6508	10.6439	10.6024	10.5213	10.395	10.2178	9.98387	9.68731	9.32281	8.88587	8.37346	7.78472	7.12182	6.39088	5.60286	4.77428	3.92755	3.09061	2.29581	1.57767	0.969627	0.499857	0.18685	0.0355513	0	
0	0.092267	0.412971	0.96334	1.66369	2.44604	3.25472	4.04669	4.79117	5.46859	6.06892	6.58983	7.03463	7.41037	7.7262	7.99205	8.21758	8.41155	8.58135	8.73276	8.86995	8.99549	9.11045	9.21459	9.30647	9.38365	9.44281	9.47986	9.4901	9.4683	9.40881	9.30564	9.15267	8.94382	8.67328	8.33594	7.92782	7.44671	6.89288	6.26994	5.58561	4.85253	4.08867	3.31735	2.56647	1.86691	1.24984	0.743112	0.366869	0.12919	0.0225567	0	
0	0.0899448	0.399851	0.926098	1.58758	2.31612	3.05711	3.76959	4.42558	5.00871	5.5123	5.93709	6.28914	6.57772	6.81367	7.00805	7.17122	7.31216	7.43818	7.55475	7.66552	7.77244	7.87587	7.97485	8.0672	8.14974	8.21847	8.26864	8.29496	8.29164	8.25256	8.17142	8.04185	7.85772	7.61335	7.30399	6.92631	6.479	5.96351	5.38482	4.75218	4.07969	3.38647	2.69636	2.03678	1.4367	0.923583	0.519486	0.23664	0.0731884	0.010037	0	
0	0.0868784	0.383339	0.880813	1.49741	2.16544	2.83194	3.45858	4.02063	4.50524	4.90917	5.23631	5.49534	5.69759	5.85536	5.98061	6.08411	6.17486	6.2599	6.34419	6.43075	6.52079	6.61395	6.70848	6.8015	6.88913	6.96672	7.02895	7.07	7.08368	7.06353	7.00301	6.89569	6.73551	6.51709	6.23617	5.89015	5.47872	5.00452	4.4739	3.8975	3.29064	2.6733	2.06945	1.50559	1.00835	0.601177	0.300229	0.109976	0.0191635	-0.00194353	0	
0	0.0830277	0.363294	0.827265	1.39302	1.99405	2.57973	3.11488	3.57844	3.96131	4.26378	4.49283	4.65962	4.77733	4.85945	4.91859	4.96566	5.00947	5.05657	5.11129	5.17588	5.25077	5.3348	5.42547	5.51917	5.6114	5.69692	5.76992	5.82416	5.85314	5.85018	5.80868	5.72226	5.58509	5.3922	5.13998	4.82667	4.45299	4.02283	3.5438	3.0278	2.49116	1.95437	1.44116	0.976666	0.58483	0.284789	0.0867412	-0.0123652	-0.0325879	-0.0133254	0	
0	0.0783664	0.339641	0.765385	1.27448	1.80238	2.30147	2.74026	3.10169	3.3806	3.58083	3.71234	3.78858	3.8243	3.83392	3.8304	3.82457	3.82482	3.83705	3.86481	3.90951	3.97074	4.04653	4.13363	4.22777	4.32384	4.4161	4.49834	4.56403	4.60645	4.61885	4.59468	4.52776	4.41262	4.24487	4.02163	3.74207	3.40803	3.02455	2.60051	2.14885	1.68666	1.23462	0.815809	0.453642	0.168987	-0.0235259	-0.119655	-0.129676	-0.0817913	-0.0240543	0	
0	0.0728808	0.31236	0.695236	1.14209	1.59119	1.99856	2.33692	2.5935	2.76718	2.86534	2.90072	2.88882	2.84567	2.78633	2.72385	2.66872	2.62872	2.60896	2.61209	2.63865	2.68735	2.75542	2.83888	2.93285	3.0317	3.12927	3.21905	3.2943	3.34822	3.37413	3.36565	3.31693	3.22302	3.08018	2.88637	2.64179	2.34936	2.01532	1.64961	1.26608	0.882296	0.518776	0.197572	-0.0600061	-0.236455	-0.321811	-0.317716	-0.241297	-0.128196	-0.0340821	0	
0	0.0665679	0.281483	0.617	0.996377	1.3615	1.67272	1.90739	2.0573	2.1254	2.12248	2.06386	1.96678	1.84827	1.72372	1.606	1.50506	1.42788	1.37866	1.35912	1.36885	1.40569	1.46611	1.54547	1.63832	1.73859	1.83982	1.93529	2.01816	2.0817	2.11937	2.1251	2.09353	2.02029	1.90244	1.73886	1.53076	1.28219	1.00047	0.6965	0.384795	0.0831017	-0.18855	-0.409506	-0.560912	-0.628881	-0.608208	-0.506276	-0.346623	-0.171577	-0.0433667	0	
0	0.0594351	0.247085	0.530956	0.837988	1.11453	1.32589	1.45446	1.49673	1.45973	1.35743	1.20751	1.02864	0.838505	0.652536	0.483175	0.339637	0.227985	0.151417	0.110653	0.104354	0.129535	0.181932	0.256318	0.346768	0.446882	0.549971	0.649216	0.737825	0.809197	0.857098	0.875881	0.860742	0.808042	0.715675	0.583496	0.413766	0.211592	-0.0147195	-0.253484	-0.489765	-0.70593	-0.882797	-1.00145	-1.04581	-1.00579	-0.880969	-0.684258	-0.44511	-0.211739	-0.0518732	0	
0	0.0514982	0.20928	0.437472	0.667728	0.851695	0.960231	0.98109	0.91556	0.774643	0.575317	0.337252	0.0802234	-0.177725	-0.42141	-0.63904	-0.822306	-0.966171	-1.06849	-1.12954	-1.15157	-1.13834	-1.09476	-1.02656	-0.940051	-0.841855	-0.738779	-0.637625	-0.545045	-0.467377	-0.410458	-0.37941	-0.378375	-0.410204	-0.476102	-0.575228	-0.704298	-0.857219	-1.02484	-1.19488	-1.35227	-1.47979	-1.55943	-1.57437	-1.51153	-1.36479	-1.13846	-0.850686	-0.536278	-0.248516	-0.0595739	0	
0	0.0427807	0.168213	0.336982	0.486503	0.574531	0.578009	0.49032	0.317583	0.0746106	-0.218903	-0.541615	-0.87299	-1.19495	-1.49283	-1.75567	-1.9762	-2.15049	-2.27747	-2.35838	-2.39632	-2.39576	-2.36216	-2.30165	-2.2208	-2.12636	-2.02514	-1.92382	-1.8288	-1.74606	-1.68094	-1.63794	-1.62049	-1.63058	-1.66851	-1.73247	-1.81819	-1.91871	-2.02421	-2.12205	-2.19727	-2.2334	-2.21396	-2.12445	-1.95505	-1.70366	-1.3792	-1.0047	-0.619722	-0.281779	-0.0664496	0	
0	0.0333129	0.12406	0.229982	0.295304	0.284671	0.181588	-0.0147331	-0.29339	-0.635974	-1.02039	-1.42399	-1.82581	-2.20807	-2.55682	-2.86215	-3.11791	-3.3213	-3.47231	-3.57311	-3.62757	-3.64075	-3.61856	-3.56742	-3.49404	-3.40519	-3.30756	-3.2076	-3.11137	-3.02438	-2.95141	-2.89628	-2.86163	-2.84861	-2.85658	-2.8828	-2.92215	-2.96692	-3.00681	-3.02908	-3.01918	-2.96169	-2.84193	-2.64802	-2.37351	-2.02034	-1.60186	-1.14556	-0.695123	-0.311436	-0.0724897	0	
0	0.0231306	0.0770162	0.117012	0.0951919	-0.0161732	-0.226598	-0.530918	-0.913553	-1.35277	-1.82442	-2.30491	-2.77325	-3.21217	-3.60871	-3.95411	-4.24342	-4.47498	-4.6498	-4.77089	-4.84279	-4.87104	-4.86187	-4.82187	-4.75776	-4.67622	-4.58372	-4.48636	-4.38979	-4.29896	-4.21803	-4.15008	-4.09695	-4.05894	-4.03452	-4.0201	-4.00981	-3.9954	-3.96628	-3.90988	-3.81233	-3.65958	-3.43902	-3.14158	-2.76429	-2.31303	-1.80534	-1.2727	-0.762258	-0.337439	-0.0776932	0	
0	0.012275	0.0273014	-0.0013418	-0.112714	-0.326227	-0.644061	-1.05504	-1.53908	-2.07143	-2.62628	-3.17949	-3.71031	-4.20235	-4.64377	-5.02706	-5.34853	-5.60764	-5.80633	-5.94837	-6.03882	-6.0836	-6.08913	-6.06202	-6.00889	-5.93621	-5.85012	-5.7563	-5.65986	-5.56518	-5.47571	-5.39379	-5.32047	-5.25519	-5.19563	-5.13745	-5.07419	-4.99721	-4.89591	-4.75815	-4.57104	-4.32214	-4.00115	-3.60195	-3.12506	-2.58022	-1.98877	-1.38573	-0.821014	-0.359784	-0.0820697	0	
0	0.000791644	-0.0248489	-0.124461	-0.327245	-0.643655	-1.06825	-1.58386	-2.16611	-2.78758	-3.42122	-4.0427	-4.63189	-5.17348	-5.65693	-6.07609	-6.4285	-6.7147	-6.93747	-7.10121	-7.21141	-7.27421	-7.29605	-7.28347	-7.24287	-7.18037	-7.10168	-7.01199	-6.91582	-6.81689	-6.71793	-6.62054	-6.52497	-6.4299	-6.33229	-6.22718	-6.10769	-5.96504	-5.78884	-5.56763	-5.28977	-4.94469	-4.52455	-4.02631	-3.45392	-2.82073	-2.15159	-1.48448	-0.871401	-0.378524	-0.0856401	0	
0	-0.0112702	-0.0791827	-0.251693	-0.547179	-0.966557	-1.49654	-2.11403	-2.79063	-3.49668	-4.20425	-4.88926	-5.5325	-6.11996	-6.64256	-7.09553	-7.47767	-7.79049	-8.03754	-8.22371	-8.35478	-8.43695	-8.4766	-8.48	-8.45324	-8.40198	-8.33143	-8.24618	-8.15011	-8.04623	-7.93657	-7.82198	-7.70196	-7.5745	-7.43596	-7.28094	-7.10229	-6.89132	-6.63811	-6.33214	-5.96325	-5.52293	-5.00597	-4.41235	-3.74941	-3.03384	-2.29356	-1.56898	-0.913561	-0.393766	-0.0884374	0	
0	-0.0238576	-0.135433	-0.382352	-0.771242	-1.29295	-1.92619	-2.64206	-3.40848	-4.19393	-4.97008	-5.71345	-6.40607	-7.03545	-7.59408	-8.07863	-8.48908	-8.82788	-9.09922	-9.30835	-9.46119	-9.56387	-9.62255	-9.64316	-9.6313	-9.59211	-9.53019	-9.44947	-9.35313	-9.24349	-9.12182	-8.98826	-8.84165	-8.67938	-8.49733	-8.2898	-8.04963	-7.76841	-7.43693	-7.04584	-6.58668	-6.05316	-5.44272	-4.75839	-4.01065	-3.21928	-2.41482	-1.63954	-0.947786	-0.405677	-0.090508	0	
0	-0.0369146	-0.19332	-0.515715	-0.998096	-1.62077	-2.35433	-3.16427	-4.01519	-4.87417	-5.7129	-6.50889	-7.24572	-7.91262	-8.50374	-9.01721	-9.45418	-9.81794	-10.1132	-10.3454	-10.5206	-10.6446	-10.7232	-10.7619	-10.7658	-10.7393	-10.6864	-10.6102	-10.5132	-10.397	-10.2621	-10.108	-9.93302	-9.73394	-9.50634	-9.24442	-8.94118	-8.58873	-8.17877	-7.70336	-7.15587	-6.53232	-5.83284	-5.06339	-4.23739	-3.37732	-2.51588	-1.69673	-0.974517	-0.414491	-0.0919122	0	
0	-0.0503824	-0.252545	-0.651022	-1.22632	-1.94778	-2.77786	-3.67667	-4.60591	-5.53169	-6.42621	-7.26836	-8.04353	-8.74287	-9.3623	-9.90142	-10.3625	-10.7496	-11.0678	-11.3228	-11.5203	-11.6659	-11.765	-11.8225	-11.8427	-11.8294	-11.7857	-11.7141	-11.6162	-11.4929	-11.3441	-11.1684	-10.9638	-10.7266	-10.4523	-10.1351	-9.76836	-9.34489	-8.85753	-8.29986	-7.66726	-6.95808	-6.17511	-5.32703	-4.42996	-3.50869	-2.59766	-1.74138	-0.994341	-0.420501	-0.0927241	0	
0	-0.0641991	-0.312793	-0.787451	-1.45437	-2.27158	-3.1934	-4.17488	-5.17522	-6.1601	-7.10267	-7.98357	-8.7903	-9.51612	-10.1588	-10.7194	-11.2014	-11.6093	-11.9488	-12.2254	-12.4446	-12.6118	-12.7315	-12.8081	-12.845	-12.8453	-12.8112	-12.7444	-12.6458	-12.5154	-12.3523	-12.1549	-11.9204	-11.6449	-11.3239	-10.9518	-10.5225	-10.0297	-9.46743	-8.83106	-8.11795	-7.32882	-6.46895	-5.54961	-4.58924	-3.6146	-2.66139	-1.77454	-1.00798	-0.424059	-0.0930315	0	
0	-0.0782989	-0.373722	-0.924106	-1.68056	-2.58949	-3.59719	-4.65395	-5.71702	-6.75212	-7.73383	-8.64494	-9.47534	-10.2205	-10.8803	-11.4572	-11.9557	-12.3811	-12.7391	-13.0354	-13.275	-13.4628	-13.6028	-13.6984	-13.7523	-13.7666	-13.7428	-13.6815	-13.5828	-13.446	-13.2695	-13.0511	-12.7876	-12.4751	-12.1089	-11.6839	-11.1946	-10.6357	-10.0029	-9.29294	-8.50543	-7.64331	-6.71426	-5.73182	-4.71648	-3.69652	-2.7085	-1.7974	-1.01623	-0.42556	-0.0929326	0	
0	-0.0926095	-0.434947	-1.05996	-1.90294	-2.89843	-3.98484	-5.10818	-6.22422	-7.29931	-8.3099	-9.24133	-10.0861	-10.8423	-11.5116	-12.0983	-12.6077	-13.0459	-13.4187	-13.7317	-13.9896	-14.1965	-14.3558	-14.47	-14.5409	-14.5698	-14.557	-14.5024	-14.4051	-14.2635	-14.0756	-13.8384	-13.5484	-13.2017	-12.7937	-12.3196	-11.7749	-11.1554	-10.4579	-9.68135	-8.82712	-7.90038	-6.91095	-5.87441	-4.81293	-3.75593	-2.74046	-1.81115	-1.01992	-0.425408	-0.0925307	0	
0	-0.107047	-0.496015	-1.1938	-2.11917	-3.19468	-4.35116	-5.53077	-6.68845	-7.7917	-8.81937	-9.7597	-10.6082	-11.3654	-12.0353	-12.6237	-13.1371	-13.5821	-13.9647	-14.2902	-14.563	-14.7867	-14.9637	-15.0957	-15.1837	-15.2277	-15.2271	-15.1809	-15.0873	-14.9438	-14.7476	-14.4954	-14.1832	-13.8071	-13.3626	-12.8456	-12.2522	-11.5794	-10.8255	-9.99116	-9.07963	-8.09808	-7.05829	-5.97755	-4.87935	-3.7939	-2.75838	-1.81679	-1.01975	-0.423967	-0.0919225	0	
0	-0.121508	-0.55635	-1.32406	-2.3263	-3.47362	-4.68967	-5.9134	-7.09953	-8.21733	-9.24854	-10.1847	-11.0244	-11.7712	-12.4311	-13.0117	-13.5206	-13.9649	-14.3509	-14.6836	-14.9671	-15.2042	-15.3967	-15.5452	-15.6498	-15.7094	-15.7226	-15.6871	-15.6002	-15.4587	-15.259	-14.9972	-14.6691	-14.2704	-13.7972	-13.2456	-12.6126	-11.8963	-11.0964	-10.2152	-9.25765	-8.23276	-7.15397	-6.03998	-4.91527	-3.8105	-2.76261	-1.81477	-1.01612	-0.421478	-0.091181	0	
0	-0.13585	-0.615169	-1.44867	-2.52042	-3.72921	-4.99207	-6.24551	-7.44475	-8.5615	-9.58084	-10.4979	-11.3149	-12.0381	-12.676	-13.2377	-13.7321	-14.1669	-14.5485	-14.8818	-15.1705	-15.4168	-15.6215	-15.7845	-15.9048	-15.9805	-16.0089	-15.9868	-15.9105	-15.7759	-15.5787	-15.3144	-14.9784	-14.5664	-14.0744	-13.4991	-12.8381	-12.0906	-11.2577	-10.3428	-9.35263	-8.29773	-7.19292	-6.05798	-4.91808	-3.80397	-2.75211	-1.80455	-1.00884	-0.417944	-0.090328	0	
0	-0.149858	-0.671333	-1.56464	-2.69607	-3.95318	-5.24725	-6.5133	-7.70788	-8.80577	-9.79589	-10.6774	-11.4559	-12.1409	-12.7433	-13.2739	-13.7425	-14.1577	-14.5259	-14.8521	-15.1393	-15.3892	-15.6021	-15.7768	-15.9114	-16.0029	-16.0478	-16.0419	-15.9804	-15.8584	-15.6708	-15.4125	-15.0785	-14.6642	-14.1657	-13.5799	-12.9052	-12.1415	-11.2908	-10.3581	-9.35111	-8.28174	-7.16587	-6.02408	-4.88189	-3.76988	-2.72371	-1.78411	-0.996851	-0.412969	-0.0892959	0	
0	-0.163195	-0.72309	-1.66756	-2.8454	-4.13393	-5.44001	-6.69826	-7.86757	-8.92645	-9.8681	-10.6958	-11.4191	-12.0503	-12.6027	-13.0888	-13.5197	-13.9041	-14.2491	-14.5592	-14.8373	-15.0844	-15.3001	-15.4826	-15.629	-15.7355	-15.7976	-15.8101	-15.7676	-15.664	-15.4937	-15.2508	-14.9299	-14.526	-14.0352	-13.4546	-12.7829	-12.0205	-11.1704	-10.2382	-9.23299	-8.16731	-7.05786	-5.9257	-4.7964	-3.70006	-2.67133	-1.74932	-0.977768	-0.405563	-0.0878773	0	
0	-0.175288	-0.76764	-1.75064	-2.9567	-4.25475	-5.54895	-6.77504	-7.89526	-8.89254	-9.76475	-10.5195	-11.1698	-11.7312	-12.219	-12.6472	-13.0278	-13.3703	-13.6816	-13.9662	-14.2266	-14.4635	-14.6757	-14.8609	-15.0154	-15.1347	-15.2134	-15.2458	-15.2253	-15.1456	-15	-14.7821	-14.4859	-14.1063	-13.639	-13.081	-12.4311	-11.6903	-10.8617	-9.95176	-8.96986	-7.92921	-6.84685	-5.74394	-4.64577	-3.58174	-2.58518	-1.69332	-0.947482	-0.393911	-0.0856608	0	
0	-0.185142	-0.800373	-1.80322	-3.01234	-4.29116	-5.54359	-6.70828	-7.75201	-8.66278	-9.44328	-10.1053	-10.6654	-11.1416	-11.5509	-11.9088	-12.2277	-12.5174	-12.7849	-13.0346	-13.2685	-13.487	-13.6883	-13.8698	-14.0271	-14.1553	-14.2485	-14.3002	-14.3035	-14.2514	-14.1368	-13.9527	-13.6927	-13.3513	-12.9238	-12.4072	-11.8	-11.1031	-10.32	-9.45695	-8.5236	-7.53314	-6.50252	-5.45256	-4.40791	-3.3969	-2.4513	-1.60612	-0.899808	-0.375154	-0.0819587	0	
0	-0.190961	-0.813543	-1.80837	-2.98541	-4.207	-5.38003	-6.44826	-7.38425	-8.18156	-8.84768	-9.3982	-9.85241	-10.2301	-10.5498	-10.8272	-11.0752	-11.3034	-11.5185	-11.7247	-11.9238	-12.1154	-12.2978	-12.4678	-12.621	-12.7521	-12.8551	-12.9232	-12.9493	-12.9263	-12.8466	-12.7031	-12.4892	-12.1989	-11.8274	-11.3711	-10.8285	-10.2001	-9.48892	-8.70097	-7.84543	-6.93492	-5.98569	-5.01763	-4.05421	-3.12225	-2.25155	-1.4746	-0.826385	-0.345238	-0.0757371	0	
0	-0.189435	-0.793961	-1.73902	-2.83475	-3.94864	-4.99479	-5.92462	-6.71776	-7.37352	-7.90367	-8.3266	-8.66321	-8.93402	-9.1575	-9.34915	-9.52124	-9.68283	-9.84004	-9.99642	-10.1533	-10.3103	-10.4653	-10.6151	-10.7555	-10.8811	-10.9863	-11.0646	-11.1091	-11.1128	-11.0685	-10.9692	-10.8082	-10.5797	-10.2785	-9.90103	-9.44515	-8.91089	-8.30063	-7.61949	-6.87558	-6.08027	-5.2483	-4.39779	-3.55021	-2.73009	-1.96466	-1.28335	-0.717218	-0.299062	-0.0655995	0	
0	-0.174433	-0.719274	-1.55229	-2.49766	-3.43659	-4.29581	-5.03751	-5.64946	-6.13634	-6.51277	-6.79807	-7.01271	-7.176	-7.30478	-7.41288	-7.51095	-7.60667	-7.70507	-7.80891	-7.91904	-8.03479	-8.15421	-8.27433	-8.39133	-8.50068	-8.59728	-8.67556	-8.72956	-8.75308	-8.73979	-8.68344	-8.578	-8.41795	-8.19853	-7.91605	-7.56819	-7.15435	-6.67601	-6.13697	-5.54365	-4.90532	-4.23417	-3.54542	-2.85721	-2.19049	-1.5687	-1.01724	-0.562632	-0.23143	-0.0499827	0	
0	-0.135216	-0.55315	-1.1819	-1.87948	-2.55294	-3.1493	-3.64507	-4.0365	-4.33177	-4.54533	-4.69405	-4.7947	-4.86246	-4.91016	-4.94804	-4.98378	-5.02272	-5.06823	-5.12199	-5.18434	-5.25454	-5.33101	-5.41147	-5.49308	-5.57253	-5.64613	-5.70985	-5.75936	-5.79013	-5.79753	-5.77686	-5.72357	-5.63339	-5.5025	-5.32782	-5.10718	-4.83964	-4.52571	-4.16763	-3.76953	-3.33764	-2.88041	-2.40853	-1.93497	-1.47493	-1.04575	-0.666686	-0.358211	-0.140227	-0.0281136	0	
