0	1	0
0.01	1	0
0.03	1	0
0.05	1	0
0.07	1	0
0.09	1	0
0.11	1	0
0.13	1	0
0.15	1	0
0.17	1	0
0.19	1	0
0.21	1	0
0.23	1	0
0.25	1	0
0.27	1	0
0.29	1	0
0.31	1	0
0.33	1	0
0.35	1	0
0.37	1	0
0.39	1	0
0.41	1	0
0.43	1	0
0.45	1	0
0.47	1	0
0.49	1	0
0.51	1	0
0.53	1	0
0.55	1	0
0.57	1	0
0.59	1	0
0.61	1	0
0.63	1	0
0.65	1	0
0.67	1	0
0.69	1	0
0.71	1	0
0.73	1	0
0.75	1	0
0.77	1	0
0.79	1	0
0.81	1	0
0.83	1	0
0.85	1	0
0.87	1	0
0.89	1	0
0.91	1	0
0.93	1	0
0.95	1	0
0.97	1	0
0.99	1	0
1	1	0

0	0.99	0
0.01	0.99	3.13101
0.03	0.99	10.9542
0.05	0.99	21.6951
0.07	0.99	33.1199
0.09	0.99	43.0252
0.11	0.99	49.872
0.13	0.99	53.0373
0.15	0.99	52.7118
0.17	0.99	49.6262
0.19	0.99	44.7465
0.21	0.99	39.0165
0.23	0.99	33.1919
0.25	0.99	27.776
0.27	0.99	23.0377
0.29	0.99	19.0712
0.31	0.99	15.8628
0.33	0.99	13.3415
0.35	0.99	11.4141
0.37	0.99	9.98457
0.39	0.99	8.96491
0.41	0.99	8.27918
0.43	0.99	7.86405
0.45	0.99	7.6674
0.47	0.99	7.64627
0.49	0.99	7.76458
0.51	0.99	7.99135
0.53	0.99	8.29931
0.55	0.99	8.6641
0.57	0.99	9.06389
0.59	0.99	9.47946
0.61	0.99	9.89448
0.63	0.99	10.2959
0.65	0.99	10.6745
0.67	0.99	11.0252
0.69	0.99	11.3478
0.71	0.99	11.6472
0.73	0.99	11.9345
0.75	0.99	12.2288
0.77	0.99	12.56
0.79	0.99	12.9751
0.81	0.99	13.5492
0.83	0.99	14.4049
0.85	0.99	15.7445
0.87	0.99	17.8889
0.89	0.99	21.2824
0.91	0.99	26.284
0.93	0.99	32.2069
0.95	0.99	34.6991
0.97	0.99	24.0309
0.99	0.99	0
1	0.99	0

0	0.97	0
0.01	0.97	5.87568
0.03	0.97	19.8193
0.05	0.97	38.7325
0.07	0.97	59.089
0.09	0.97	77.7092
0.11	0.97	92.392
0.13	0.97	102.017
0.15	0.97	106.357
0.17	0.97	105.825
0.19	0.97	101.255
0.21	0.97	93.7219
0.23	0.97	84.3798
0.25	0.97	74.3098
0.27	0.97	64.3982
0.29	0.97	55.2685
0.31	0.97	47.2783
0.33	0.97	40.5665
0.35	0.97	35.1211
0.37	0.97	30.8424
0.39	0.97	27.5909
0.41	0.97	25.2179
0.43	0.97	23.5817
0.45	0.97	22.5552
0.47	0.97	22.0271
0.49	0.97	21.9011
0.51	0.97	22.0935
0.53	0.97	22.5313
0.55	0.97	23.1501
0.57	0.97	23.8933
0.59	0.97	24.7115
0.61	0.97	25.5629
0.63	0.97	26.4135
0.65	0.97	27.2376
0.67	0.97	28.0188
0.69	0.97	28.7503
0.71	0.97	29.4363
0.73	0.97	30.0929
0.75	0.97	30.7501
0.77	0.97	31.4559
0.79	0.97	32.2816
0.81	0.97	33.3312
0.83	0.97	34.753
0.85	0.97	36.7487
0.87	0.97	39.5589
0.89	0.97	43.3506
0.91	0.97	47.7885
0.93	0.97	50.7526
0.95	0.97	46.0693
0.97	0.97	26.0081
0.99	0.97	0
1	0.97	0

0	0.95	0
0.01	0.95	6.66742
0.03	0.95	22.8959
0.05	0.95	44.6417
0.07	0.95	67.6338
0.09	0.95	88.5622
0.11	0.95	105.495
0.13	0.95	117.624
0.15	0.95	124.848
0.17	0.95	127.457
0.19	0.95	125.96
0.21	0.95	121.02
0.23	0.95	113.42
0.25	0.95	104.029
0.27	0.95	93.7268
0.29	0.95	83.3157
0.31	0.95	73.4424
0.33	0.95	64.5523
0.35	0.95	56.8907
0.37	0.95	50.5376
0.39	0.95	45.4562
0.41	0.95	41.5413
0.43	0.95	38.6552
0.45	0.95	36.6514
0.47	0.95	35.3887
0.49	0.95	34.7365
0.51	0.95	34.5771
0.53	0.95	34.8059
0.55	0.95	35.3299
0.57	0.95	36.0673
0.59	0.95	36.9472
0.61	0.95	37.9089
0.63	0.95	38.9023
0.65	0.95	39.8887
0.67	0.95	40.8402
0.69	0.95	41.7412
0.71	0.95	42.5881
0.73	0.95	43.3901
0.75	0.95	44.1699
0.77	0.95	44.965
0.79	0.95	45.8288
0.81	0.95	46.8305
0.83	0.95	48.0515
0.85	0.95	49.5694
0.87	0.95	51.4076
0.89	0.95	53.3862
0.91	0.95	54.6812
0.93	0.95	52.7349
0.95	0.95	42.4104
0.97	0.95	20.7528
0.99	0.95	0
1	0.95	0

0	0.93	0
0.01	0.93	7.18981
0.03	0.93	24.6641
0.05	0.93	47.2798
0.07	0.93	70.1262
0.09	0.93	90.0597
0.11	0.93	105.747
0.13	0.93	117.023
0.15	0.93	124.248
0.17	0.93	127.912
0.19	0.93	128.46
0.21	0.93	126.274
0.23	0.93	121.735
0.25	0.93	115.276
0.27	0.93	107.419
0.29	0.93	98.7426
0.31	0.93	89.8338
0.33	0.93	81.2135
0.35	0.93	73.286
0.37	0.93	66.3149
0.39	0.93	60.4302
0.41	0.93	55.654
0.43	0.93	51.9336
0.45	0.93	49.1719
0.47	0.93	47.2501
0.49	0.93	46.0431
0.51	0.93	45.4288
0.53	0.93	45.2924
0.55	0.93	45.529
0.57	0.93	46.0445
0.59	0.93	46.7561
0.61	0.93	47.5926
0.63	0.93	48.4943
0.65	0.93	49.4135
0.67	0.93	50.3143
0.69	0.93	51.1724
0.71	0.93	51.975
0.73	0.93	52.7198
0.75	0.93	53.4145
0.77	0.93	54.0747
0.79	0.93	54.7212
0.81	0.93	55.3729
0.83	0.93	56.0345
0.85	0.93	56.67
0.87	0.93	57.1451
0.89	0.93	57.0811
0.91	0.93	55.4473
0.93	0.93	49.7634
0.95	0.93	36.4502
0.97	0.93	15.8354
0.99	0.93	0
1	0.93	0

0	0.91	0
0.01	0.91	7.86474
0.03	0.91	26.1396
0.05	0.91	48.389
0.07	0.91	69.3933
0.09	0.91	86.5065
0.11	0.91	99.1431
0.13	0.91	107.805
0.15	0.91	113.324
0.17	0.91	116.437
0.19	0.91	117.641
0.21	0.91	117.2
0.23	0.91	115.244
0.25	0.91	111.87
0.27	0.91	107.234
0.29	0.91	101.587
0.31	0.91	95.2683
0.33	0.91	88.6643
0.35	0.91	82.1531
0.37	0.91	76.0544
0.39	0.91	70.6009
0.41	0.91	65.9308
0.43	0.91	62.0979
0.45	0.91	59.0903
0.47	0.91	56.8517
0.49	0.91	55.2987
0.51	0.91	54.3349
0.53	0.91	53.8601
0.55	0.91	53.7769
0.57	0.91	53.9938
0.59	0.91	54.4285
0.61	0.91	55.0087
0.63	0.91	55.6729
0.65	0.91	56.3707
0.67	0.91	57.0626
0.69	0.91	57.7193
0.71	0.91	58.3208
0.73	0.91	58.8546
0.75	0.91	59.3132
0.77	0.91	59.6909
0.79	0.91	59.978
0.81	0.91	60.1516
0.83	0.91	60.1606
0.85	0.91	59.8994
0.87	0.91	59.1526
0.89	0.91	57.4524
0.91	0.91	53.7026
0.93	0.91	45.6844
0.95	0.91	31.1463
0.97	0.91	12.2392
0.99	0.91	0
1	0.91	0

0	0.89	0
0.01	0.89	8.50236
0.03	0.89	26.8417
0.05	0.89	47.4716
0.07	0.89	65.3719
0.09	0.89	78.6582
0.11	0.89	87.5057
0.13	0.89	92.9779
0.15	0.89	96.241
0.17	0.89	98.184
0.19	0.89	99.3206
0.21	0.89	99.8435
0.23	0.89	99.7366
0.25	0.89	98.8947
0.27	0.89	97.2236
0.29	0.89	94.7067
0.31	0.89	91.4329
0.33	0.89	87.5872
0.35	0.89	83.4161
0.37	0.89	79.1826
0.39	0.89	75.1256
0.41	0.89	71.4325
0.43	0.89	68.2277
0.45	0.89	65.5747
0.47	0.89	63.4852
0.49	0.89	61.9324
0.51	0.89	60.8638
0.53	0.89	60.2115
0.55	0.89	59.9016
0.57	0.89	59.8597
0.59	0.89	60.0154
0.61	0.89	60.3052
0.63	0.89	60.6741
0.65	0.89	61.0759
0.67	0.89	61.4735
0.69	0.89	61.8375
0.71	0.89	62.145
