0	0	1
0	0.01	1
0	0.03	1
0	0.05	1
0	0.07	1
0	0.09	1
0	0.11	1
0	0.13	1
0	0.15	1
0	0.17	1
0	0.19	1
0	0.21	1
0	0.23	1
0	0.25	1
0	0.27	1
0	0.29	1
0	0.31	1
0	0.33	1
0	0.35	1
0	0.37	1
0	0.39	1
0	0.41	1
0	0.43	1
0	0.45	1
0	0.47	1
0	0.49	1
0	0.51	1
0	0.53	1
0	0.55	1
0	0.57	1
0	0.59	1
0	0.61	1
0	0.63	1
0	0.65	1
0	0.67	1
0	0.69	1
0	0.71	1
0	0.73	1
0	0.75	1
0	0.77	1
0	0.79	1
0	0.81	1
0	0.83	1
0	0.85	1
0	0.87	1
0	0.89	1
0	0.91	1
0	0.93	1
0	0.95	1
0	0.97	1
0	0.99	1
0	1	1

0.01	0	0.982117
0.01	0.01	0.982117
0.01	0.03	0.982103
0.01	0.05	0.982081
0.01	0.07	0.98206
0.01	0.09	0.982048
0.01	0.11	0.98205
0.01	0.13	0.982069
0.01	0.15	0.98211
0.01	0.17	0.982174
0.01	0.19	0.982263
0.01	0.21	0.982376
0.01	0.23	0.982515
0.01	0.25	0.982677
0.01	0.27	0.982864
0.01	0.29	0.983073
0.01	0.31	0.983303
0.01	0.33	0.983553
0.01	0.35	0.983821
0.01	0.37	0.984106
0.01	0.39	0.984405
0.01	0.41	0.984717
0.01	0.43	0.985041
0.01	0.45	0.985373
0.01	0.47	0.985713
0.01	0.49	0.986058
0.01	0.51	0.986406
0.01	0.53	0.986756
0.01	0.55	0.987105
0.01	0.57	0.987451
0.01	0.59	0.987792
0.01	0.61	0.988127
0.01	0.63	0.988452
0.01	0.65	0.988767
0.01	0.67	0.989069
0.01	0.69	0.989357
0.01	0.71	0.989628
0.01	0.73	0.989881
0.01	0.75	0.990114
0.01	0.77	0.990327
0.01	0.79	0.990518
0.01	0.81	0.990686
0.01	0.83	0.990831
0.01	0.85	0.990954
0.01	0.87	0.991054
0.01	0.89	0.991132
0.01	0.91	0.991191
0.01	0.93	0.991231
0.01	0.95	0.991256
0.01	0.97	0.991269
0.01	0.99	0.991273
0.01	1	0.991273

0.03	0	0.946379
0.03	0.01	0.946381
0.03	0.03	0.946333
0.03	0.05	0.946263
0.03	0.07	0.946197
0.03	0.09	0.946156
0.03	0.11	0.946158
0.03	0.13	0.946214
0.03	0.15	0.946335
0.03	0.17	0.946526
0.03	0.19	0.94679
0.03	0.21	0.94713
0.03	0.23	0.947545
0.03	0.25	0.948033
0.03	0.27	0.948592
0.03	0.29	0.949219
0.03	0.31	0.94991
0.03	0.33	0.950661
0.03	0.35	0.951466
0.03	0.37	0.952321
0.03	0.39	0.95322
0.03	0.41	0.954158
0.03	0.43	0.955129
0.03	0.45	0.956128
0.03	0.47	0.957148
0.03	0.49	0.958185
0.03	0.51	0.959231
0.03	0.53	0.960281
0.03	0.55	0.961328
0.03	0.57	0.962368
0.03	0.59	0.963393
0.03	0.61	0.964398
0.03	0.63	0.965376
0.03	0.65	0.966322
0.03	0.67	0.967229
0.03	0.69	0.968093
0.03	0.71	0.968907
0.03	0.73	0.969667
0.03	0.75	0.970368
0.03	0.77	0.971007
0.03	0.79	0.97158
0.03	0.81	0.972084
0.03	0.83	0.97252
0.03	0.85	0.972887
0.03	0.87	0.973186
0.03	0.89	0.97342
0.03	0.91	0.973594
0.03	0.93	0.973714
0.03	0.95	0.973788
